Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
2385000.0,2006.2012,5831.2309,3977.0766,251.78841,106.89119,106.89119,106.89119,5830.063,5874.2579,5789.3719,501.2221,1.6966378
2386000.0,2020.1409,5843.3464,3967.3168,251.17052,106.89119,106.89119,106.89119,5846.2274,5838.4542,5845.3576,504.94985,1.6966378
2387000.0,2015.1298,5848.8359,3974.3036,251.61285,106.89119,106.89119,106.89119,5895.5183,5881.0481,5769.9414,504.6894,1.6966378
2388000.0,2078.9306,5866.5389,4005.1821,253.56777,106.89119,106.89119,106.89119,5895.9403,5891.2557,5812.4208,499.36264,1.6966378
2389000.0,2017.2208,5847.623,3881.9911,245.76855,106.89119,106.89119,106.89119,5884.6982,5879.4075,5778.7633,500.56596,1.6966378
2390000.0,2074.5758,5871.8836,3930.8781,248.86359,106.89119,106.89119,106.89119,5901.0843,5933.8482,5780.7182,503.94532,1.6966378
2391000.0,1990.9578,5817.1334,3941.9395,249.56388,106.89119,106.89119,106.89119,5840.5949,5883.4296,5727.3756,502.32707,1.6966378
2392000.0,1981.6784,5835.5027,3898.0586,246.78578,106.89119,106.89119,106.89119,5897.5148,5836.3128,5772.6806,498.98427,1.6966378
2393000.0,1918.7259,5824.7163,3978.4347,251.87439,106.89119,106.89119,106.89119,5858.1176,5889.4348,5726.5965,496.5862,1.6966378
2394000.0,2048.2889,5835.9309,3930.6482,248.84903,106.89119,106.89119,106.89119,5861.6761,5846.6696,5799.4468,503.66145,1.6966378
2395000.0,2015.979,5835.1207,4024.0336,254.76126,106.89119,106.89119,106.89119,5873.7866,5836.6146,5794.9609,494.78022,1.6966378
2396000.0,2089.8778,5856.6132,3943.2577,249.64734,106.89119,106.89119,106.89119,5896.0088,5886.7599,5787.0709,504.51285,1.6966378
2397000.0,1994.7613,5826.5486,3917.0145,247.98588,106.89119,106.89119,106.89119,5824.4785,5879.5872,5775.58,505.38676,1.6966378
2398000.0,2009.5157,5837.9621,3939.3097,249.39739,106.89119,106.89119,106.89119,5829.5381,5900.6848,5783.6636,503.79824,1.6966378
2399000.0,1956.3405,5834.1201,3953.2794,250.28181,106.89119,106.89119,106.89119,5842.4524,5898.9909,5760.917,504.51338,1.6966378
2400000.0,2010.4119,5835.7854,4004.0253,253.49453,106.89119,106.89119,106.89119,5881.7127,5843.9595,5781.6839,503.18715,1.6966378
2401000.0,2022.7306,5849.9429,3959.4742,250.674,106.89119,106.89119,106.89119,5873.4206,5842.2389,5834.169,503.13283,1.6966378
2402000.0,2039.9846,5847.9313,4007.7986,253.73342,106.89119,106.89119,106.89119,5868.6425,5888.1969,5786.9546,494.93834,1.6966378
2403000.0,2058.5822,5867.6627,3985.5899,252.32738,106.89119,106.89119,106.89119,5909.1217,5901.4884,5792.3781,499.64728,1.6966378
2404000.0,1912.9429,5825.8204,3915.8499,247.91215,106.89119,106.89119,106.89119,5839.3249,5836.9574,5801.1789,510.03497,1.6966378
2405000.0,2086.4436,5853.6805,3919.6197,248.15082,106.89119,106.89119,106.89119,5902.1958,5881.6316,5777.214,512.1618,1.6966378
2406000.0,2010.171,5843.1242,3880.0268,245.64419,106.89119,106.89119,106.89119,5863.1105,5852.8751,5813.387,501.32718,1.6966378
2407000.0,1974.7668,5849.0406,3938.9118,249.3722,106.89119,106.89119,106.89119,5870.3799,5905.4737,5771.2683,505.89473,1.6966378
2408000.0,2007.7103,5855.184,4000.9062,253.29706,106.89119,106.89119,106.89119,5874.2454,5843.6959,5847.6107,492.5212,1.6966378
2409000.0,2032.9383,5837.6159,3876.6221,245.42864,106.89119,106.89119,106.89119,5845.2638,5874.0575,5793.5264,495.54698,1.6966378
2410000.0,1951.8778,5823.561,3958.4088,250.60655,106.89119,106.89119,106.89119,5763.1893,5907.3056,5800.1882,497.46491,1.6966378
2411000.0,2026.0148,5852.7204,3961.5581,250.80593,106.89119,106.89119,106.89119,5874.1097,5881.9792,5802.0723,491.77809,1.6966378
2412000.0,1943.9506,5826.1678,3920.6221,248.21428,106.89119,106.89119,106.89119,5837.9585,5813.327,5827.2181,494.72025,1.6966378
2413000.0,1957.7118,5830.4403,3932.1857,248.94637,106.89119,106.89119,106.89119,5870.0226,5853.5427,5767.7555,494.08184,1.6966378
2414000.0,1947.5285,5831.1626,3936.4869,249.21868,106.89119,106.89119,106.89119,5874.1241,5811.6097,5807.7539,496.88989,1.6966378
2415000.0,1957.1983,5848.9321,3992.3436,252.75496,106.89119,106.89119,106.89119,5856.5598,5868.7326,5821.5039,500.03685,1.6966378
2416000.0,2003.0151,5851.8655,3903.6841,247.14194,106.89119,106.89119,106.89119,5881.3692,5861.2242,5813.003,499.19872,1.6966378
2417000.0,1925.3966,5808.9655,4020.501,254.53761,106.89119,106.89119,106.89119,5858.2957,5796.5882,5772.0127,499.07398,1.6966378
2418000.0,2000.6324,5827.9648,3912.9036,247.72562,106.89119,106.89119,106.89119,5853.4198,5841.8915,5788.5832,494.65623,1.6966378
2419000.0,2000.0726,5850.2394,3997.4562,253.07864,106.89119,106.89119,106.89119,5847.7035,5862.1358,5840.8789,497.83101,1.6966378
2420000.0,1988.1044,5836.8797,3929.3383,248.7661,106.89119,106.89119,106.89119,5863.2082,5819.0041,5828.4267,495.34582,1.6966378
2421000.0,1998.9172,5824.3076,3989.5661,252.57912,106.89119,106.89119,106.89119,5867.4812,5830.9084,5774.5333,503.9272,1.6966378
2422000.0,1944.191,5820.7533,3964.0926,250.9664,106.89119,106.89119,106.89119,5837.106,5877.3206,5747.8334,495.78273,1.6966378
2423000.0,2031.0762,5850.3597,4023.9177,254.75392,106.89119,106.89119,106.89119,5842.285,5890.9932,5817.801,494.2868,1.6966378
2424000.0,2057.2398,5868.5455,3995.5439,252.95757,106.89119,106.89119,106.89119,5933.0299,5889.4192,5783.1875,491.17535,1.6966378
2425000.0,1986.6793,5844.1438,3895.2851,246.6102,106.89119,106.89119,106.89119,5847.1811,5872.2325,5813.0178,498.50531,1.6966378
2426000.0,1976.5491,5854.5027,3877.2945,245.47121,106.89119,106.89119,106.89119,5841.0973,5905.2869,5817.1239,495.67427,1.6966378
2427000.0,2039.6167,5861.7838,3927.9647,248.67914,106.89119,106.89119,106.89119,5893.0331,5889.765,5802.5532,497.5598,1.6966378
2428000.0,1998.9619,5844.2095,3925.9141,248.54931,106.89119,106.89119,106.89119,5878.2986,5895.1674,5759.1624,494.48279,1.6966378
2429000.0,1992.7576,5826.5429,3927.2765,248.63557,106.89119,106.89119,106.89119,5828.8752,5894.7203,5756.0332,496.89267,1.6966378
2430000.0,2029.953,5839.1844,3919.8159,248.16324,106.89119,106.89119,106.89119,5891.0317,5815.9047,5810.6167,506.32469,1.6966378
2431000.0,2008.2663,5846.2394,3948.5488,249.98232,106.89119,106.89119,106.89119,5908.0016,5856.9716,5773.7449,505.79637,1.6966378
2432000.0,2032.431,5849.795,4032.6297,255.30547,106.89119,106.89119,106.89119,5830.3109,5919.9579,5799.1163,507.24548,1.6966378
2433000.0,2005.4143,5825.0345,3906.3093,247.30814,106.89119,106.89119,106.89119,5821.2479,5879.7632,5774.0924,496.63932,1.6966378
2434000.0,1980.3153,5862.4691,3998.3946,253.13805,106.89119,106.89119,106.89119,5898.6837,5890.251,5798.4727,501.73122,1.6966378
2435000.0,1975.81,5830.0939,3929.3471,248.76666,106.89119,106.89119,106.89119,5792.0157,5904.2927,5793.9733,493.05822,1.6966378
2436000.0,2008.9709,5846.0397,3975.1672,251.66753,106.89119,106.89119,106.89119,5837.9497,5881.4326,5818.7367,500.66345,1.6966378
2437000.0,2015.4544,5837.2202,4014.7706,254.17481,106.89119,106.89119,106.89119,5845.8564,5835.6697,5830.1346,504.22956,1.6966378
2438000.0,2060.9777,5852.1492,3917.6616,248.02685,106.89119,106.89119,106.89119,5841.0564,5886.4218,5828.9694,501.58624,1.6966378
2439000.0,1955.8711,5850.2995,3981.9341,252.09593,106.89119,106.89119,106.89119,5839.1856,5927.4361,5784.2769,495.76974,1.6966378
2440000.0,2085.5331,5852.8372,3940.1504,249.45062,106.89119,106.89119,106.89119,5863.0784,5849.2982,5846.1348,500.80983,1.6966378
2441000.0,1940.472,5821.0861,3952.5312,250.23444,106.89119,106.89119,106.89119,5890.489,5800.559,5772.2102,499.50772,1.6966378
2442000.0,2033.5431,5852.5831,3959.886,250.70007,106.89119,106.89119,106.89119,5854.5389,5876.8907,5826.3198,498.88401,1.6966378
2443000.0,2024.3642,5859.0684,3998.3185,253.13323,106.89119,106.89119,106.89119,5892.0735,5882.6397,5802.4919,498.41041,1.6966378
2444000.0,1972.7432,5843.388,3835.3755,242.81733,106.89119,106.89119,106.89119,5809.7498,5925.0515,5795.3627,497.55541,1.6966378
2445000.0,2058.968,5852.5004,3974.9981,251.65682,106.89119,106.89119,106.89119,5907.5757,5844.8087,5805.1168,495.49808,1.6966378
2446000.0,2007.5974,5831.4527,3926.371,248.57824,106.89119,106.89119,106.89119,5855.3835,5843.5362,5795.4385,492.90928,1.6966378
2447000.0,2084.7258,5871.3765,3897.6428,246.75946,106.89119,106.89119,106.89119,5830.772,5939.0901,5844.2673,494.64157,1.6966378
2448000.0,2001.1437,5828.3143,3914.6965,247.83913,106.89119,106.89119,106.89119,5815.1877,5834.9399,5834.8153,492.82166,1.6966378
2449000.0,2065.0284,5870.8806,3965.7071,251.06861,106.89119,106.89119,106.89119,5879.8954,5876.6376,5856.109,504.61018,1.6966378
2450000.0,1976.8161,5823.5247,3996.3638,253.00948,106.89119,106.89119,106.89119,5836.2303,5843.111,5791.2329,499.3019,1.6966378
2451000.0,2011.1966,5856.6736,3962.6517,250.87517,106.89119,106.89119,106.89119,5880.906,5873.1955,5815.9192,495.2615,1.6966378
2452000.0,2070.6832,5885.3248,3925.0593,248.4952,106.89119,106.89119,106.89119,5893.0516,5924.6194,5838.3033,498.45175,1.6966378
2453000.0,2064.8957,5840.2852,3937.386,249.2756,106.89119,106.89119,106.89119,5856.8229,5890.8316,5773.2012,497.76984,1.6966378
2454000.0,2050.006,5834.1328,3972.1354,251.47558,106.89119,106.89119,106.89119,5861.0136,5834.3165,5807.0682,505.74568,1.6966378
2455000.0,1964.3693,5806.1503,3961.5505,250.80545,106.89119,106.89119,106.89119,5830.5126,5823.1215,5764.8169,503.43148,1.6966378
2456000.0,2036.3629,5853.1924,3959.1935,250.65623,106.89119,106.89119,106.89119,5866.0852,5872.3371,5821.1548,501.26306,1.6966378
2457000.0,2023.989,5871.1988,3934.5687,249.09724,106.89119,106.89119,106.89119,5881.8644,5883.4378,5848.2942,492.23911,1.6966378
2458000.0,2004.2277,5840.5084,3951.5866,250.17464,106.89119,106.89119,106.89119,5876.6812,5838.6549,5806.1891,501.9484,1.6966378
2459000.0,1992.9654,5850.0738,3916.4852,247.95237,106.89119,106.89119,106.89119,5876.5593,5854.8073,5818.8548,501.03448,1.6966378
2460000.0,2009.6802,5863.395,3957.9493,250.57746,106.89119,106.89119,106.89119,5952.1001,5851.448,5786.6369,495.39554,1.6966378
2461000.0,1915.2406,5844.9626,3913.2031,247.74458,106.89119,106.89119,106.89119,5892.2725,5849.5474,5793.0677,488.54597,1.6966378
2462000.0,1982.7913,5837.2991,4003.8472,253.48325,106.89119,106.89119,106.89119,5873.0239,5893.2542,5745.6193,503.77268,1.6966378
2463000.0,2002.2531,5843.2328,3882.7987,245.81968,106.89119,106.89119,106.89119,5883.7086,5844.7801,5801.2098,507.72908,1.6966378
2464000.0,2033.3366,5848.5398,3955.5994,250.42869,106.89119,106.89119,106.89119,5855.4217,5872.6808,5817.5167,504.90739,1.6966378
2465000.0,1974.8516,5838.4506,3975.5311,251.69057,106.89119,106.89119,106.89119,5838.7496,5866.659,5809.9433,504.64818,1.6966378
2466000.0,1967.9199,5828.8418,3930.8778,248.86357,106.89119,106.89119,106.89119,5857.8779,5851.8973,5776.7503,503.23289,1.6966378
2467000.0,2042.4422,5838.9722,3960.6416,250.74791,106.89119,106.89119,106.89119,5886.7031,5828.336,5801.8774,500.30625,1.6966378
2468000.0,1990.9505,5818.3565,3931.4295,248.8985,106.89119,106.89119,106.89119,5861.2674,5802.0017,5791.8003,499.26191,1.6966378
2469000.0,2036.2883,5861.0907,3915.921,247.91665,106.89119,106.89119,106.89119,5865.4498,5946.4134,5771.4089,505.11099,1.6966378
2470000.0,2012.201,5836.1736,3974.0902,251.59934,106.89119,106.89119,106.89119,5855.5369,5872.961,5780.0229,496.93919,1.6966378
2471000.0,1980.5464,5832.6609,4021.4333,254.59663,106.89119,106.89119,106.89119,5831.2675,5831.8815,5834.8337,503.51957,1.6966378
2472000.0,2014.7538,5827.564,3894.3857,246.55325,106.89119,106.89119,106.89119,5890.2071,5833.4278,5759.0572,504.15329,1.6966378
2473000.0,2027.0852,5861.8314,3941.638,249.5448,106.89119,106.89119,106.89119,5878.1605,5871.6419,5835.6918,503.84583,1.6966378
2474000.0,1995.3443,5851.5316,3942.8883,249.62395,106.89119,106.89119,106.89119,5887.7668,5837.8433,5828.9846,499.28321,1.6966378
2475000.0,1958.6719,5834.8598,4015.6275,254.22907,106.89119,106.89119,106.89119,5862.6676,5851.761,5790.1507,503.6504,1.6966378
2476000.0,1977.3818,5841.5185,4018.6702,254.4217,106.89119,106.89119,106.89119,5875.1491,5867.0736,5782.3327,501.73053,1.6966378
2477000.0,1976.4165,5834.7419,3893.8622,246.52011,106.89119,106.89119,106.89119,5890.8256,5843.7935,5769.6065,502.81298,1.6966378
2478000.0,2094.9855,5866.3896,3941.9016,249.56148,106.89119,106.89119,106.89119,5894.218,5885.5535,5819.3974,500.93041,1.6966378
2479000.0,1979.7054,5823.2115,4007.3967,253.70797,106.89119,106.89119,106.89119,5927.5546,5814.5779,5727.5019,504.07667,1.6966378
2480000.0,1989.8018,5878.6717,3853.1135,243.94031,106.89119,106.89119,106.89119,5910.9796,5882.8767,5842.1586,499.15257,1.6966378
2481000.0,1940.448,5824.5168,3879.6299,245.61907,106.89119,106.89119,106.89119,5850.3697,5848.4162,5774.7647,500.72041,1.6966378
2482000.0,2015.9298,5837.0574,3887.7944,246.13596,106.89119,106.89119,106.89119,5889.7625,5834.8049,5786.6047,503.09829,1.6966378
2483000.0,1992.8678,5842.9791,3988.367,252.50321,106.89119,106.89119,106.89119,5863.4458,5843.2134,5822.278,491.6959,1.6966378
2484000.0,1989.595,5840.7708,3902.1044,247.04192,106.89119,106.89119,106.89119,5876.1841,5836.1466,5809.9817,505.3256,1.6966378
2485000.0,1974.3839,5811.0844,3922.1667,248.31207,106.89119,106.89119,106.89119,5829.0624,5829.1091,5775.0816,504.28683,1.6966378
2486000.0,1996.993,5834.9706,3886.3354,246.04359,106.89119,106.89119,106.89119,5850.4505,5866.729,5787.7324,502.89062,1.6966378
2487000.0,1979.1166,5841.2665,4008.0889,253.7518,106.89119,106.89119,106.89119,5858.6629,5873.5794,5791.5572,493.95372,1.6966378
2488000.0,2152.7085,5857.4016,3953.9349,250.32331,106.89119,106.89119,106.89119,5903.5799,5873.5755,5795.0492,497.89259,1.6966378
2489000.0,1984.3817,5853.4536,3967.8537,251.20451,106.89119,106.89119,106.89119,5900.6712,5866.9734,5792.7163,507.08301,1.6966378
2490000.0,1927.8006,5818.3012,3972.18,251.47841,106.89119,106.89119,106.89119,5837.2789,5839.7897,5777.8349,505.9246,1.6966378
2491000.0,2013.8271,5848.5261,3938.856,249.36867,106.89119,106.89119,106.89119,5844.9319,5876.0596,5824.5866,496.59063,1.6966378
2492000.0,1984.8245,5855.2188,3886.8932,246.07891,106.89119,106.89119,106.89119,5875.9243,5876.5354,5813.1968,496.1613,1.6966378
2493000.0,2042.4798,5843.3615,3937.8457,249.30471,106.89119,106.89119,106.89119,5796.3047,5941.5655,5792.2143,489.17385,1.6966378
2494000.0,1962.6633,5813.3143,3920.1475,248.18423,106.89119,106.89119,106.89119,5795.6396,5863.9622,5780.3412,496.48068,1.6966378
2495000.0,2023.8579,5848.7818,3960.512,250.7397,106.89119,106.89119,106.89119,5866.4554,5894.1591,5785.7309,498.12911,1.6966378
2496000.0,2013.5799,5844.5067,3923.888,248.42105,106.89119,106.89119,106.89119,5875.1686,5960.4923,5697.8591,498.25119,1.6966378
2497000.0,1995.7494,5833.361,3911.5176,247.63787,106.89119,106.89119,106.89119,5906.9093,5852.3286,5740.8452,502.3215,1.6966378
2498000.0,1957.2122,5839.6358,3984.3609,252.24958,106.89119,106.89119,106.89119,5843.6553,5878.3596,5796.8925,501.9785,1.6966378
2499000.0,1976.6149,5819.0895,3979.589,251.94747,106.89119,106.89119,106.89119,5845.4407,5851.7949,5760.0329,506.80777,1.6966378
2500000.0,1986.1963,5849.5369,3948.184,249.95922,106.89119,106.89119,106.89119,5849.4791,5886.4247,5812.7069,495.85817,1.6966378
2501000.0,2033.5709,5867.9378,3955.7107,250.43574,106.89119,106.89119,106.89119,5918.8515,5872.5724,5812.3895,486.56332,1.6966378
2502000.0,1933.6588,5839.708,3966.4612,251.11635,106.89119,106.89119,106.89119,5906.227,5815.4278,5797.4693,496.04141,1.6966378
2503000.0,1974.6349,5859.1675,4021.5293,254.60271,106.89119,106.89119,106.89119,5785.1769,5912.8298,5879.4957,492.88412,1.6966378
2504000.0,2023.4954,5863.14,4012.4375,254.02711,106.89119,106.89119,106.89119,5894.8933,5880.4337,5814.0932,493.42133,1.6966378
2505000.0,1961.6025,5830.8931,3932.499,248.96621,106.89119,106.89119,106.89119,5861.8797,5860.7223,5770.0774,494.72495,1.6966378
2506000.0,2009.4857,5835.7221,3932.8671,248.98951,106.89119,106.89119,106.89119,5859.1926,5864.3427,5783.6311,498.11938,1.6966378
2507000.0,2019.3171,5857.4636,3950.6748,250.11691,106.89119,106.89119,106.89119,5933.5522,5860.8973,5777.9415,498.13426,1.6966378
2508000.0,2015.6358,5854.0251,3951.959,250.19822,106.89119,106.89119,106.89119,5909.2307,5815.2259,5837.6185,498.30449,1.6966378
2509000.0,1999.6857,5847.2322,4000.8485,253.29341,106.89119,106.89119,106.89119,5871.0893,5861.0556,5809.5518,496.6993,1.6966378
2510000.0,2091.4018,5864.8111,3928.4499,248.70986,106.89119,106.89119,106.89119,5851.516,5906.6792,5836.238,489.56113,1.6966378
2511000.0,2037.7048,5863.83,3955.9071,250.44817,106.89119,106.89119,106.89119,5895.9177,5875.9967,5819.5756,504.79925,1.6966378
2512000.0,2050.9546,5858.0518,3932.4531,248.9633,106.89119,106.89119,106.89119,5876.4195,5880.7894,5816.9466,497.54778,1.6966378
2513000.0,1996.6344,5825.2395,3864.0033,244.62975,106.89119,106.89119,106.89119,5833.8135,5827.0013,5814.9037,501.73304,1.6966378
2514000.0,2021.1964,5849.1553,3932.7161,248.97995,106.89119,106.89119,106.89119,5852.3982,5855.2214,5839.8465,481.71503,1.6966378
2515000.0,2067.4366,5848.597,4007.9356,253.74209,106.89119,106.89119,106.89119,5843.1236,5890.9658,5811.7017,494.49559,1.6966378
2516000.0,1930.6639,5824.3284,3963.9175,250.95531,106.89119,106.89119,106.89119,5799.9139,5884.9798,5788.0916,490.69677,1.6966378
2517000.0,1986.4296,5824.7496,3989.3063,252.56267,106.89119,106.89119,106.89119,5873.8962,5849.9033,5750.4494,486.25525,1.6966378
2518000.0,1973.1452,5864.1263,3890.604,246.31384,106.89119,106.89119,106.89119,5810.7696,5948.1669,5833.4423,490.29432,1.6966378
2519000.0,1968.8401,5799.1964,3994.5673,252.89575,106.89119,106.89119,106.89119,5839.3403,5794.2012,5764.0478,487.2322,1.6966378
2520000.0,2035.5474,5836.7039,3910.5862,247.57891,106.89119,106.89119,106.89119,5776.8072,5872.7057,5860.5989,500.45563,1.6966378
2521000.0,2014.7015,5865.5221,3999.6187,253.21555,106.89119,106.89119,106.89119,5857.1985,5911.8961,5827.4717,501.18985,1.6966378
2522000.0,2089.39,5880.7997,3927.5685,248.65405,106.89119,106.89119,106.89119,5908.4594,5953.0241,5780.9154,493.80601,1.6966378
2523000.0,1924.1029,5833.8474,3962.7532,250.8816,106.89119,106.89119,106.89119,5834.6665,5888.2574,5778.6182,505.86452,1.6966378
2524000.0,2003.2233,5883.174,3944.6912,249.73809,106.89119,106.89119,106.89119,5893.6503,5962.348,5793.5236,499.72963,1.6966378
2525000.0,1937.0798,5819.8051,3987.1458,252.42589,106.89119,106.89119,106.89119,5805.4682,5881.0916,5772.8554,502.82464,1.6966378
2526000.0,2007.8384,5849.2298,3915.4949,247.88968,106.89119,106.89119,106.89119,5853.0309,5855.0181,5839.6403,500.09047,1.6966378
2527000.0,2021.4841,5841.9205,3956.4394,250.48187,106.89119,106.89119,106.89119,5867.9768,5860.7196,5797.0652,502.63817,1.6966378
2528000.0,1889.8197,5822.0043,3912.1086,247.67529,106.89119,106.89119,106.89119,5840.6546,5821.2819,5804.0762,504.90652,1.6966378
2529000.0,1989.0204,5839.5206,3957.9111,250.57505,106.89119,106.89119,106.89119,5828.7678,5849.5083,5840.2856,498.67202,1.6966378
2530000.0,1992.2222,5857.1456,3912.234,247.68323,106.89119,106.89119,106.89119,5876.1623,5881.3169,5813.9575,504.66535,1.6966378
2531000.0,1960.676,5830.3687,4028.3995,255.03766,106.89119,106.89119,106.89119,5829.9591,5900.4696,5760.6775,504.09049,1.6966378
2532000.0,2070.8096,5850.5674,3946.4297,249.84816,106.89119,106.89119,106.89119,5813.1479,5964.7313,5773.8229,506.75039,1.6966378
2533000.0,2039.4695,5858.9799,3948.0469,249.95054,106.89119,106.89119,106.89119,5884.3392,5929.7632,5762.8373,498.57163,1.6966378
2534000.0,1994.0648,5860.8138,4008.8825,253.80204,106.89119,106.89119,106.89119,5831.2812,5906.996,5844.1642,494.51707,1.6966378
2535000.0,1958.7681,5852.296,3994.4663,252.88935,106.89119,106.89119,106.89119,5839.559,5878.924,5838.4052,496.44742,1.6966378
2536000.0,2018.9035,5870.6074,3956.2027,250.46688,106.89119,106.89119,106.89119,5883.5615,5901.7008,5826.5598,499.09517,1.6966378
2537000.0,2022.8369,5831.3659,3963.5861,250.93433,106.89119,106.89119,106.89119,5829.7808,5893.3501,5770.9669,499.36472,1.6966378
2538000.0,2028.4381,5834.5614,3969.5991,251.31501,106.89119,106.89119,106.89119,5823.1296,5832.9306,5847.6239,503.6521,1.6966378
2539000.0,1962.2269,5856.7604,3856.9916,244.18584,106.89119,106.89119,106.89119,5889.8585,5867.2456,5813.1771,499.10414,1.6966378
2540000.0,1960.3738,5843.2491,3937.3174,249.27126,106.89119,106.89119,106.89119,5853.1645,5868.179,5808.4037,494.42655,1.6966378
2541000.0,1942.4068,5855.7967,3981.1056,252.04348,106.89119,106.89119,106.89119,5867.7006,5877.3507,5822.3386,502.99341,1.6966378
2542000.0,2062.3657,5850.9752,3958.4313,250.60798,106.89119,106.89119,106.89119,5871.2724,5855.6586,5825.9946,498.72137,1.6966378
2543000.0,1982.0573,5823.7907,3931.8271,248.92366,106.89119,106.89119,106.89119,5859.1451,5827.1572,5785.0699,501.75658,1.6966378
2544000.0,1992.8677,5834.0848,3951.6672,250.17974,106.89119,106.89119,106.89119,5862.3608,5880.6485,5759.2452,501.43838,1.6966378
2545000.0,1957.2363,5833.6884,3947.226,249.89857,106.89119,106.89119,106.89119,5843.2593,5866.1888,5791.6171,501.01959,1.6966378
2546000.0,1925.1473,5806.6179,3919.6264,248.15124,106.89119,106.89119,106.89119,5810.73,5806.413,5802.7106,499.68146,1.6966378
2547000.0,2084.0492,5873.3307,3931.5843,248.9083,106.89119,106.89119,106.89119,5865.1296,5915.571,5839.2915,499.52168,1.6966378
2548000.0,2023.2101,5858.073,3916.5543,247.95675,106.89119,106.89119,106.89119,5796.2061,5934.9452,5843.0678,500.91169,1.6966378
2549000.0,1999.2301,5868.6611,3917.8452,248.03848,106.89119,106.89119,106.89119,5904.8383,5839.3079,5861.8372,505.08055,1.6966378
2550000.0,2053.8564,5846.6321,3962.7027,250.8784,106.89119,106.89119,106.89119,5863.2275,5879.5659,5797.1029,507.40233,1.6966378
2551000.0,1972.8407,5834.9504,3921.4971,248.26967,106.89119,106.89119,106.89119,5885.0488,5817.8713,5801.9311,502.20746,1.6966378
2552000.0,1981.35,5834.2593,3886.2672,246.03928,106.89119,106.89119,106.89119,5815.3001,5875.0986,5812.3793,500.28263,1.6966378
2553000.0,1992.5014,5854.3698,3966.4158,251.11347,106.89119,106.89119,106.89119,5874.9381,5909.9724,5778.1989,500.59968,1.6966378
2554000.0,2052.2813,5874.2109,4041.4424,255.8634,106.89119,106.89119,106.89119,5864.6022,5897.3009,5860.7297,491.82328,1.6966378
2555000.0,1968.9254,5870.0309,3930.4828,248.83856,106.89119,106.89119,106.89119,5876.1176,5898.3858,5835.5894,501.21243,1.6966378
2556000.0,2024.0482,5874.4922,3943.0829,249.63627,106.89119,106.89119,106.89119,5870.5208,5908.1447,5844.8111,502.8679,1.6966378
2557000.0,1910.5408,5837.476,3960.06,250.71109,106.89119,106.89119,106.89119,5862.7346,5885.779,5763.9145,499.23571,1.6966378
2558000.0,1943.6419,5827.617,3965.5451,251.05835,106.89119,106.89119,106.89119,5826.1088,5862.4891,5794.253,504.11031,1.6966378
2559000.0,1952.2097,5857.8195,3924.5341,248.46195,106.89119,106.89119,106.89119,5877.8866,5901.3879,5794.1839,502.54257,1.6966378
2560000.0,2024.3254,5844.2366,3930.3719,248.83154,106.89119,106.89119,106.89119,5888.4942,5880.6414,5763.5742,497.13883,1.6966378
2561000.0,1956.6963,5830.785,3965.1019,251.03029,106.89119,106.89119,106.89119,5898.7512,5817.5655,5776.0384,496.3484,1.6966378
2562000.0,1968.8124,5856.634,4057.5012,256.88009,106.89119,106.89119,106.89119,5882.5407,5873.3257,5814.0354,495.64376,1.6966378
2563000.0,2037.0762,5833.0501,3963.248,250.91292,106.89119,106.89119,106.89119,5858.4946,5834.0522,5806.6036,502.38735,1.6966378
2564000.0,2033.9241,5861.8978,4020.8816,254.5617,106.89119,106.89119,106.89119,5925.3365,5846.1938,5814.1632,499.15967,1.6966378
2565000.0,2000.2594,5839.1774,3957.8301,250.56992,106.89119,106.89119,106.89119,5817.8076,5896.6807,5803.044,491.97602,1.6966378
2566000.0,2006.4311,5834.1669,3940.52,249.47402,106.89119,106.89119,106.89119,5854.8886,5882.8552,5764.7568,485.61946,1.6966378
2567000.0,2002.9199,5874.6409,3917.688,248.02852,106.89119,106.89119,106.89119,5850.2394,5879.5043,5894.179,505.47934,1.6966378
2568000.0,2002.3737,5843.0066,3936.7277,249.23392,106.89119,106.89119,106.89119,5843.5152,5817.7103,5867.7943,500.44826,1.6966378
2569000.0,2020.0276,5857.2209,3943.9419,249.69065,106.89119,106.89119,106.89119,5931.0069,5799.9937,5840.6622,498.65979,1.6966378
2570000.0,1996.5276,5843.4837,3877.033,245.45465,106.89119,106.89119,106.89119,5895.2707,5844.4545,5790.7259,503.15063,1.6966378
2571000.0,1916.2943,5827.5153,3987.4036,252.44221,106.89119,106.89119,106.89119,5819.1557,5839.3991,5823.991,502.21889,1.6966378
2572000.0,2084.5066,5879.7388,3926.6376,248.59512,106.89119,106.89119,106.89119,5856.3583,5880.5193,5902.3389,499.53555,1.6966378
2573000.0,1996.2382,5872.145,3938.3846,249.33882,106.89119,106.89119,106.89119,5854.9909,5919.1968,5842.2474,501.27975,1.6966378
2574000.0,1944.7883,5837.6379,3948.7613,249.99577,106.89119,106.89119,106.89119,5877.761,5856.8813,5778.2713,503.45494,1.6966378
2575000.0,2028.3027,5865.1099,3954.2667,250.34432,106.89119,106.89119,106.89119,5919.2217,5906.9953,5769.1128,501.48523,1.6966378
2576000.0,2009.6423,5846.4824,3949.6755,250.05365,106.89119,106.89119,106.89119,5845.1793,5899.1039,5795.164,498.98463,1.6966378
