Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
15588000.0,1449.4907,5717.4706,3898.8517,246.836,106.89119,106.89119,106.89119,5694.2083,5721.7737,5736.4296,440.23584,1.6966378
15589000.0,1411.4329,5732.5693,3936.025,249.18944,106.89119,106.89119,106.89119,5761.0882,5719.9995,5716.6201,441.52939,1.6966378
15590000.0,1419.4388,5729.6682,3984.4843,252.25739,106.89119,106.89119,106.89119,5753.5234,5707.9774,5727.5039,432.72672,1.6966378
15591000.0,1415.786,5737.047,3958.6982,250.62487,106.89119,106.89119,106.89119,5743.6904,5799.3517,5668.0988,437.02381,1.6966378
15592000.0,1430.6187,5731.2436,3869.3116,244.96581,106.89119,106.89119,106.89119,5746.8018,5782.0113,5664.9176,440.4179,1.6966378
15593000.0,1409.0102,5705.4229,3850.6067,243.78161,106.89119,106.89119,106.89119,5725.9494,5725.7153,5664.604,445.74309,1.6966378
15594000.0,1449.7209,5714.9019,3910.0354,247.54404,106.89119,106.89119,106.89119,5705.9175,5731.0185,5707.7696,442.39166,1.6966378
15595000.0,1435.4497,5737.9656,3949.0344,250.01306,106.89119,106.89119,106.89119,5757.5264,5748.1599,5708.2104,437.84049,1.6966378
15596000.0,1422.7291,5730.616,3950.2622,250.09079,106.89119,106.89119,106.89119,5731.1148,5761.6943,5699.0389,436.82781,1.6966378
15597000.0,1416.308,5731.8819,3989.2042,252.55621,106.89119,106.89119,106.89119,5781.4183,5737.1152,5677.1122,438.58447,1.6966378
15598000.0,1439.7603,5727.0531,3945.853,249.81165,106.89119,106.89119,106.89119,5784.8702,5690.7339,5705.5553,443.47818,1.6966378
15599000.0,1347.3541,5704.7441,3942.4562,249.5966,106.89119,106.89119,106.89119,5782.9191,5640.3002,5691.013,437.43106,1.6966378
15600000.0,1440.2871,5743.1149,3985.112,252.29713,106.89119,106.89119,106.89119,5782.0885,5733.7217,5713.5346,437.64565,1.6966378
15601000.0,1391.6922,5742.5578,3951.3748,250.16123,106.89119,106.89119,106.89119,5767.1839,5701.0824,5759.4072,436.00118,1.6966378
15602000.0,1435.3727,5749.9582,3938.19,249.3265,106.89119,106.89119,106.89119,5791.8729,5737.4471,5720.5544,443.40345,1.6966378
15603000.0,1364.5199,5698.6091,3963.8235,250.94936,106.89119,106.89119,106.89119,5717.371,5703.2453,5675.211,447.63855,1.6966378
15604000.0,1435.7256,5742.5089,3970.86,251.39484,106.89119,106.89119,106.89119,5734.9495,5807.6691,5684.9083,437.95074,1.6966378
15605000.0,1372.423,5696.3597,3980.6469,252.01445,106.89119,106.89119,106.89119,5709.0705,5716.0654,5663.9431,434.19176,1.6966378
15606000.0,1409.0321,5714.7441,3945.1175,249.76508,106.89119,106.89119,106.89119,5756.7374,5735.5675,5651.9275,436.3498,1.6966378
15607000.0,1369.2223,5704.943,3894.968,246.59012,106.89119,106.89119,106.89119,5730.4517,5717.6679,5666.7093,436.3202,1.6966378
15608000.0,1423.9548,5745.7177,3981.8455,252.09033,106.89119,106.89119,106.89119,5771.6922,5746.8633,5718.5977,445.24163,1.6966378
15609000.0,1421.9149,5732.9818,3983.8239,252.21558,106.89119,106.89119,106.89119,5826.1891,5679.3748,5693.3814,446.78644,1.6966378
15610000.0,1420.9518,5717.758,3937.2756,249.26861,106.89119,106.89119,106.89119,5746.7631,5734.0961,5672.4147,437.51428,1.6966378
15611000.0,1377.2402,5724.3736,3988.1623,252.49024,106.89119,106.89119,106.89119,5712.0113,5690.1002,5771.0094,436.17718,1.6966378
15612000.0,1373.2298,5742.6614,3847.0263,243.55493,106.89119,106.89119,106.89119,5738.224,5783.2114,5706.549,437.31429,1.6966378
15613000.0,1391.1446,5745.8067,3859.3037,244.33222,106.89119,106.89119,106.89119,5730.3136,5742.7288,5764.3777,437.71453,1.6966378
15614000.0,1392.7904,5729.0824,4011.9587,253.99679,106.89119,106.89119,106.89119,5732.756,5740.9316,5713.5597,427.10954,1.6966378
15615000.0,1371.2328,5726.5702,3934.7248,249.10712,106.89119,106.89119,106.89119,5762.9768,5721.8981,5694.8357,434.93404,1.6966378
15616000.0,1425.3227,5737.6723,3879.0014,245.57928,106.89119,106.89119,106.89119,5742.4984,5743.3781,5727.1405,433.57002,1.6966378
15617000.0,1410.1231,5732.2795,3949.3677,250.03416,106.89119,106.89119,106.89119,5765.93,5759.3282,5671.5805,433.27267,1.6966378
15618000.0,1372.1233,5720.6368,3985.4511,252.3186,106.89119,106.89119,106.89119,5787.6039,5669.2511,5705.0555,434.27159,1.6966378
15619000.0,1479.6847,5751.0167,3999.2625,253.193,106.89119,106.89119,106.89119,5785.3491,5772.3719,5695.329,431.447,1.6966378
15620000.0,1420.504,5743.7299,4045.0505,256.09183,106.89119,106.89119,106.89119,5772.1871,5766.3604,5692.6422,440.90568,1.6966378
15621000.0,1404.006,5734.6654,3949.334,250.03203,106.89119,106.89119,106.89119,5790.4986,5728.0877,5685.4099,442.32875,1.6966378
15622000.0,1413.3181,5730.9184,4006.2146,253.63314,106.89119,106.89119,106.89119,5766.4782,5753.8134,5672.4635,434.964,1.6966378
15623000.0,1350.1807,5700.894,3916.6492,247.96276,106.89119,106.89119,106.89119,5756.1703,5697.4565,5649.0552,438.76662,1.6966378
15624000.0,1395.3132,5753.2224,3991.0028,252.67008,106.89119,106.89119,106.89119,5827.9162,5738.3717,5693.3791,438.45132,1.6966378
15625000.0,1420.4414,5700.6562,3924.0478,248.43116,106.89119,106.89119,106.89119,5749.012,5725.5906,5627.3661,453.03397,1.6966378
15626000.0,1430.611,5749.7778,3926.1157,248.56208,106.89119,106.89119,106.89119,5766.6369,5800.1882,5682.5082,433.59688,1.6966378
15627000.0,1390.246,5727.8045,3958.6085,250.61919,106.89119,106.89119,106.89119,5715.0541,5790.7837,5677.5757,437.34492,1.6966378
15628000.0,1420.487,5723.8045,3887.0008,246.08572,106.89119,106.89119,106.89119,5758.8845,5739.4865,5673.0426,431.68706,1.6966378
15629000.0,1472.9359,5750.3678,3915.4347,247.88587,106.89119,106.89119,106.89119,5729.6749,5807.5292,5713.8992,429.75969,1.6966378
15630000.0,1401.0855,5728.6369,3965.9618,251.08473,106.89119,106.89119,106.89119,5734.2467,5761.2321,5690.4319,438.70522,1.6966378
15631000.0,1484.8805,5786.0052,3915.1764,247.86951,106.89119,106.89119,106.89119,5792.2084,5792.6913,5773.1158,450.84369,1.6966378
15632000.0,1395.8067,5732.6718,3979.5293,251.94369,106.89119,106.89119,106.89119,5771.6226,5753.105,5673.288,437.99534,1.6966378
15633000.0,1441.8279,5737.5509,3975.4044,251.68254,106.89119,106.89119,106.89119,5763.3666,5772.4928,5676.7933,434.19627,1.6966378
15634000.0,1414.8583,5737.6423,4024.6595,254.80088,106.89119,106.89119,106.89119,5736.1226,5813.2308,5663.5736,432.9416,1.6966378
15635000.0,1417.4016,5723.2494,4015.0248,254.19091,106.89119,106.89119,106.89119,5731.31,5815.6142,5622.8239,433.52368,1.6966378
15636000.0,1401.9756,5717.1352,3872.3065,245.15542,106.89119,106.89119,106.89119,5683.5296,5752.4414,5715.4346,439.86888,1.6966378
15637000.0,1343.9177,5725.5985,3972.4205,251.49363,106.89119,106.89119,106.89119,5759.7973,5712.0035,5704.9945,433.62286,1.6966378
15638000.0,1381.1292,5702.2084,3906.0651,247.29268,106.89119,106.89119,106.89119,5720.774,5711.0054,5674.8458,433.50425,1.6966378
15639000.0,1375.5451,5735.4099,3985.729,252.3362,106.89119,106.89119,106.89119,5720.9551,5748.7385,5736.5362,435.44712,1.6966378
15640000.0,1378.6214,5726.6933,3955.5098,250.42302,106.89119,106.89119,106.89119,5746.5445,5727.2749,5706.2605,434.64182,1.6966378
15641000.0,1470.5498,5735.8087,4000.663,253.28166,106.89119,106.89119,106.89119,5763.6491,5718.4099,5725.3672,431.45725,1.6966378
15642000.0,1462.3222,5742.9244,3901.8521,247.02595,106.89119,106.89119,106.89119,5711.2848,5743.3373,5774.1509,438.48931,1.6966378
15643000.0,1450.1126,5721.8971,3968.7805,251.26319,106.89119,106.89119,106.89119,5730.8922,5777.9484,5656.8507,434.62287,1.6966378
15644000.0,1455.9239,5785.3238,4020.1572,254.51584,106.89119,106.89119,106.89119,5736.9451,5814.7558,5804.2706,434.98633,1.6966378
15645000.0,1369.9345,5743.7007,3877.5058,245.48459,106.89119,106.89119,106.89119,5764.6835,5793.1719,5673.2466,434.23501,1.6966378
15646000.0,1452.1044,5742.7218,4012.9701,254.06082,106.89119,106.89119,106.89119,5772.9419,5746.8847,5708.3388,437.91808,1.6966378
15647000.0,1406.6829,5731.7171,3918.7581,248.09627,106.89119,106.89119,106.89119,5762.2205,5724.7021,5708.2288,430.27646,1.6966378
15648000.0,1389.2341,5696.4092,3946.4475,249.84928,106.89119,106.89119,106.89119,5719.3516,5653.3408,5716.5352,420.35504,1.6966378
15649000.0,1383.9434,5749.482,3951.7606,250.18566,106.89119,106.89119,106.89119,5753.8762,5794.5195,5700.0502,424.40689,1.6966378
15650000.0,1435.4614,5734.0494,3933.5861,249.03503,106.89119,106.89119,106.89119,5737.9336,5746.3358,5717.8788,425.34766,1.6966378
15651000.0,1411.8978,5737.042,4038.5447,255.67995,106.89119,106.89119,106.89119,5767.017,5722.3624,5721.7466,438.96453,1.6966378
15652000.0,1463.6405,5734.7258,3988.1385,252.48874,106.89119,106.89119,106.89119,5761.7092,5777.8087,5664.6593,431.81326,1.6966378
15653000.0,1431.5338,5734.2313,4013.3149,254.08265,106.89119,106.89119,106.89119,5807.9173,5722.4779,5672.2985,434.28489,1.6966378
15654000.0,1463.7059,5760.922,3935.6772,249.16742,106.89119,106.89119,106.89119,5802.7259,5745.1269,5734.9132,434.56482,1.6966378
15655000.0,1379.3793,5718.7662,3908.8106,247.4665,106.89119,106.89119,106.89119,5697.9362,5767.0377,5691.3245,431.73853,1.6966378
15656000.0,1458.1684,5745.0807,3953.2417,250.27942,106.89119,106.89119,106.89119,5756.238,5759.5895,5719.4146,440.62946,1.6966378
15657000.0,1430.6955,5762.4792,3980.071,251.97799,106.89119,106.89119,106.89119,5774.1587,5789.569,5723.7098,430.5537,1.6966378
15658000.0,1435.0266,5764.6437,3975.3515,251.67919,106.89119,106.89119,106.89119,5722.0458,5826.5334,5745.3518,442.92512,1.6966378
15659000.0,1406.9404,5743.7309,3997.1757,253.06088,106.89119,106.89119,106.89119,5765.9874,5751.9399,5713.2653,445.11341,1.6966378
15660000.0,1447.7218,5768.5299,3980.2633,251.99016,106.89119,106.89119,106.89119,5826.3103,5729.609,5749.6705,431.416,1.6966378
15661000.0,1397.9002,5728.8901,4001.2447,253.31849,106.89119,106.89119,106.89119,5754.1679,5780.2311,5652.2714,435.94629,1.6966378
15662000.0,1489.6712,5743.4952,3973.6081,251.56882,106.89119,106.89119,106.89119,5723.1391,5762.3206,5745.0259,433.74954,1.6966378
15663000.0,1411.7813,5740.2752,3941.2812,249.52221,106.89119,106.89119,106.89119,5782.9098,5767.9738,5669.9419,435.19076,1.6966378
15664000.0,1438.6253,5744.8203,3929.3953,248.76971,106.89119,106.89119,106.89119,5769.409,5803.615,5661.437,429.67668,1.6966378
15665000.0,1404.8246,5731.6323,3906.1417,247.29753,106.89119,106.89119,106.89119,5752.0776,5741.8275,5700.9918,426.41787,1.6966378
15666000.0,1442.6334,5750.2484,3982.0102,252.10075,106.89119,106.89119,106.89119,5694.4795,5742.1684,5814.0972,435.58187,1.6966378
15667000.0,1467.1085,5753.2125,3894.6983,246.57305,106.89119,106.89119,106.89119,5788.0391,5775.3791,5696.2194,432.70985,1.6966378
15668000.0,1369.3608,5697.9772,3937.2206,249.26513,106.89119,106.89119,106.89119,5654.6044,5739.3927,5699.9345,434.15968,1.6966378
15669000.0,1342.7767,5725.4728,3911.8732,247.66039,106.89119,106.89119,106.89119,5744.4813,5764.9849,5666.9521,442.39527,1.6966378
15670000.0,1461.6122,5741.7108,3850.1764,243.75437,106.89119,106.89119,106.89119,5739.8385,5783.9023,5701.3917,432.25175,1.6966378
15671000.0,1389.2901,5746.0181,3900.3176,246.9288,106.89119,106.89119,106.89119,5767.3954,5755.9072,5714.7516,435.14523,1.6966378
15672000.0,1401.5572,5737.6974,3907.9189,247.41004,106.89119,106.89119,106.89119,5719.2111,5767.2182,5726.6629,433.31413,1.6966378
15673000.0,1441.6568,5759.1029,3967.0204,251.15175,106.89119,106.89119,106.89119,5774.7127,5753.9763,5748.6198,434.34785,1.6966378
15674000.0,1434.9138,5756.1733,3894.0222,246.53024,106.89119,106.89119,106.89119,5709.3946,5814.4136,5744.7116,431.39954,1.6966378
15675000.0,1410.8821,5741.3578,3914.1921,247.80719,106.89119,106.89119,106.89119,5832.99,5752.8562,5638.2272,431.15178,1.6966378
15676000.0,1452.01,5743.6455,3890.3419,246.29724,106.89119,106.89119,106.89119,5717.1207,5756.6728,5757.1432,436.09523,1.6966378
15677000.0,1396.0976,5754.7761,3929.8014,248.79542,106.89119,106.89119,106.89119,5718.1629,5763.5682,5782.5973,432.2923,1.6966378
15678000.0,1455.1224,5745.4791,4032.7913,255.3157,106.89119,106.89119,106.89119,5781.4066,5767.0414,5687.9893,434.73665,1.6966378
15679000.0,1419.0603,5743.5862,3951.4553,250.16633,106.89119,106.89119,106.89119,5751.2526,5738.2435,5741.2624,427.51705,1.6966378
15680000.0,1404.1052,5722.7475,4011.1497,253.94557,106.89119,106.89119,106.89119,5737.3144,5726.9735,5703.9547,434.29645,1.6966378
15681000.0,1437.024,5747.9704,3981.0713,252.04132,106.89119,106.89119,106.89119,5760.9135,5697.281,5785.7166,435.21055,1.6966378
15682000.0,1403.9257,5764.2162,3971.3052,251.42302,106.89119,106.89119,106.89119,5780.4061,5744.9226,5767.3199,432.33922,1.6966378
15683000.0,1476.8098,5767.0665,3931.1906,248.88337,106.89119,106.89119,106.89119,5838.5303,5747.5944,5715.0749,439.20762,1.6966378
15684000.0,1387.865,5699.6975,3947.411,249.91028,106.89119,106.89119,106.89119,5763.9218,5661.8893,5673.2814,439.80164,1.6966378
15685000.0,1417.2265,5716.0577,3950.1928,250.0864,106.89119,106.89119,106.89119,5710.5132,5739.3356,5698.3245,441.35423,1.6966378
15686000.0,1444.4859,5728.8413,3967.5944,251.18809,106.89119,106.89119,106.89119,5774.4615,5736.5504,5675.5121,435.81771,1.6966378
15687000.0,1371.0785,5713.8824,3941.2594,249.52083,106.89119,106.89119,106.89119,5741.3017,5693.281,5707.0645,438.43174,1.6966378
15688000.0,1357.4552,5694.7659,3936.5236,249.221,106.89119,106.89119,106.89119,5632.8707,5697.5619,5753.8651,439.88311,1.6966378
15689000.0,1432.6309,5764.1387,3867.492,244.85062,106.89119,106.89119,106.89119,5809.2217,5767.8899,5715.3045,439.54362,1.6966378
15690000.0,1406.9342,5725.0979,3973.032,251.53235,106.89119,106.89119,106.89119,5736.0962,5752.6438,5686.5536,439.24694,1.6966378
15691000.0,1456.8181,5756.9386,3893.1683,246.47618,106.89119,106.89119,106.89119,5763.7834,5789.318,5717.7145,433.00355,1.6966378
15692000.0,1344.5152,5707.7344,4000.1187,253.2472,106.89119,106.89119,106.89119,5769.5199,5689.1372,5664.546,424.60591,1.6966378
15693000.0,1384.4763,5706.5759,4036.2841,255.53683,106.89119,106.89119,106.89119,5745.4396,5715.6366,5658.6515,433.73437,1.6966378
15694000.0,1447.5209,5773.0608,3902.6171,247.07439,106.89119,106.89119,106.89119,5797.7384,5815.9284,5705.5156,427.42422,1.6966378
15695000.0,1436.0162,5736.2216,4021.5283,254.60265,106.89119,106.89119,106.89119,5743.3988,5757.826,5707.44,439.98142,1.6966378
15696000.0,1445.0021,5740.9199,3879.8641,245.63389,106.89119,106.89119,106.89119,5774.0273,5708.3111,5740.4214,435.07296,1.6966378
15697000.0,1468.6968,5759.1241,3946.2857,249.83904,106.89119,106.89119,106.89119,5761.4195,5800.0083,5715.9446,443.16139,1.6966378
15698000.0,1487.7074,5783.8699,4038.2026,255.65829,106.89119,106.89119,106.89119,5807.6422,5817.7227,5726.2448,443.45515,1.6966378
15699000.0,1447.4186,5736.5913,3973.3785,251.55428,106.89119,106.89119,106.89119,5716.749,5810.2644,5682.7606,443.0319,1.6966378
15700000.0,1437.016,5739.6344,4017.4114,254.342,106.89119,106.89119,106.89119,5790.7521,5769.3591,5658.7921,435.30558,1.6966378
15701000.0,1459.6325,5747.4242,3861.4744,244.46964,106.89119,106.89119,106.89119,5756.6206,5815.8784,5669.7735,422.74884,1.6966378
15702000.0,1407.1743,5722.2348,3932.5644,248.97035,106.89119,106.89119,106.89119,5775.9965,5694.192,5696.5158,425.09458,1.6966378
15703000.0,1343.2725,5720.0295,3960.2281,250.72173,106.89119,106.89119,106.89119,5743.8673,5746.8784,5669.3428,440.79891,1.6966378
15704000.0,1427.814,5713.3033,3990.4104,252.63257,106.89119,106.89119,106.89119,5766.2954,5726.0435,5647.5709,441.78848,1.6966378
15705000.0,1410.9667,5727.5592,3994.6672,252.90207,106.89119,106.89119,106.89119,5733.0089,5745.8962,5703.7724,444.13173,1.6966378
15706000.0,1375.054,5711.1146,3949.3278,250.03163,106.89119,106.89119,106.89119,5727.1307,5698.2931,5707.9202,436.83249,1.6966378
15707000.0,1373.755,5726.3964,4000.7279,253.28577,106.89119,106.89119,106.89119,5775.3427,5761.8574,5641.9892,439.41431,1.6966378
15708000.0,1384.3896,5725.6812,4017.9239,254.37445,106.89119,106.89119,106.89119,5752.3959,5746.4019,5678.2458,440.83575,1.6966378
15709000.0,1419.2888,5753.8539,3895.8819,246.64798,106.89119,106.89119,106.89119,5769.8049,5762.1263,5729.6305,437.19365,1.6966378
15710000.0,1326.4186,5716.6631,3947.6013,249.92233,106.89119,106.89119,106.89119,5743.7948,5744.8182,5661.3763,434.30324,1.6966378
15711000.0,1367.1075,5741.3304,3969.3396,251.29858,106.89119,106.89119,106.89119,5749.9043,5786.4885,5687.5983,430.22049,1.6966378
15712000.0,1375.7964,5722.4933,3932.4936,248.96586,106.89119,106.89119,106.89119,5741.0754,5741.9657,5684.4388,440.17221,1.6966378
15713000.0,1414.8648,5728.6284,3960.8246,250.7595,106.89119,106.89119,106.89119,5760.1171,5789.0451,5636.723,435.06164,1.6966378
15714000.0,1415.1665,5729.9749,3942.1426,249.57674,106.89119,106.89119,106.89119,5745.2725,5782.4773,5662.1749,441.33459,1.6966378
15715000.0,1406.8528,5728.9548,3910.5561,247.577,106.89119,106.89119,106.89119,5743.6775,5714.4613,5728.7257,441.51121,1.6966378
15716000.0,1423.3877,5729.8649,3918.8133,248.09977,106.89119,106.89119,106.89119,5750.4464,5756.3216,5682.8267,442.99498,1.6966378
15717000.0,1439.192,5774.3387,3945.867,249.81253,106.89119,106.89119,106.89119,5803.4603,5787.6242,5731.9316,440.11397,1.6966378
15718000.0,1445.6362,5769.2341,3937.9502,249.31132,106.89119,106.89119,106.89119,5811.6413,5741.883,5754.178,440.60091,1.6966378
15719000.0,1398.6158,5736.1801,3879.5351,245.61307,106.89119,106.89119,106.89119,5776.0221,5778.7296,5653.7886,446.0452,1.6966378
15720000.0,1423.952,5727.88,3899.5771,246.88192,106.89119,106.89119,106.89119,5736.4722,5752.1745,5694.9934,443.20366,1.6966378
15721000.0,1521.2277,5746.2355,3937.003,249.25135,106.89119,106.89119,106.89119,5767.3736,5734.5626,5736.7702,436.727,1.6966378
15722000.0,1418.7012,5733.1294,3926.0465,248.5577,106.89119,106.89119,106.89119,5702.9504,5775.277,5721.1608,438.6786,1.6966378
15723000.0,1424.5878,5751.3927,3905.6529,247.26658,106.89119,106.89119,106.89119,5748.6175,5798.6869,5706.8737,439.68315,1.6966378
15724000.0,1389.9048,5723.5175,3959.6794,250.68699,106.89119,106.89119,106.89119,5726.7274,5725.9546,5717.8704,438.80259,1.6966378
15725000.0,1519.026,5761.6618,3970.9666,251.40158,106.89119,106.89119,106.89119,5784.7062,5756.4227,5743.8564,436.82877,1.6966378
15726000.0,1472.1659,5766.3883,3960.3712,250.73079,106.89119,106.89119,106.89119,5782.2113,5757.759,5759.1946,436.98655,1.6966378
15727000.0,1457.227,5761.3756,3937.2534,249.26721,106.89119,106.89119,106.89119,5814.8222,5729.834,5739.4706,440.94186,1.6966378
15728000.0,1473.2455,5762.2929,3944.9249,249.75289,106.89119,106.89119,106.89119,5848.3609,5765.5598,5672.958,439.50764,1.6966378
15729000.0,1418.3738,5757.3155,3962.5746,250.87029,106.89119,106.89119,106.89119,5752.2839,5781.4827,5738.18,440.77701,1.6966378
15730000.0,1470.0659,5738.0917,3993.855,252.85065,106.89119,106.89119,106.89119,5770.4516,5785.3141,5658.5094,436.17721,1.6966378
15731000.0,1435.4261,5744.3352,3929.3678,248.76797,106.89119,106.89119,106.89119,5782.4682,5791.2348,5659.3028,430.91486,1.6966378
15732000.0,1499.0142,5762.3483,3890.588,246.31282,106.89119,106.89119,106.89119,5820.9898,5757.7323,5708.3229,432.92452,1.6966378
15733000.0,1430.4472,5734.7636,3958.6451,250.62151,106.89119,106.89119,106.89119,5822.4137,5755.6574,5626.2198,432.61705,1.6966378
15734000.0,1495.0033,5777.7477,3956.5935,250.49162,106.89119,106.89119,106.89119,5810.6924,5793.89,5728.6607,433.54764,1.6966378
15735000.0,1422.4238,5748.0295,3950.9809,250.13629,106.89119,106.89119,106.89119,5826.5555,5665.4868,5752.0463,435.11234,1.6966378
15736000.0,1390.9844,5737.2462,3913.0496,247.73486,106.89119,106.89119,106.89119,5828.117,5703.1349,5680.4866,435.91545,1.6966378
15737000.0,1458.3585,5718.1129,3955.9181,250.44887,106.89119,106.89119,106.89119,5756.9274,5691.5983,5705.8128,434.4226,1.6966378
15738000.0,1429.6265,5723.6507,3951.5563,250.17272,106.89119,106.89119,106.89119,5744.5264,5748.7016,5677.7241,439.24367,1.6966378
15739000.0,1449.2173,5748.0912,3990.5148,252.63918,106.89119,106.89119,106.89119,5745.3807,5759.5553,5739.3375,437.85284,1.6966378
15740000.0,1435.8325,5756.4707,3998.0268,253.11476,106.89119,106.89119,106.89119,5780.2029,5801.092,5688.1172,432.62879,1.6966378
15741000.0,1473.7349,5750.4168,3870.9828,245.07162,106.89119,106.89119,106.89119,5768.2551,5711.8639,5771.1315,440.75636,1.6966378
15742000.0,1436.1161,5748.1774,3884.7497,245.9432,106.89119,106.89119,106.89119,5772.8231,5773.0108,5698.6982,436.16785,1.6966378
15743000.0,1456.1498,5723.1576,3915.0555,247.86186,106.89119,106.89119,106.89119,5787.6103,5722.7575,5659.105,433.4517,1.6966378
15744000.0,1453.8901,5751.2788,3866.6557,244.79767,106.89119,106.89119,106.89119,5783.3604,5811.9451,5658.5309,433.90405,1.6966378
15745000.0,1437.9783,5725.9211,3992.621,252.77253,106.89119,106.89119,106.89119,5783.8871,5754.0715,5639.8045,435.84999,1.6966378
15746000.0,1423.0607,5721.3412,3939.5705,249.4139,106.89119,106.89119,106.89119,5763.2583,5721.299,5679.4663,430.39983,1.6966378
15747000.0,1482.613,5742.9198,3877.5141,245.48511,106.89119,106.89119,106.89119,5782.5798,5776.7066,5669.473,441.76631,1.6966378
15748000.0,1376.501,5738.1707,3972.8731,251.52228,106.89119,106.89119,106.89119,5761.3491,5755.655,5697.5081,436.63824,1.6966378
15749000.0,1384.0768,5708.9441,3965.6629,251.06581,106.89119,106.89119,106.89119,5759.2223,5728.8459,5638.7641,436.74438,1.6966378
15750000.0,1416.4249,5741.3456,3937.6933,249.29505,106.89119,106.89119,106.89119,5777.7488,5741.7056,5704.5824,439.1538,1.6966378
15751000.0,1470.6362,5764.5523,3932.6919,248.97842,106.89119,106.89119,106.89119,5821.7029,5792.0337,5679.9202,443.17666,1.6966378
15752000.0,1420.3468,5758.4776,3990.2616,252.62315,106.89119,106.89119,106.89119,5843.4569,5721.7787,5710.1972,438.50991,1.6966378
15753000.0,1423.804,5741.5492,3946.3988,249.8462,106.89119,106.89119,106.89119,5799.411,5755.2273,5670.0093,448.53382,1.6966378
15754000.0,1440.1392,5740.9954,3949.6894,250.05453,106.89119,106.89119,106.89119,5803.0309,5727.134,5692.8215,442.09395,1.6966378
15755000.0,1399.0402,5738.2372,3975.7871,251.70677,106.89119,106.89119,106.89119,5808.109,5677.8255,5728.777,445.92723,1.6966378
15756000.0,1412.6078,5732.8967,3984.1728,252.23767,106.89119,106.89119,106.89119,5762.589,5717.9791,5718.1219,442.90135,1.6966378
15757000.0,1379.8648,5716.1444,3922.5549,248.33665,106.89119,106.89119,106.89119,5804.3732,5685.5027,5658.5573,431.75196,1.6966378
15758000.0,1445.5959,5764.0096,4058.6546,256.9531,106.89119,106.89119,106.89119,5799.8462,5803.9057,5688.2769,433.88641,1.6966378
15759000.0,1409.1996,5709.8747,3957.3454,250.53923,106.89119,106.89119,106.89119,5708.5963,5664.0252,5757.0025,431.12565,1.6966378
15760000.0,1408.2428,5726.2579,3929.8252,248.79693,106.89119,106.89119,106.89119,5778.6985,5731.3917,5668.6836,436.06494,1.6966378
15761000.0,1397.6427,5748.4448,3914.7835,247.84464,106.89119,106.89119,106.89119,5827.7672,5723.7255,5693.8418,435.39713,1.6966378
15762000.0,1327.5142,5698.6092,3997.678,253.09268,106.89119,106.89119,106.89119,5739.3018,5688.0326,5668.4931,433.43647,1.6966378
15763000.0,1415.743,5731.8098,3981.0491,252.03991,106.89119,106.89119,106.89119,5743.0171,5721.7039,5730.7082,437.66144,1.6966378
15764000.0,1428.2445,5732.7921,3893.123,246.47331,106.89119,106.89119,106.89119,5733.6075,5788.8102,5675.9587,434.05467,1.6966378
15765000.0,1371.1526,5733.1372,3990.8013,252.65732,106.89119,106.89119,106.89119,5762.5746,5793.8091,5643.0278,440.89262,1.6966378
15766000.0,1429.8729,5758.9531,3880.6023,245.68063,106.89119,106.89119,106.89119,5775.8108,5774.674,5726.3743,432.11475,1.6966378
15767000.0,1492.4776,5761.8603,3830.1419,242.48598,106.89119,106.89119,106.89119,5755.1518,5759.6468,5770.7823,437.34394,1.6966378
15768000.0,1411.2389,5738.3675,3978.6859,251.89029,106.89119,106.89119,106.89119,5740.4138,5816.0588,5658.6299,437.10632,1.6966378
15769000.0,1394.7892,5746.3916,3919.4212,248.13825,106.89119,106.89119,106.89119,5809.7114,5763.3331,5666.1302,437.40288,1.6966378
15770000.0,1443.2609,5736.8821,3915.0025,247.8585,106.89119,106.89119,106.89119,5703.0922,5723.028,5784.5261,437.8476,1.6966378
15771000.0,1474.3305,5741.3233,3974.9765,251.65545,106.89119,106.89119,106.89119,5698.5244,5783.1041,5742.3415,437.09475,1.6966378
15772000.0,1410.3205,5734.4376,3912.2209,247.6824,106.89119,106.89119,106.89119,5720.0158,5766.6614,5716.6357,432.4497,1.6966378
15773000.0,1389.4566,5716.2619,3989.944,252.60305,106.89119,106.89119,106.89119,5741.9379,5717.7334,5689.1143,432.92817,1.6966378
15774000.0,1397.5178,5717.7113,3877.1694,245.46329,106.89119,106.89119,106.89119,5786.1134,5761.431,5605.5895,440.14674,1.6966378
15775000.0,1361.5227,5700.8839,3931.5395,248.90546,106.89119,106.89119,106.89119,5732.4706,5731.579,5638.602,445.69281,1.6966378
15776000.0,1438.8528,5757.5898,3989.7653,252.59173,106.89119,106.89119,106.89119,5833.313,5778.7497,5660.7067,437.85965,1.6966378
15777000.0,1460.6989,5756.6254,3994.6364,252.90012,106.89119,106.89119,106.89119,5771.6021,5791.8072,5706.467,434.09676,1.6966378
15778000.0,1457.2443,5761.5333,3953.2782,250.28174,106.89119,106.89119,106.89119,5822.6097,5740.5345,5721.4558,425.26303,1.6966378
15779000.0,1311.379,5706.3684,4017.5205,254.34891,106.89119,106.89119,106.89119,5792.6457,5642.8462,5683.6134,436.54885,1.6966378
