Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
6923000.0,1610.0251,5764.0805,3901.9813,247.03413,106.89119,106.89119,106.89119,5768.5373,5826.2891,5697.4152,406.67869,1.6966378
6924000.0,1615.975,5790.5983,3964.1516,250.97013,106.89119,106.89119,106.89119,5787.0192,5819.8277,5764.9481,374.98521,1.6966378
6925000.0,1615.7249,5763.4525,4040.3111,255.79178,106.89119,106.89119,106.89119,5767.1005,5810.6195,5712.6374,381.90008,1.6966378
6926000.0,1652.4613,5773.6366,3938.5016,249.34623,106.89119,106.89119,106.89119,5821.72,5783.9881,5715.2018,379.32773,1.6966378
6927000.0,1640.6854,5746.3463,3970.8469,251.39401,106.89119,106.89119,106.89119,5804.3248,5778.6945,5656.0197,384.59325,1.6966378
6928000.0,1616.2338,5775.6811,3934.598,249.09909,106.89119,106.89119,106.89119,5814.0495,5830.707,5682.2869,405.32354,1.6966378
6929000.0,1640.1335,5772.1253,3978.102,251.85333,106.89119,106.89119,106.89119,5754.6227,5830.6162,5731.137,411.89764,1.6966378
6930000.0,1628.3583,5754.4815,3937.8091,249.30238,106.89119,106.89119,106.89119,5746.4539,5760.9655,5756.0253,358.34562,1.6966378
6931000.0,1587.5702,5760.4588,3881.3824,245.73002,106.89119,106.89119,106.89119,5828.5202,5714.717,5738.1393,345.21143,1.6966378
6932000.0,1672.8587,5787.6763,3952.1922,250.21298,106.89119,106.89119,106.89119,5817.8455,5808.5681,5736.6153,349.45989,1.6966378
6933000.0,1699.4156,5771.0992,3949.1747,250.02194,106.89119,106.89119,106.89119,5814.6385,5779.9777,5718.6813,364.88856,1.6966378
6934000.0,1607.1156,5759.8265,3917.8395,248.03811,106.89119,106.89119,106.89119,5761.4339,5824.6266,5693.419,376.38991,1.6966378
6935000.0,1627.7728,5755.8779,3904.8037,247.21282,106.89119,106.89119,106.89119,5756.748,5790.9682,5719.9176,374.22186,1.6966378
6936000.0,1695.7275,5792.6,3966.2385,251.10225,106.89119,106.89119,106.89119,5798.1248,5840.3738,5739.3014,328.36794,1.6966378
6937000.0,1694.7815,5784.4954,3980.4454,252.00169,106.89119,106.89119,106.89119,5850.1475,5718.1895,5785.1491,332.94585,1.6966378
6938000.0,1654.6368,5800.3079,4016.4201,254.27924,106.89119,106.89119,106.89119,5836.0177,5837.846,5727.06,335.52449,1.6966378
6939000.0,1627.0918,5777.6128,4062.0962,257.17099,106.89119,106.89119,106.89119,5788.7032,5796.576,5747.5591,338.18609,1.6966378
6940000.0,1697.4317,5801.2478,3954.8499,250.38124,106.89119,106.89119,106.89119,5844.4037,5791.8853,5767.4543,352.07362,1.6966378
6941000.0,1747.7962,5793.0912,3915.6452,247.89919,106.89119,106.89119,106.89119,5823.5739,5809.1367,5746.5629,372.92065,1.6966378
6942000.0,1660.0912,5781.7641,3988.5289,252.51345,106.89119,106.89119,106.89119,5832.499,5768.7357,5744.0575,380.20518,1.6966378
6943000.0,1634.2368,5759.6548,3943.0285,249.63283,106.89119,106.89119,106.89119,5767.2943,5829.1577,5682.5124,393.95958,1.6966378
6944000.0,1608.7758,5770.0118,3982.5087,252.13231,106.89119,106.89119,106.89119,5791.504,5811.4621,5707.0694,435.35037,1.6966378
6945000.0,1648.4332,5795.5028,3933.8595,249.05234,106.89119,106.89119,106.89119,5861.0277,5781.1358,5744.3449,427.79892,1.6966378
6946000.0,1599.8949,5760.3749,3921.9021,248.29531,106.89119,106.89119,106.89119,5790.4928,5796.273,5694.3588,402.04081,1.6966378
6947000.0,1573.8407,5762.0137,3977.0893,251.78922,106.89119,106.89119,106.89119,5792.0361,5784.9756,5709.0295,396.82892,1.6966378
6948000.0,1676.4209,5750.3393,3906.0943,247.29452,106.89119,106.89119,106.89119,5705.9163,5807.9555,5737.1461,401.19675,1.6966378
6949000.0,1606.7078,5796.3555,3975.5497,251.69174,106.89119,106.89119,106.89119,5802.0545,5796.4023,5790.6098,394.61698,1.6966378
6950000.0,1662.6276,5786.1087,3967.0809,251.15558,106.89119,106.89119,106.89119,5860.9276,5826.545,5670.8535,431.00266,1.6966378
6951000.0,1610.4284,5782.903,3887.7942,246.13595,106.89119,106.89119,106.89119,5815.2917,5822.1763,5711.2411,438.89611,1.6966378
6952000.0,1601.9869,5775.7205,3920.2187,248.18874,106.89119,106.89119,106.89119,5765.0503,5771.8782,5790.2329,437.63104,1.6966378
6953000.0,1666.138,5797.7304,4028.1216,255.02007,106.89119,106.89119,106.89119,5804.1826,5854.7065,5734.3021,359.89553,1.6966378
6954000.0,1628.4344,5758.6106,3954.5495,250.36222,106.89119,106.89119,106.89119,5710.1355,5804.1685,5761.5277,370.16152,1.6966378
6955000.0,1619.4307,5777.6351,3898.1649,246.79252,106.89119,106.89119,106.89119,5790.7768,5821.6885,5720.44,379.35117,1.6966378
6956000.0,1646.4331,5761.593,3972.4862,251.49779,106.89119,106.89119,106.89119,5786.4629,5812.4168,5685.8994,416.79747,1.6966378
6957000.0,1629.8957,5779.9444,3991.071,252.6744,106.89119,106.89119,106.89119,5787.5544,5843.9856,5708.2932,434.05616,1.6966378
6958000.0,1587.7311,5770.7778,3931.0729,248.87592,106.89119,106.89119,106.89119,5768.3045,5813.6529,5730.3761,439.59689,1.6966378
6959000.0,1745.1121,5815.0041,3956.3638,250.47708,106.89119,106.89119,106.89119,5782.2659,5904.6561,5758.0904,392.44354,1.6966378
6960000.0,1634.6912,5777.53,3940.0335,249.44321,106.89119,106.89119,106.89119,5803.0106,5826.0965,5703.4828,387.38884,1.6966378
6961000.0,1641.701,5769.7221,3957.9557,250.57787,106.89119,106.89119,106.89119,5756.4335,5772.9035,5779.8294,383.55442,1.6966378
6962000.0,1663.9667,5787.5505,3935.365,249.14765,106.89119,106.89119,106.89119,5788.5227,5813.3118,5760.8169,398.61889,1.6966378
6963000.0,1626.278,5738.5057,3946.8711,249.8761,106.89119,106.89119,106.89119,5734.2063,5782.7049,5698.606,430.17568,1.6966378
6964000.0,1557.8879,5756.5715,3902.6138,247.07417,106.89119,106.89119,106.89119,5765.7327,5773.0234,5730.9583,428.92366,1.6966378
6965000.0,1601.3135,5739.5117,3967.8483,251.20417,106.89119,106.89119,106.89119,5782.1411,5736.1431,5700.2508,377.96542,1.6966378
6966000.0,1626.7202,5783.6791,3955.167,250.40131,106.89119,106.89119,106.89119,5788.6172,5772.0108,5790.4093,374.74922,1.6966378
6967000.0,1602.5079,5746.7359,3936.843,249.24122,106.89119,106.89119,106.89119,5800.3493,5746.1853,5693.673,381.84179,1.6966378
6968000.0,1625.6123,5791.3886,4009.0898,253.81516,106.89119,106.89119,106.89119,5840.1712,5755.6507,5778.3437,393.43214,1.6966378
6969000.0,1661.3845,5783.9986,3981.1285,252.04494,106.89119,106.89119,106.89119,5823.4825,5765.2337,5763.2796,426.28863,1.6966378
6970000.0,1617.3271,5759.0398,3984.2688,252.24374,106.89119,106.89119,106.89119,5770.0763,5779.648,5727.3951,428.65818,1.6966378
6971000.0,1623.2212,5784.1285,3956.3061,250.47343,106.89119,106.89119,106.89119,5776.6428,5819.6374,5756.1053,388.35819,1.6966378
6972000.0,1622.3619,5782.0672,3888.7672,246.19755,106.89119,106.89119,106.89119,5836.664,5847.917,5661.6204,382.69853,1.6966378
6973000.0,1651.88,5764.2041,3939.582,249.41463,106.89119,106.89119,106.89119,5834.2302,5738.3157,5720.0664,385.31958,1.6966378
6974000.0,1614.8483,5758.4116,3901.9551,247.03247,106.89119,106.89119,106.89119,5786.6897,5802.3784,5686.1666,389.18901,1.6966378
6975000.0,1631.0611,5786.4796,3960.8056,250.7583,106.89119,106.89119,106.89119,5798.83,5793.092,5767.5167,435.38821,1.6966378
6976000.0,1555.7025,5745.5201,3956.2134,250.46757,106.89119,106.89119,106.89119,5800.3748,5723.0721,5713.1132,434.60728,1.6966378
6977000.0,1637.7515,5783.8892,3956.6013,250.49212,106.89119,106.89119,106.89119,5831.1471,5815.1029,5705.4177,418.59691,1.6966378
6978000.0,1691.9901,5775.1755,3926.3056,248.5741,106.89119,106.89119,106.89119,5780.7101,5771.7272,5773.0891,378.44249,1.6966378
6979000.0,1627.5912,5751.1685,3974.7761,251.64277,106.89119,106.89119,106.89119,5782.5182,5772.3791,5698.6083,375.8911,1.6966378
6980000.0,1553.685,5747.0578,3948.6725,249.99015,106.89119,106.89119,106.89119,5718.0988,5800.0743,5723.0003,371.6071,1.6966378
6981000.0,1659.9823,5790.4349,3984.1801,252.23813,106.89119,106.89119,106.89119,5775.1193,5824.6376,5771.5478,402.41626,1.6966378
6982000.0,1634.4704,5775.2405,3949.3721,250.03444,106.89119,106.89119,106.89119,5728.1928,5814.0752,5783.4535,415.70107,1.6966378
6983000.0,1671.7936,5784.4224,3924.4305,248.45539,106.89119,106.89119,106.89119,5794.2747,5838.0082,5720.9844,419.8341,1.6966378
6984000.0,1642.7642,5781.8786,3869.6954,244.99011,106.89119,106.89119,106.89119,5798.4918,5791.2477,5755.8963,343.34773,1.6966378
6985000.0,1655.5723,5785.1347,3858.6971,244.29381,106.89119,106.89119,106.89119,5761.2483,5829.1183,5765.0374,335.05694,1.6966378
6986000.0,1672.5558,5782.2558,3957.3671,250.5406,106.89119,106.89119,106.89119,5781.2901,5866.6053,5698.872,332.66967,1.6966378
6987000.0,1705.0532,5787.3726,3977.6301,251.82345,106.89119,106.89119,106.89119,5832.8014,5818.124,5711.1925,352.56217,1.6966378
6988000.0,1653.0476,5772.7111,3981.5616,252.07236,106.89119,106.89119,106.89119,5800.0552,5808.424,5709.654,375.39013,1.6966378
6989000.0,1579.3477,5767.5529,3951.884,250.19347,106.89119,106.89119,106.89119,5787.6498,5797.2349,5717.7738,372.93019,1.6966378
6990000.0,1642.5991,5771.9738,3915.079,247.86335,106.89119,106.89119,106.89119,5825.2815,5784.6642,5705.9758,361.67771,1.6966378
6991000.0,1543.0534,5748.7213,3954.2645,250.34418,106.89119,106.89119,106.89119,5780.2846,5784.7618,5681.1174,319.17729,1.6966378
6992000.0,1674.4695,5771.3471,3937.7541,249.29891,106.89119,106.89119,106.89119,5805.7761,5771.4486,5736.8166,307.92532,1.6966378
6993000.0,1579.2417,5783.5485,4002.5653,253.4021,106.89119,106.89119,106.89119,5831.8003,5818.8324,5700.0128,312.3195,1.6966378
6994000.0,1644.7125,5780.6218,4020.3191,254.52609,106.89119,106.89119,106.89119,5782.5785,5807.2682,5752.0187,361.69955,1.6966378
6995000.0,1643.2709,5765.911,3902.8347,247.08816,106.89119,106.89119,106.89119,5772.3958,5806.5006,5718.8367,347.43286,1.6966378
6996000.0,1631.418,5792.0951,3940.5595,249.47652,106.89119,106.89119,106.89119,5790.9089,5877.3167,5708.0596,342.75958,1.6966378
6997000.0,1641.7402,5782.5418,4056.2203,256.79899,106.89119,106.89119,106.89119,5795.5823,5835.1081,5716.935,324.64206,1.6966378
6998000.0,1650.7976,5784.3839,3872.9909,245.19875,106.89119,106.89119,106.89119,5800.4151,5795.2278,5757.5086,339.20933,1.6966378
6999000.0,1656.868,5791.3695,3951.3755,250.16127,106.89119,106.89119,106.89119,5820.3227,5834.5646,5719.2213,338.73223,1.6966378
7000000.0,1620.8271,5760.7751,3946.3491,249.84305,106.89119,106.89119,106.89119,5746.2436,5811.1855,5724.8963,368.64518,1.6966378
7001000.0,1617.3084,5750.1601,3905.2688,247.24226,106.89119,106.89119,106.89119,5747.3467,5764.6508,5738.4827,424.13791,1.6966378
7002000.0,1663.0892,5802.138,4008.8253,253.79842,106.89119,106.89119,106.89119,5851.7896,5823.6614,5730.963,421.34636,1.6966378
7003000.0,1699.5392,5805.7473,3913.3083,247.75124,106.89119,106.89119,106.89119,5809.3593,5877.1235,5730.7592,362.27701,1.6966378
7004000.0,1652.0666,5812.1601,4010.1954,253.88516,106.89119,106.89119,106.89119,5903.7391,5783.7573,5748.9839,312.07826,1.6966378
7005000.0,1676.483,5802.9264,3960.29,250.72565,106.89119,106.89119,106.89119,5886.946,5814.0045,5707.8286,313.70169,1.6966378
7006000.0,1628.8345,5773.7459,3968.0401,251.21631,106.89119,106.89119,106.89119,5803.7442,5844.2976,5673.1958,325.13238,1.6966378
7007000.0,1654.2786,5783.1721,3943.5797,249.66772,106.89119,106.89119,106.89119,5808.392,5769.3995,5771.7248,350.79147,1.6966378
7008000.0,1692.0782,5797.6921,4006.4314,253.64686,106.89119,106.89119,106.89119,5809.2963,5814.4883,5769.2917,355.77733,1.6966378
7009000.0,1635.8273,5785.752,4020.7358,254.55247,106.89119,106.89119,106.89119,5800.4756,5828.9365,5727.8438,346.76973,1.6966378
7010000.0,1629.1418,5784.5116,3881.924,245.76431,106.89119,106.89119,106.89119,5835.7195,5811.9277,5705.8876,371.87753,1.6966378
7011000.0,1635.0718,5788.5202,3921.3395,248.2597,106.89119,106.89119,106.89119,5830.2239,5783.7351,5751.6016,381.49198,1.6966378
7012000.0,1552.6451,5750.1288,3951.7803,250.1869,106.89119,106.89119,106.89119,5793.2102,5771.2732,5685.903,377.2462,1.6966378
7013000.0,1716.93,5778.4912,3988.0377,252.48236,106.89119,106.89119,106.89119,5820.9691,5825.8804,5688.624,389.85828,1.6966378
7014000.0,1647.0061,5763.0377,3936.0317,249.18986,106.89119,106.89119,106.89119,5800.7304,5761.3704,5727.0123,396.28339,1.6966378
7015000.0,1681.9226,5784.3124,3947.1035,249.89082,106.89119,106.89119,106.89119,5806.3253,5841.0642,5705.5476,385.36743,1.6966378
7016000.0,1658.0426,5776.9892,3998.3148,253.133,106.89119,106.89119,106.89119,5792.3244,5795.0112,5743.6321,396.97373,1.6966378
7017000.0,1651.8645,5770.1171,3983.5698,252.19949,106.89119,106.89119,106.89119,5815.0607,5793.2662,5702.0245,344.18622,1.6966378
7018000.0,1652.6548,5786.5743,3994.8554,252.91398,106.89119,106.89119,106.89119,5785.8222,5779.8487,5794.0519,320.50597,1.6966378
7019000.0,1586.1722,5763.129,4051.8293,256.521,106.89119,106.89119,106.89119,5734.5464,5851.5685,5703.2721,316.54271,1.6966378
7020000.0,1621.5767,5755.8428,3930.4821,248.83851,106.89119,106.89119,106.89119,5839.9081,5756.4183,5671.202,335.4902,1.6966378
7021000.0,1616.6354,5748.1609,3955.8634,250.44541,106.89119,106.89119,106.89119,5782.4451,5751.0464,5710.9912,345.04303,1.6966378
7022000.0,1642.8256,5754.4663,3998.7877,253.16294,106.89119,106.89119,106.89119,5850.677,5724.9254,5687.7965,341.84655,1.6966378
7023000.0,1670.6086,5758.9069,3976.5213,251.75325,106.89119,106.89119,106.89119,5828.5582,5739.3622,5708.8003,331.31848,1.6966378
7024000.0,1636.1514,5765.0884,3989.4185,252.56978,106.89119,106.89119,106.89119,5805.0437,5788.1749,5702.0467,351.09068,1.6966378
7025000.0,1606.6338,5737.9009,3899.4603,246.87453,106.89119,106.89119,106.89119,5761.5498,5769.2256,5682.9273,365.79259,1.6966378
7026000.0,1526.4744,5738.2782,3950.065,250.07831,106.89119,106.89119,106.89119,5803.2317,5743.7759,5667.8269,397.09178,1.6966378
7027000.0,1615.5937,5762.4781,3922.7868,248.35132,106.89119,106.89119,106.89119,5750.8988,5804.3934,5732.1421,436.65238,1.6966378
7028000.0,1692.5013,5802.8822,3944.2617,249.7109,106.89119,106.89119,106.89119,5817.1822,5834.2714,5757.193,432.19234,1.6966378
7029000.0,1560.5074,5731.9637,4007.6602,253.72465,106.89119,106.89119,106.89119,5791.8094,5732.6293,5671.4525,396.77219,1.6966378
7030000.0,1633.346,5770.1996,3994.1958,252.87223,106.89119,106.89119,106.89119,5778.9768,5802.4772,5729.1448,349.60686,1.6966378
7031000.0,1691.2851,5782.8391,4027.7679,254.99767,106.89119,106.89119,106.89119,5821.2212,5781.2487,5746.0474,353.78211,1.6966378
7032000.0,1652.2448,5768.9633,3901.6887,247.01561,106.89119,106.89119,106.89119,5824.2554,5811.4324,5671.202,350.00735,1.6966378
7033000.0,1657.856,5783.6,3900.4291,246.93586,106.89119,106.89119,106.89119,5781.2028,5829.042,5740.5553,382.82625,1.6966378
7034000.0,1632.6689,5773.7883,3867.3857,244.84388,106.89119,106.89119,106.89119,5798.6358,5768.5153,5754.2139,377.51564,1.6966378
7035000.0,1601.3907,5749.9494,3923.3397,248.38633,106.89119,106.89119,106.89119,5770.3691,5748.3818,5731.0974,374.16351,1.6966378
7036000.0,1608.2909,5756.9463,3961.8934,250.82716,106.89119,106.89119,106.89119,5791.4741,5742.5005,5736.8644,361.13596,1.6966378
7037000.0,1598.8166,5756.6346,3935.5937,249.16213,106.89119,106.89119,106.89119,5821.7363,5784.2662,5663.9014,372.63222,1.6966378
7038000.0,1588.2663,5751.7502,3882.0689,245.77348,106.89119,106.89119,106.89119,5803.288,5755.2334,5696.7291,371.67991,1.6966378
7039000.0,1653.3781,5771.6342,3989.4202,252.56988,106.89119,106.89119,106.89119,5764.9257,5728.113,5821.8639,421.67319,1.6966378
7040000.0,1634.3804,5787.2984,3938.4495,249.34293,106.89119,106.89119,106.89119,5822.9911,5778.0084,5760.8958,425.82084,1.6966378
7041000.0,1621.0477,5778.1243,3946.0698,249.82537,106.89119,106.89119,106.89119,5761.9866,5813.8578,5758.5285,393.32905,1.6966378
7042000.0,1598.9629,5770.87,3942.6425,249.60839,106.89119,106.89119,106.89119,5779.4669,5778.2916,5754.8513,365.23892,1.6966378
7043000.0,1651.4139,5785.157,3962.5201,250.86684,106.89119,106.89119,106.89119,5794.2778,5779.9617,5781.2315,385.13275,1.6966378
7044000.0,1710.6429,5809.9198,3962.2147,250.8475,106.89119,106.89119,106.89119,5809.9338,5821.6306,5798.1949,374.60805,1.6966378
7045000.0,1627.9775,5761.8283,3979.2611,251.92671,106.89119,106.89119,106.89119,5775.4056,5760.9132,5749.166,417.98592,1.6966378
7046000.0,1647.0698,5747.955,3903.6342,247.13878,106.89119,106.89119,106.89119,5765.1143,5773.6345,5705.1162,414.32549,1.6966378
7047000.0,1617.4204,5777.6038,4022.4073,254.65829,106.89119,106.89119,106.89119,5834.8365,5750.4401,5747.5347,402.10603,1.6966378
7048000.0,1599.3401,5758.732,3928.2114,248.69476,106.89119,106.89119,106.89119,5789.7851,5762.2391,5724.1717,349.25007,1.6966378
7049000.0,1641.2676,5769.9785,3914.9683,247.85634,106.89119,106.89119,106.89119,5776.0979,5800.6832,5733.1545,360.81932,1.6966378
7050000.0,1599.3869,5743.6346,3910.5944,247.57943,106.89119,106.89119,106.89119,5749.7511,5758.4125,5722.7401,361.40385,1.6966378
7051000.0,1575.1507,5748.9527,4004.9681,253.55422,106.89119,106.89119,106.89119,5788.5247,5750.6283,5707.7051,398.07239,1.6966378
7052000.0,1643.4346,5778.4577,3888.0216,246.15034,106.89119,106.89119,106.89119,5803.5067,5814.5772,5717.2893,394.52714,1.6966378
7053000.0,1556.4717,5742.9638,4016.2295,254.26718,106.89119,106.89119,106.89119,5689.9015,5813.8329,5725.1569,375.85679,1.6966378
7054000.0,1595.8805,5763.8663,4030.5328,255.17272,106.89119,106.89119,106.89119,5789.1213,5777.783,5724.6945,377.09633,1.6966378
7055000.0,1716.6488,5802.7837,3950.5113,250.10656,106.89119,106.89119,106.89119,5817.6334,5783.5037,5807.214,377.74666,1.6966378
7056000.0,1586.931,5777.7495,3912.083,247.67367,106.89119,106.89119,106.89119,5805.8829,5851.5089,5675.8566,392.24818,1.6966378
7057000.0,1720.6512,5795.1887,3888.1852,246.1607,106.89119,106.89119,106.89119,5866.9311,5733.1575,5785.4774,422.01246,1.6966378
7058000.0,1624.5196,5746.4582,3947.8195,249.93614,106.89119,106.89119,106.89119,5793.5659,5761.3082,5684.5006,433.57184,1.6966378
7059000.0,1624.1159,5777.2909,4013.4024,254.08819,106.89119,106.89119,106.89119,5816.4637,5786.1829,5729.2261,431.29046,1.6966378
7060000.0,1637.5725,5774.183,3959.9379,250.70336,106.89119,106.89119,106.89119,5817.0226,5774.7938,5730.7326,368.02254,1.6966378
7061000.0,1581.2681,5757.3424,3893.9743,246.52721,106.89119,106.89119,106.89119,5774.0126,5792.5562,5705.4583,372.74791,1.6966378
7062000.0,1616.9189,5809.945,3963.6354,250.93745,106.89119,106.89119,106.89119,5878.636,5799.3364,5751.8628,375.45304,1.6966378
7063000.0,1610.23,5757.9239,3914.9642,247.85608,106.89119,106.89119,106.89119,5811.9483,5755.5686,5706.2547,393.53702,1.6966378
7064000.0,1591.7712,5770.4726,3997.3224,253.07017,106.89119,106.89119,106.89119,5829.0292,5736.9195,5745.4692,417.20881,1.6966378
7065000.0,1555.0207,5770.4401,3959.4828,250.67455,106.89119,106.89119,106.89119,5749.8835,5748.1224,5813.3144,413.16797,1.6966378
7066000.0,1624.118,5758.0445,4032.4689,255.29529,106.89119,106.89119,106.89119,5794.661,5778.4684,5701.0042,377.56149,1.6966378
7067000.0,1588.7655,5750.0306,3957.9311,250.57631,106.89119,106.89119,106.89119,5822.061,5697.3539,5730.6771,383.15497,1.6966378
7068000.0,1594.8113,5752.6694,3945.6387,249.79808,106.89119,106.89119,106.89119,5767.4135,5748.9031,5741.6918,389.73912,1.6966378
7069000.0,1619.3393,5765.48,3964.333,250.98161,106.89119,106.89119,106.89119,5754.9192,5776.4375,5765.0834,396.65264,1.6966378
7070000.0,1622.9813,5761.5305,3942.9764,249.62953,106.89119,106.89119,106.89119,5793.0368,5798.9594,5692.5953,436.92381,1.6966378
7071000.0,1712.6267,5784.4342,3950.4052,250.09985,106.89119,106.89119,106.89119,5790.8593,5790.4677,5771.9757,436.38129,1.6966378
7072000.0,1631.5965,5759.641,3958.5065,250.61274,106.89119,106.89119,106.89119,5825.398,5827.5168,5626.008,400.054,1.6966378
7073000.0,1663.622,5788.9041,3998.344,253.13485,106.89119,106.89119,106.89119,5834.1897,5786.1958,5746.3267,375.8091,1.6966378
7074000.0,1617.4412,5765.2477,3944.4651,249.72378,106.89119,106.89119,106.89119,5777.975,5811.3259,5706.4423,369.95984,1.6966378
7075000.0,1548.2589,5726.6197,3985.3695,252.31344,106.89119,106.89119,106.89119,5808.8462,5724.5693,5646.4435,365.82153,1.6966378
7076000.0,1573.1779,5750.7646,3912.2691,247.68545,106.89119,106.89119,106.89119,5752.1376,5809.6781,5690.478,371.35326,1.6966378
7077000.0,1570.5632,5746.5866,3973.9473,251.59029,106.89119,106.89119,106.89119,5730.019,5749.9907,5759.7501,363.61627,1.6966378
7078000.0,1585.848,5747.6545,3876.2026,245.40208,106.89119,106.89119,106.89119,5729.4308,5759.6498,5753.8829,376.63197,1.6966378
7079000.0,1665.6766,5765.3859,3923.5282,248.39826,106.89119,106.89119,106.89119,5793.1049,5773.5391,5729.5136,346.63499,1.6966378
7080000.0,1624.5367,5776.3476,3926.7997,248.60538,106.89119,106.89119,106.89119,5819.6281,5803.5228,5705.892,339.52924,1.6966378
7081000.0,1645.9585,5780.7376,3967.5531,251.18548,106.89119,106.89119,106.89119,5815.6546,5795.9791,5730.5792,342.71613,1.6966378
7082000.0,1543.5363,5735.6462,3944.1864,249.70613,106.89119,106.89119,106.89119,5800.2566,5706.9386,5699.7433,346.52419,1.6966378
7083000.0,1634.2135,5787.2915,3953.167,250.27469,106.89119,106.89119,106.89119,5820.3915,5752.847,5788.6361,385.25082,1.6966378
7084000.0,1602.9578,5757.077,3999.3923,253.20121,106.89119,106.89119,106.89119,5795.1736,5777.4616,5698.5957,391.91371,1.6966378
7085000.0,1587.0638,5769.6071,3819.8606,241.83508,106.89119,106.89119,106.89119,5834.457,5735.1369,5739.2274,389.71027,1.6966378
7086000.0,1660.1758,5796.2783,3888.4142,246.1752,106.89119,106.89119,106.89119,5895.6884,5711.2135,5781.9331,364.02043,1.6966378
7087000.0,1549.065,5736.6687,3885.7761,246.00818,106.89119,106.89119,106.89119,5746.2869,5699.0948,5764.6245,366.79331,1.6966378
7088000.0,1616.4226,5756.2258,3981.31,252.05642,106.89119,106.89119,106.89119,5836.8225,5696.2861,5735.5688,362.88357,1.6966378
7089000.0,1592.1335,5751.0556,3959.2699,250.66107,106.89119,106.89119,106.89119,5799.952,5731.574,5721.6409,337.75287,1.6966378
7090000.0,1631.1381,5773.9899,3907.5142,247.38442,106.89119,106.89119,106.89119,5772.3124,5787.5317,5762.1257,426.11802,1.6966378
7091000.0,1635.1201,5784.9546,3875.6473,245.36693,106.89119,106.89119,106.89119,5805.1151,5773.8963,5775.8525,438.08942,1.6966378
7092000.0,1663.5298,5783.867,3976.9023,251.77737,106.89119,106.89119,106.89119,5814.0784,5796.8337,5740.6889,436.77853,1.6966378
7093000.0,1682.6939,5788.0088,3906.9236,247.34703,106.89119,106.89119,106.89119,5820.053,5771.8797,5772.0939,367.78631,1.6966378
7094000.0,1678.974,5799.9525,3970.0758,251.34519,106.89119,106.89119,106.89119,5758.3214,5837.4483,5804.0876,375.8654,1.6966378
7095000.0,1544.1295,5758.1488,3941.093,249.51029,106.89119,106.89119,106.89119,5761.1866,5740.5655,5772.6943,376.69225,1.6966378
7096000.0,1673.6324,5783.5934,3917.559,248.02035,106.89119,106.89119,106.89119,5836.4995,5796.78,5717.5008,396.69808,1.6966378
7097000.0,1522.7032,5748.9925,3938.9429,249.37417,106.89119,106.89119,106.89119,5791.546,5741.1067,5714.3247,418.31124,1.6966378
7098000.0,1612.977,5770.4777,3960.3686,250.73063,106.89119,106.89119,106.89119,5804.3663,5759.0992,5747.9675,424.81921,1.6966378
7099000.0,1588.693,5771.9707,3942.5491,249.60248,106.89119,106.89119,106.89119,5778.0222,5758.9562,5778.9338,329.82376,1.6966378
7100000.0,1663.345,5765.292,3998.353,253.13542,106.89119,106.89119,106.89119,5821.0863,5815.014,5659.7757,321.00194,1.6966378
7101000.0,1596.4804,5752.085,3926.6646,248.59683,106.89119,106.89119,106.89119,5746.2974,5834.0648,5675.8929,318.57918,1.6966378
7102000.0,1620.7661,5768.4569,3946.0216,249.82232,106.89119,106.89119,106.89119,5824.0058,5734.2481,5747.1169,322.85564,1.6966378
7103000.0,1634.1389,5763.6084,3935.7811,249.17399,106.89119,106.89119,106.89119,5785.5554,5728.5552,5776.7145,315.03488,1.6966378
7104000.0,1589.4159,5769.2177,3958.3403,250.60222,106.89119,106.89119,106.89119,5771.4983,5775.636,5760.5188,320.39776,1.6966378
7105000.0,1608.5255,5781.3295,4019.0656,254.44673,106.89119,106.89119,106.89119,5867.6958,5763.5508,5712.742,319.55935,1.6966378
7106000.0,1550.1467,5752.0672,3979.9281,251.96894,106.89119,106.89119,106.89119,5751.3589,5822.1875,5682.655,321.40578,1.6966378
7107000.0,1706.8322,5807.6106,3927.0915,248.62386,106.89119,106.89119,106.89119,5841.828,5824.9299,5756.0737,325.71324,1.6966378
7108000.0,1588.7767,5712.9031,3918.6113,248.08697,106.89119,106.89119,106.89119,5797.8136,5666.6297,5674.266,375.73035,1.6966378
7109000.0,1525.5987,5761.9682,3913.0621,247.73566,106.89119,106.89119,106.89119,5813.9946,5719.2562,5752.6536,366.83807,1.6966378
7110000.0,1560.1381,5748.9477,3882.0881,245.7747,106.89119,106.89119,106.89119,5740.1703,5717.6732,5788.9996,382.84634,1.6966378
7111000.0,1584.5543,5783.7189,3942.1043,249.57432,106.89119,106.89119,106.89119,5747.4231,5791.4262,5812.3073,418.15768,1.6966378
7112000.0,1682.5736,5789.8371,3905.7103,247.27022,106.89119,106.89119,106.89119,5776.5456,5812.2558,5780.7098,423.86901,1.6966378
7113000.0,1642.0722,5769.3635,3946.8631,249.87559,106.89119,106.89119,106.89119,5738.9345,5791.4597,5777.6964,400.90492,1.6966378
7114000.0,1562.3379,5740.6432,3876.0236,245.39075,106.89119,106.89119,106.89119,5700.712,5772.8272,5748.3903,364.31417,1.6966378
