Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
1385000.0,2236.5108,5906.739,3920.9264,248.23355,106.89119,106.89119,106.89119,5907.8436,5907.1399,5905.2336,500.38114,1.6966378
1386000.0,2335.0245,5917.9049,3891.6656,246.38105,106.89119,106.89119,106.89119,5934.421,5914.2615,5905.0323,502.93758,1.6966378
1387000.0,2189.4891,5881.2207,3951.5993,250.17544,106.89119,106.89119,106.89119,5932.3354,5850.5031,5860.8236,502.44954,1.6966378
1388000.0,2176.4623,5865.7904,4014.8063,254.17707,106.89119,106.89119,106.89119,5927.0339,5880.1846,5790.1527,496.06777,1.6966378
1389000.0,2275.7011,5905.9018,3939.3405,249.39934,106.89119,106.89119,106.89119,5960.0034,5891.0603,5866.6417,496.55758,1.6966378
1390000.0,2233.6833,5898.6109,3964.818,251.01232,106.89119,106.89119,106.89119,5916.9324,5889.4071,5889.4931,497.07116,1.6966378
1391000.0,2248.8804,5896.1525,3916.791,247.97173,106.89119,106.89119,106.89119,5908.3345,5938.0954,5842.0276,497.60961,1.6966378
1392000.0,2177.9123,5910.7268,3952.6498,250.24195,106.89119,106.89119,106.89119,5931.4883,5881.6356,5919.0567,495.09639,1.6966378
1393000.0,2252.0756,5896.8234,3927.9006,248.67508,106.89119,106.89119,106.89119,5858.2275,5949.7752,5882.4673,498.30389,1.6966378
1394000.0,2243.9489,5912.202,3999.9468,253.23632,106.89119,106.89119,106.89119,5904.218,5911.2068,5921.1811,499.4384,1.6966378
1395000.0,2178.3276,5875.5212,3936.2036,249.20074,106.89119,106.89119,106.89119,5892.1973,5880.653,5853.7133,497.73502,1.6966378
1396000.0,2358.4729,5946.4607,3958.7897,250.63067,106.89119,106.89119,106.89119,5948.5773,5893.2007,5997.6042,497.35142,1.6966378
1397000.0,2277.3849,5900.7277,4010.4901,253.90381,106.89119,106.89119,106.89119,5882.6719,5888.0196,5931.4916,502.52635,1.6966378
1398000.0,2239.1972,5919.9803,3929.9675,248.80594,106.89119,106.89119,106.89119,5984.096,5877.8551,5897.9899,501.7647,1.6966378
1399000.0,2267.5247,5897.2783,3983.3697,252.18682,106.89119,106.89119,106.89119,5923.2492,5881.9263,5886.6593,502.49643,1.6966378
1400000.0,2234.9586,5896.7981,3919.2021,248.12438,106.89119,106.89119,106.89119,5895.6402,5894.1627,5900.5913,495.33433,1.6966378
1401000.0,2276.3903,5895.5522,3962.2136,250.84744,106.89119,106.89119,106.89119,5900.759,5965.0069,5820.8906,502.9677,1.6966378
1402000.0,2173.2181,5876.1036,3980.8598,252.02792,106.89119,106.89119,106.89119,5893.9747,5889.5764,5844.7598,497.31332,1.6966378
1403000.0,2245.3622,5916.0953,3933.1455,249.00714,106.89119,106.89119,106.89119,5923.0646,5924.0904,5901.1309,497.71919,1.6966378
1404000.0,2198.3832,5901.7722,3996.0537,252.98985,106.89119,106.89119,106.89119,5921.3685,5946.1839,5837.7643,502.75615,1.6966378
1405000.0,2294.2724,5900.5099,3989.312,252.56303,106.89119,106.89119,106.89119,5929.0179,5905.6535,5866.8583,496.74422,1.6966378
1406000.0,2166.8979,5891.6891,3986.9466,252.41328,106.89119,106.89119,106.89119,5949.7755,5871.6558,5853.6361,487.01057,1.6966378
1407000.0,2205.3619,5905.6594,3935.1299,249.13277,106.89119,106.89119,106.89119,5913.1222,5887.2512,5916.6047,483.53172,1.6966378
1408000.0,2285.9204,5928.3597,4000.4083,253.26554,106.89119,106.89119,106.89119,5912.8891,5897.7384,5974.4515,486.06136,1.6966378
1409000.0,2248.9681,5910.7902,3922.2457,248.31707,106.89119,106.89119,106.89119,5898.4219,5895.7757,5938.1731,487.11479,1.6966378
1410000.0,2230.6052,5910.3259,3939.3657,249.40094,106.89119,106.89119,106.89119,5905.092,5941.4783,5884.4076,489.00936,1.6966378
1411000.0,2218.1732,5916.1605,3994.3831,252.88408,106.89119,106.89119,106.89119,5927.0968,5954.0535,5867.3314,507.70142,1.6966378
1412000.0,2178.2027,5902.8705,4048.3361,256.29984,106.89119,106.89119,106.89119,5903.7335,5892.7849,5912.093,494.9089,1.6966378
1413000.0,2200.8275,5899.8401,3919.188,248.12349,106.89119,106.89119,106.89119,5884.5223,5906.9511,5908.0468,501.62612,1.6966378
1414000.0,2200.9358,5906.3728,3974.7235,251.63943,106.89119,106.89119,106.89119,5906.2308,5904.9751,5907.9125,496.52769,1.6966378
1415000.0,2204.0708,5922.715,4020.7172,254.55129,106.89119,106.89119,106.89119,5891.9172,5972.5571,5903.6706,503.44577,1.6966378
1416000.0,2247.0605,5899.7507,3940.5653,249.47688,106.89119,106.89119,106.89119,5886.7578,5907.1359,5905.3584,503.50468,1.6966378
1417000.0,2211.3148,5892.2848,3985.9115,252.34774,106.89119,106.89119,106.89119,5895.1986,5894.2777,5887.3781,498.42003,1.6966378
1418000.0,2166.1117,5879.3,3904.0756,247.16672,106.89119,106.89119,106.89119,5901.6139,5890.9949,5845.2911,490.53122,1.6966378
1419000.0,2181.8019,5890.2529,3946.7703,249.86972,106.89119,106.89119,106.89119,5910.139,5863.0322,5897.5875,492.85916,1.6966378
1420000.0,2199.0011,5905.2565,3986.6351,252.39356,106.89119,106.89119,106.89119,5871.9244,5955.7208,5888.1242,497.26315,1.6966378
1421000.0,2185.2778,5904.537,3971.2057,251.41672,106.89119,106.89119,106.89119,5910.5577,5890.6518,5912.4016,493.61657,1.6966378
1422000.0,2277.5088,5915.4702,3933.0873,249.00345,106.89119,106.89119,106.89119,5914.3227,5906.7557,5925.3322,501.57388,1.6966378
1423000.0,2247.035,5924.6088,3948.7797,249.99694,106.89119,106.89119,106.89119,5978.8784,5869.9694,5924.9787,499.8038,1.6966378
1424000.0,2230.7467,5894.8278,3980.4425,252.0015,106.89119,106.89119,106.89119,5935.0483,5866.6866,5882.7486,494.64744,1.6966378
1425000.0,2185.9434,5898.9246,3955.0104,250.3914,106.89119,106.89119,106.89119,5945.1865,5821.0154,5930.572,502.08647,1.6966378
1426000.0,2240.4286,5907.9772,3969.5252,251.31033,106.89119,106.89119,106.89119,5937.3168,5889.1978,5897.4169,494.92884,1.6966378
1427000.0,2312.956,5927.2827,3995.1583,252.93316,106.89119,106.89119,106.89119,5957.9807,5932.8904,5890.9771,501.55391,1.6966378
1428000.0,2276.8983,5907.4832,4036.8938,255.57543,106.89119,106.89119,106.89119,5952.4114,5813.4337,5956.6044,506.55047,1.6966378
1429000.0,2178.2453,5896.5103,3860.4323,244.40367,106.89119,106.89119,106.89119,5916.876,5914.1498,5858.5052,500.03171,1.6966378
1430000.0,2190.938,5886.9899,3962.8265,250.88624,106.89119,106.89119,106.89119,5903.0088,5847.0852,5910.8758,499.0116,1.6966378
1431000.0,2266.5335,5897.8641,4026.4045,254.91136,106.89119,106.89119,106.89119,5948.8067,5825.3944,5919.3911,504.52225,1.6966378
1432000.0,2108.8543,5866.159,3917.2362,247.99992,106.89119,106.89119,106.89119,5891.5493,5853.1897,5853.738,504.55893,1.6966378
1433000.0,2159.9888,5886.413,3930.0788,248.81298,106.89119,106.89119,106.89119,5916.0038,5910.1845,5833.0506,502.32149,1.6966378
1434000.0,2129.3309,5898.3063,3920.1811,248.18636,106.89119,106.89119,106.89119,5957.0842,5869.5408,5868.2939,500.68817,1.6966378
1435000.0,2165.1613,5893.7992,3948.5875,249.98477,106.89119,106.89119,106.89119,5910.3973,5868.5035,5902.4967,501.11618,1.6966378
1436000.0,2174.3617,5893.83,3972.2054,251.48001,106.89119,106.89119,106.89119,5929.8258,5874.1188,5877.5455,499.75991,1.6966378
1437000.0,2262.8541,5936.1578,3997.4577,253.07874,106.89119,106.89119,106.89119,5978.9512,5926.9883,5902.5339,495.27691,1.6966378
1438000.0,2173.5928,5881.3077,4002.3042,253.38557,106.89119,106.89119,106.89119,5904.1251,5933.6171,5806.1809,504.4946,1.6966378
1439000.0,2226.8561,5908.221,4041.8304,255.88797,106.89119,106.89119,106.89119,5932.8535,5898.2689,5893.5405,496.4308,1.6966378
1440000.0,2220.9703,5897.9104,3833.0201,242.6682,106.89119,106.89119,106.89119,5962.7777,5855.3203,5875.6331,500.14701,1.6966378
1441000.0,2230.9788,5907.0155,3977.7894,251.83354,106.89119,106.89119,106.89119,5899.1874,5903.6008,5918.2582,504.05504,1.6966378
1442000.0,2235.8722,5884.2086,3995.4687,252.95281,106.89119,106.89119,106.89119,5888.5616,5903.461,5860.6032,502.68474,1.6966378
1443000.0,2178.0702,5876.4071,3964.5678,250.99648,106.89119,106.89119,106.89119,5898.3616,5873.1067,5857.7531,499.35825,1.6966378
1444000.0,2191.4724,5896.7456,3998.3575,253.1357,106.89119,106.89119,106.89119,5922.4608,5881.8811,5885.895,490.15527,1.6966378
1445000.0,2196.8386,5890.1919,3981.3081,252.05631,106.89119,106.89119,106.89119,5917.1453,5876.5559,5876.8746,507.40055,1.6966378
1446000.0,2201.9284,5887.1493,3898.3976,246.80725,106.89119,106.89119,106.89119,5904.6052,5925.1012,5831.7416,503.21256,1.6966378
1447000.0,2243.3576,5894.5105,3954.9743,250.38911,106.89119,106.89119,106.89119,5951.1557,5871.5807,5860.795,501.81243,1.6966378
1448000.0,2183.458,5897.0149,3965.0589,251.02757,106.89119,106.89119,106.89119,5929.1478,5857.8907,5904.0063,503.17592,1.6966378
1449000.0,2234.6549,5912.2975,4002.2309,253.38092,106.89119,106.89119,106.89119,5939.9674,5878.711,5918.2141,500.11023,1.6966378
1450000.0,2258.4916,5895.5378,3921.82,248.29012,106.89119,106.89119,106.89119,5916.1352,5878.8972,5891.5809,504.79667,1.6966378
1451000.0,2249.8156,5894.0102,3960.408,250.73312,106.89119,106.89119,106.89119,5943.5399,5877.1401,5861.3505,501.2105,1.6966378
1452000.0,2341.7755,5943.0765,3977.7105,251.82854,106.89119,106.89119,106.89119,5956.576,5908.3081,5964.3453,494.70568,1.6966378
1453000.0,2232.3085,5895.9428,3936.7332,249.23427,106.89119,106.89119,106.89119,5961.9486,5833.1793,5892.7005,497.51393,1.6966378
1454000.0,2223.5873,5907.8055,3966.7839,251.13678,106.89119,106.89119,106.89119,5956.7535,5859.3822,5907.2808,497.2235,1.6966378
1455000.0,2212.0079,5901.3565,3906.6915,247.33234,106.89119,106.89119,106.89119,5851.8614,5924.7839,5927.4241,501.75605,1.6966378
1456000.0,2166.4539,5900.6219,3960.7444,250.75442,106.89119,106.89119,106.89119,5854.4615,5887.534,5959.8704,503.48194,1.6966378
1457000.0,2263.9372,5895.1816,3901.8126,247.02345,106.89119,106.89119,106.89119,5916.0667,5855.3796,5914.0986,493.92377,1.6966378
1458000.0,2212.8814,5921.0436,3918.4954,248.07964,106.89119,106.89119,106.89119,5945.4863,5911.0778,5906.5666,499.05784,1.6966378
1459000.0,2262.2001,5934.4775,3909.6555,247.51998,106.89119,106.89119,106.89119,5936.2554,5891.1558,5976.0214,499.39194,1.6966378
1460000.0,2230.751,5873.5962,3869.1498,244.95557,106.89119,106.89119,106.89119,5846.1641,5827.2078,5947.4168,505.72286,1.6966378
1461000.0,2182.113,5884.8491,3965.9919,251.08664,106.89119,106.89119,106.89119,5894.2159,5847.3502,5912.9812,497.89186,1.6966378
1462000.0,2297.9971,5928.4092,3958.0735,250.58533,106.89119,106.89119,106.89119,5964.4959,5907.2579,5913.4738,495.48121,1.6966378
1463000.0,2336.6115,5920.2181,3934.8201,249.11316,106.89119,106.89119,106.89119,5904.412,5913.9125,5942.3299,504.51158,1.6966378
1464000.0,2189.3848,5903.0563,3907.9788,247.41383,106.89119,106.89119,106.89119,5937.2237,5866.8687,5905.0764,498.00717,1.6966378
1465000.0,2245.9855,5919.4138,3944.9658,249.75548,106.89119,106.89119,106.89119,5918.3244,5902.7969,5937.1201,497.2218,1.6966378
1466000.0,2184.908,5902.0919,3930.6646,248.85007,106.89119,106.89119,106.89119,5870.6308,5885.922,5949.7228,496.52294,1.6966378
1467000.0,2136.7142,5898.7039,3965.8058,251.07485,106.89119,106.89119,106.89119,5941.0796,5865.4946,5889.5374,497.40772,1.6966378
1468000.0,2349.4514,5926.0628,3984.6132,252.26555,106.89119,106.89119,106.89119,5968.8515,5864.5169,5944.8201,501.67796,1.6966378
1469000.0,2258.0808,5925.1952,3970.7692,251.38909,106.89119,106.89119,106.89119,5944.0483,5912.4848,5919.0524,506.00325,1.6966378
1470000.0,2240.6951,5895.2352,3907.6163,247.39088,106.89119,106.89119,106.89119,5929.9289,5851.3369,5904.44,507.48109,1.6966378
1471000.0,2215.264,5914.1804,3866.1321,244.76452,106.89119,106.89119,106.89119,5962.9063,5896.7373,5882.8976,502.73433,1.6966378
1472000.0,2248.2852,5916.6113,3931.1939,248.88358,106.89119,106.89119,106.89119,5881.6125,5914.6952,5953.5262,498.19726,1.6966378
1473000.0,2183.5736,5891.1007,3957.9158,250.57534,106.89119,106.89119,106.89119,5891.6475,5902.7528,5878.9019,506.61634,1.6966378
1474000.0,2230.9379,5918.2258,3922.1674,248.31211,106.89119,106.89119,106.89119,5973.4532,5880.679,5900.5451,503.05084,1.6966378
1475000.0,2194.503,5906.4213,3977.6837,251.82685,106.89119,106.89119,106.89119,5960.9645,5870.3652,5887.9342,499.93833,1.6966378
1476000.0,2228.9275,5899.1964,3988.0837,252.48527,106.89119,106.89119,106.89119,5900.5732,5892.9999,5904.016,503.26094,1.6966378
1477000.0,2200.2132,5881.3823,3908.9672,247.47641,106.89119,106.89119,106.89119,5913.9102,5829.4489,5900.7877,503.92977,1.6966378
1478000.0,2202.3698,5886.602,4006.1646,253.62997,106.89119,106.89119,106.89119,5922.3707,5872.3309,5865.1043,500.91477,1.6966378
1479000.0,2239.5833,5908.3261,3927.6596,248.65982,106.89119,106.89119,106.89119,5923.8401,5893.4563,5907.6821,498.29025,1.6966378
1480000.0,2185.3503,5911.9357,3995.6751,252.96588,106.89119,106.89119,106.89119,5932.559,5903.835,5899.4133,499.1038,1.6966378
1481000.0,2252.7873,5885.0882,3879.8158,245.63083,106.89119,106.89119,106.89119,5945.768,5850.4984,5858.9981,498.90738,1.6966378
1482000.0,2215.3895,5880.4543,3967.7934,251.20069,106.89119,106.89119,106.89119,5867.6953,5895.7559,5877.9117,504.87172,1.6966378
1483000.0,2233.2848,5910.7329,3941.1966,249.51685,106.89119,106.89119,106.89119,5956.7245,5908.2014,5867.2728,503.36296,1.6966378
1484000.0,2140.8536,5864.3642,4018.253,254.39528,106.89119,106.89119,106.89119,5904.7992,5815.4237,5872.8696,507.51152,1.6966378
1485000.0,2189.1847,5898.57,3896.7915,246.70557,106.89119,106.89119,106.89119,5936.4188,5853.1214,5906.1697,501.41405,1.6966378
1486000.0,2244.3116,5892.5359,3938.2955,249.33318,106.89119,106.89119,106.89119,5940.6565,5868.698,5868.2533,505.40614,1.6966378
1487000.0,2221.6695,5888.9556,3975.8186,251.70876,106.89119,106.89119,106.89119,5933.9276,5885.9248,5847.0143,497.95379,1.6966378
1488000.0,2234.4898,5907.6067,3950.7762,250.12333,106.89119,106.89119,106.89119,5935.3072,5840.5213,5946.9916,500.9608,1.6966378
1489000.0,2184.7943,5879.0501,3893.3334,246.48663,106.89119,106.89119,106.89119,5992.4325,5852.6801,5792.0376,505.88073,1.6966378
1490000.0,2202.3248,5916.664,3922.4027,248.32701,106.89119,106.89119,106.89119,5932.4383,5898.3501,5919.2035,495.67361,1.6966378
1491000.0,2212.9464,5893.491,3958.7922,250.63083,106.89119,106.89119,106.89119,5943.2734,5876.0747,5861.1248,495.77017,1.6966378
1492000.0,2264.3012,5896.7176,3936.1999,249.20051,106.89119,106.89119,106.89119,5877.8668,5914.6445,5897.6415,494.19731,1.6966378
1493000.0,2236.1638,5910.5306,4005.0702,253.56068,106.89119,106.89119,106.89119,5936.1156,5881.6724,5913.8039,507.81544,1.6966378
1494000.0,2224.2927,5904.1126,3906.6002,247.32655,106.89119,106.89119,106.89119,5973.5334,5778.9801,5959.8242,510.42322,1.6966378
1495000.0,2223.8801,5907.3194,3887.1861,246.09745,106.89119,106.89119,106.89119,5910.386,5952.8502,5858.7222,502.04713,1.6966378
1496000.0,2120.4552,5865.1551,3941.8074,249.55552,106.89119,106.89119,106.89119,5857.1692,5890.8712,5847.4251,506.96324,1.6966378
1497000.0,2190.1645,5914.3318,3849.2484,243.69562,106.89119,106.89119,106.89119,5967.0803,5875.8983,5900.0167,496.76288,1.6966378
1498000.0,2179.0752,5904.297,4004.9813,253.55506,106.89119,106.89119,106.89119,5896.5956,5896.8834,5919.4119,503.54637,1.6966378
1499000.0,2152.2182,5883.7804,3944.0036,249.69456,106.89119,106.89119,106.89119,5908.8059,5849.6235,5892.9118,501.82833,1.6966378
1500000.0,2195.3039,5871.5935,3949.0948,250.01688,106.89119,106.89119,106.89119,5918.5525,5875.6104,5820.6177,496.92287,1.6966378
1501000.0,2206.2102,5910.2196,3935.1899,249.13657,106.89119,106.89119,106.89119,5939.0013,5893.7535,5897.904,499.97807,1.6966378
1502000.0,2173.9497,5896.8537,3996.8938,253.04304,106.89119,106.89119,106.89119,5909.9329,5872.3245,5908.3038,500.695,1.6966378
1503000.0,2243.9473,5895.6739,3928.9971,248.7445,106.89119,106.89119,106.89119,5907.4778,5841.1508,5938.393,499.99519,1.6966378
1504000.0,2242.5695,5941.3073,3947.1184,249.89176,106.89119,106.89119,106.89119,5973.1366,5920.0733,5930.7119,504.34021,1.6966378
1505000.0,2244.7462,5921.0274,3934.2625,249.07786,106.89119,106.89119,106.89119,5948.5718,5949.6897,5864.8207,497.39656,1.6966378
1506000.0,2241.815,5914.5315,3943.3337,249.65215,106.89119,106.89119,106.89119,5919.3278,5910.9851,5913.2814,501.7986,1.6966378
1507000.0,2177.6828,5890.2993,3957.848,250.57105,106.89119,106.89119,106.89119,5887.0352,5883.1585,5900.7043,501.58247,1.6966378
1508000.0,2255.0886,5923.9992,3981.1096,252.04374,106.89119,106.89119,106.89119,5958.915,5884.8654,5928.2173,507.27577,1.6966378
1509000.0,2179.9091,5910.6594,4019.6857,254.48599,106.89119,106.89119,106.89119,5951.3088,5887.0607,5893.6089,505.9031,1.6966378
1510000.0,2182.5878,5903.7095,3953.8897,250.32045,106.89119,106.89119,106.89119,5923.1163,5860.5443,5927.4679,494.66921,1.6966378
1511000.0,2266.7345,5901.3001,3925.2926,248.50997,106.89119,106.89119,106.89119,5945.1348,5863.0512,5895.7142,498.45914,1.6966378
1512000.0,2228.6808,5911.5508,3920.4681,248.20453,106.89119,106.89119,106.89119,5927.488,5861.9502,5945.2142,491.3735,1.6966378
1513000.0,2322.9074,5941.5396,3891.0802,246.34399,106.89119,106.89119,106.89119,6009.9613,5896.9884,5917.6691,502.85444,1.6966378
1514000.0,2143.0083,5903.6158,3995.7174,252.96856,106.89119,106.89119,106.89119,5921.6826,5874.993,5914.1718,498.24782,1.6966378
1515000.0,2222.5369,5906.7089,3907.5535,247.3869,106.89119,106.89119,106.89119,5920.195,5891.6489,5908.2827,488.35176,1.6966378
1516000.0,2294.9958,5903.121,3873.5345,245.23317,106.89119,106.89119,106.89119,5923.9949,5831.6202,5953.748,506.78281,1.6966378
1517000.0,2170.8765,5886.3453,3919.169,248.12228,106.89119,106.89119,106.89119,5943.2952,5792.7573,5922.9834,492.58379,1.6966378
1518000.0,2242.055,5927.0797,3993.6695,252.8389,106.89119,106.89119,106.89119,6014.4982,5920.7582,5845.9826,501.4199,1.6966378
1519000.0,2266.038,5920.7088,3962.8924,250.89041,106.89119,106.89119,106.89119,5965.8907,5924.9526,5871.2831,499.71571,1.6966378
1520000.0,2220.4894,5915.6662,4004.8704,253.54803,106.89119,106.89119,106.89119,5950.0912,5921.1516,5875.7558,493.9637,1.6966378
1521000.0,2199.4736,5912.6438,3911.9333,247.66419,106.89119,106.89119,106.89119,5972.2956,5895.0141,5870.6217,488.87814,1.6966378
1522000.0,2204.1108,5913.6804,3950.5743,250.11055,106.89119,106.89119,106.89119,5998.9169,5915.5029,5826.6214,494.87687,1.6966378
1523000.0,2253.1459,5953.3116,4041.4979,255.86692,106.89119,106.89119,106.89119,6026.0983,5926.8025,5907.034,502.68804,1.6966378
1524000.0,2188.0106,5938.1774,3888.1267,246.157,106.89119,106.89119,106.89119,5967.7671,5897.9278,5948.8372,507.81005,1.6966378
1525000.0,2222.6817,5920.2333,3987.2962,252.43541,106.89119,106.89119,106.89119,5978.3864,5898.5392,5883.7744,501.94293,1.6966378
1526000.0,2241.1789,5900.8084,4000.5698,253.27576,106.89119,106.89119,106.89119,5927.6957,5854.2302,5920.4994,503.25704,1.6966378
1527000.0,2200.9649,5919.9996,4003.7129,253.47475,106.89119,106.89119,106.89119,5963.2428,5899.4156,5897.3403,502.3052,1.6966378
1528000.0,2256.461,5916.3275,3969.0228,251.27852,106.89119,106.89119,106.89119,5925.298,5930.1606,5893.5239,502.95446,1.6966378
1529000.0,2192.3887,5906.42,4004.0008,253.49298,106.89119,106.89119,106.89119,5963.1345,5839.5943,5916.5313,507.46819,1.6966378
1530000.0,2201.2052,5902.172,3942.5993,249.60566,106.89119,106.89119,106.89119,5942.2205,5898.8891,5865.4064,496.16357,1.6966378
1531000.0,2247.8374,5904.191,3977.7776,251.83279,106.89119,106.89119,106.89119,5974.8792,5826.8296,5910.8641,500.75735,1.6966378
1532000.0,2197.8213,5904.22,3924.8126,248.47958,106.89119,106.89119,106.89119,5923.4357,5856.3217,5932.9027,505.78936,1.6966378
1533000.0,2218.0758,5938.1472,3958.1389,250.58946,106.89119,106.89119,106.89119,5998.109,5857.6449,5958.6877,508.40449,1.6966378
1534000.0,2203.5531,5913.231,3920.9176,248.23299,106.89119,106.89119,106.89119,5934.0985,5907.0222,5898.5722,507.09086,1.6966378
1535000.0,2171.0561,5881.4778,3947.0747,249.88899,106.89119,106.89119,106.89119,5897.3866,5812.0649,5934.982,505.58111,1.6966378
1536000.0,2186.7919,5911.0767,3875.6393,245.36642,106.89119,106.89119,106.89119,5929.9878,5930.3396,5872.9025,506.09897,1.6966378
1537000.0,2240.1989,5900.1971,3880.3632,245.66549,106.89119,106.89119,106.89119,5949.4911,5841.3782,5909.7221,499.50344,1.6966378
1538000.0,2153.1062,5878.5935,3955.1796,250.40211,106.89119,106.89119,106.89119,5968.8664,5856.5937,5810.3205,484.54217,1.6966378
1539000.0,2154.4156,5868.3124,3964.8569,251.01478,106.89119,106.89119,106.89119,5891.0853,5890.4686,5823.3832,491.78086,1.6966378
1540000.0,2183.2464,5893.3295,3924.5593,248.46354,106.89119,106.89119,106.89119,5873.2613,5893.8149,5912.9123,490.20183,1.6966378
1541000.0,2233.8815,5904.3375,3909.6258,247.5181,106.89119,106.89119,106.89119,5934.6148,5875.2137,5903.1839,488.45793,1.6966378
1542000.0,2201.9155,5887.6776,3948.6831,249.99082,106.89119,106.89119,106.89119,5968.5178,5845.1632,5849.3518,489.0757,1.6966378
1543000.0,2231.9529,5901.394,3972.9124,251.52477,106.89119,106.89119,106.89119,5939.2628,5860.7835,5904.1357,489.4011,1.6966378
1544000.0,2244.13,5892.5037,3983.8875,252.2196,106.89119,106.89119,106.89119,5939.7376,5906.8431,5830.9302,485.73803,1.6966378
1545000.0,2117.0644,5909.1464,3993.2954,252.81522,106.89119,106.89119,106.89119,5925.4303,5882.0469,5919.9621,486.72411,1.6966378
1546000.0,2165.9196,5901.207,3986.6867,252.39683,106.89119,106.89119,106.89119,5915.977,5881.4936,5906.1504,500.85699,1.6966378
1547000.0,2231.6614,5895.6651,3966.1546,251.09694,106.89119,106.89119,106.89119,5903.5092,5891.7608,5891.7254,501.38269,1.6966378
1548000.0,2218.7745,5891.6393,3935.1054,249.13121,106.89119,106.89119,106.89119,5896.3058,5913.1965,5865.4156,501.46209,1.6966378
1549000.0,2207.1709,5904.3296,3991.4901,252.70093,106.89119,106.89119,106.89119,5894.2217,5878.0365,5940.7307,507.43644,1.6966378
1550000.0,2203.8599,5894.345,3955.7376,250.43744,106.89119,106.89119,106.89119,5926.8257,5855.9289,5900.2805,508.58204,1.6966378
1551000.0,2252.9503,5923.9527,3941.6593,249.54614,106.89119,106.89119,106.89119,5966.3902,5877.5024,5927.9654,503.05508,1.6966378
1552000.0,2205.5512,5917.5301,3923.0661,248.36901,106.89119,106.89119,106.89119,5951.5651,5912.3992,5888.6261,501.1449,1.6966378
1553000.0,2245.8307,5910.3577,3900.0941,246.91465,106.89119,106.89119,106.89119,5961.6231,5864.2458,5905.2042,472.13688,1.6966378
1554000.0,2185.9282,5884.5301,3899.7989,246.89596,106.89119,106.89119,106.89119,5919.0158,5841.9077,5892.6668,505.30614,1.6966378
1555000.0,2187.9667,5842.1363,3931.6181,248.91044,106.89119,106.89119,106.89119,5886.3853,5779.411,5860.6127,508.4406,1.6966378
1556000.0,2262.6389,5921.2819,3904.0744,247.16664,106.89119,106.89119,106.89119,5933.1433,5891.8605,5938.8418,503.03258,1.6966378
1557000.0,2217.7512,5892.448,3908.6547,247.45662,106.89119,106.89119,106.89119,5879.9548,5938.8116,5858.5777,495.78571,1.6966378
1558000.0,2181.371,5878.6699,3860.5193,244.40918,106.89119,106.89119,106.89119,5855.0053,5884.8831,5896.1212,498.57015,1.6966378
1559000.0,2108.1968,5874.9558,4016.5011,254.28437,106.89119,106.89119,106.89119,5880.205,5885.589,5859.0734,495.42775,1.6966378
1560000.0,2290.8705,5907.1392,3894.184,246.54048,106.89119,106.89119,106.89119,5962.1331,5882.4223,5876.8623,488.67987,1.6966378
1561000.0,2198.5867,5872.5266,3950.9113,250.13189,106.89119,106.89119,106.89119,5865.7989,5844.381,5907.4,490.09193,1.6966378
1562000.0,2278.1277,5922.2041,3879.7223,245.62492,106.89119,106.89119,106.89119,5943.7464,5876.1494,5946.7166,498.8145,1.6966378
1563000.0,2161.6265,5880.6451,3922.5826,248.3384,106.89119,106.89119,106.89119,5852.71,5877.8635,5911.3618,493.88601,1.6966378
1564000.0,2178.0004,5890.5419,4007.8128,253.73431,106.89119,106.89119,106.89119,5938.7201,5859.6248,5873.2808,502.90712,1.6966378
1565000.0,2233.2833,5922.9855,4048.8724,256.3338,106.89119,106.89119,106.89119,5972.133,5881.4182,5915.4052,500.84968,1.6966378
1566000.0,2174.3764,5916.6169,3943.8549,249.68515,106.89119,106.89119,106.89119,5926.9459,5888.6243,5934.2804,495.35865,1.6966378
1567000.0,2190.5584,5895.3909,3851.8753,243.86192,106.89119,106.89119,106.89119,5920.7059,5877.6887,5887.7779,498.74667,1.6966378
1568000.0,2262.0498,5894.6795,3918.5575,248.08357,106.89119,106.89119,106.89119,5941.8461,5843.3825,5898.81,496.44235,1.6966378
1569000.0,2216.3566,5927.991,3972.4727,251.49694,106.89119,106.89119,106.89119,5939.8289,5902.6349,5941.5093,505.88652,1.6966378
1570000.0,2205.1666,5873.1336,3984.8043,252.27765,106.89119,106.89119,106.89119,5892.976,5840.9955,5885.4294,501.93706,1.6966378
1571000.0,2287.0171,5935.8766,3969.578,251.31367,106.89119,106.89119,106.89119,5920.4014,5922.1698,5965.0584,496.2824,1.6966378
1572000.0,2135.2221,5871.12,3960.8437,250.76071,106.89119,106.89119,106.89119,5895.7798,5859.4557,5858.1245,500.53566,1.6966378
1573000.0,2103.0958,5865.5745,3913.1991,247.74433,106.89119,106.89119,106.89119,5857.2878,5859.6203,5879.8155,498.12554,1.6966378
1574000.0,2167.3644,5903.4209,3874.6437,245.30339,106.89119,106.89119,106.89119,5933.8144,5851.3938,5925.0546,496.22534,1.6966378
1575000.0,2178.7905,5891.188,3893.147,246.47484,106.89119,106.89119,106.89119,5897.264,5877.417,5898.8831,500.6171,1.6966378
1576000.0,2139.7672,5881.2398,4017.5374,254.34998,106.89119,106.89119,106.89119,5924.071,5801.7304,5917.9181,492.76673,1.6966378
