Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
4312000.0,1784.9639,5799.3193,3923.7575,248.41278,106.89119,106.89119,106.89119,5879.6034,5745.0767,5773.2778,494.03614,1.6966378
4313000.0,1835.1261,5811.6023,3881.4004,245.73115,106.89119,106.89119,106.89119,5895.0066,5760.7821,5779.018,503.91837,1.6966378
4314000.0,1826.4738,5822.9423,3937.1575,249.26114,106.89119,106.89119,106.89119,5857.4126,5821.5585,5789.856,507.93681,1.6966378
4315000.0,1773.7972,5805.2782,3932.9099,248.99222,106.89119,106.89119,106.89119,5851.2678,5754.5166,5810.0502,505.98756,1.6966378
4316000.0,1757.7386,5780.0403,3886.7413,246.06929,106.89119,106.89119,106.89119,5866.3075,5763.7383,5710.0751,504.76052,1.6966378
4317000.0,1833.0644,5817.6301,3974.755,251.64143,106.89119,106.89119,106.89119,5873.6669,5822.7547,5756.4688,495.15509,1.6966378
4318000.0,1831.895,5810.3584,3960.6674,250.74955,106.89119,106.89119,106.89119,5832.6201,5774.9506,5823.5043,505.97366,1.6966378
4319000.0,1750.3378,5786.9762,3957.25,250.53319,106.89119,106.89119,106.89119,5778.741,5808.4089,5773.7788,497.64532,1.6966378
4320000.0,1793.5742,5787.0665,3980.8406,252.02671,106.89119,106.89119,106.89119,5877.1159,5710.5301,5773.5534,506.43983,1.6966378
4321000.0,1781.4116,5785.1123,3947.1809,249.89572,106.89119,106.89119,106.89119,5804.6531,5792.5172,5758.1665,501.07274,1.6966378
4322000.0,1791.4273,5794.3496,3913.8157,247.78337,106.89119,106.89119,106.89119,5847.6316,5724.494,5810.9231,500.97475,1.6966378
4323000.0,1851.3705,5829.8965,3969.3658,251.30024,106.89119,106.89119,106.89119,5884.7853,5760.7878,5844.1163,500.69804,1.6966378
4324000.0,1769.3615,5772.3382,3960.1612,250.7175,106.89119,106.89119,106.89119,5778.4103,5816.9427,5721.6615,502.90379,1.6966378
4325000.0,1794.7882,5805.7716,3945.4587,249.78668,106.89119,106.89119,106.89119,5858.1371,5764.684,5794.4936,500.95721,1.6966378
4326000.0,1776.1924,5775.1656,3868.3735,244.90642,106.89119,106.89119,106.89119,5863.5993,5750.3494,5711.548,500.30998,1.6966378
4327000.0,1809.699,5778.9784,3934.4656,249.09071,106.89119,106.89119,106.89119,5826.3797,5735.2195,5775.3361,503.10214,1.6966378
4328000.0,1773.0969,5795.0902,3934.6902,249.10493,106.89119,106.89119,106.89119,5887.7246,5678.5659,5818.9799,500.11182,1.6966378
4329000.0,1852.9704,5822.5952,4030.6391,255.17944,106.89119,106.89119,106.89119,5884.9384,5760.8322,5822.015,501.01282,1.6966378
4330000.0,1717.0855,5763.1752,3944.0258,249.69596,106.89119,106.89119,106.89119,5870.3312,5705.1799,5714.0144,483.52777,1.6966378
4331000.0,1782.5248,5788.1961,3911.9561,247.66564,106.89119,106.89119,106.89119,5850.6585,5764.3218,5749.6081,491.99396,1.6966378
4332000.0,1819.6842,5811.736,4018.4465,254.40753,106.89119,106.89119,106.89119,5827.7874,5789.7897,5817.6308,490.46208,1.6966378
4333000.0,1826.0139,5819.7193,3935.0935,249.13046,106.89119,106.89119,106.89119,5843.9416,5797.4039,5817.8125,494.34118,1.6966378
4334000.0,1807.3707,5809.4935,3999.176,253.18752,106.89119,106.89119,106.89119,5805.4838,5850.6482,5772.3484,489.27628,1.6966378
4335000.0,1792.2737,5777.9185,4006.8074,253.67067,106.89119,106.89119,106.89119,5802.7695,5790.3491,5740.637,490.15738,1.6966378
4336000.0,1782.3944,5787.5926,3973.3482,251.55237,106.89119,106.89119,106.89119,5786.3503,5794.3292,5782.0982,497.64623,1.6966378
4337000.0,1823.0599,5801.8282,3931.3913,248.89608,106.89119,106.89119,106.89119,5833.3626,5783.4639,5788.6582,495.86839,1.6966378
4338000.0,1804.3956,5806.217,3949.7681,250.05951,106.89119,106.89119,106.89119,5844.8717,5754.0533,5819.7261,491.42276,1.6966378
4339000.0,1804.9934,5794.6074,3998.2321,253.12776,106.89119,106.89119,106.89119,5852.1592,5826.9153,5704.7478,496.79662,1.6966378
4340000.0,1745.0446,5771.6584,3882.047,245.77209,106.89119,106.89119,106.89119,5818.2734,5745.9585,5750.7432,495.44971,1.6966378
4341000.0,1732.0859,5781.4106,3915.6589,247.90006,106.89119,106.89119,106.89119,5852.3347,5716.1921,5775.705,492.68755,1.6966378
4342000.0,1834.7579,5804.8975,3983.9058,252.22076,106.89119,106.89119,106.89119,5810.4338,5810.721,5793.5377,478.9501,1.6966378
4343000.0,1747.531,5766.8197,3991.9218,252.72826,106.89119,106.89119,106.89119,5816.617,5735.455,5748.387,504.81132,1.6966378
4344000.0,1821.4411,5797.2866,3976.0714,251.72477,106.89119,106.89119,106.89119,5890.6268,5729.6051,5771.6279,502.30421,1.6966378
4345000.0,1823.2859,5811.7142,3987.7612,252.46485,106.89119,106.89119,106.89119,5860.6945,5795.8292,5778.619,502.90439,1.6966378
4346000.0,1820.0924,5823.0402,3952.0348,250.20301,106.89119,106.89119,106.89119,5883.1156,5812.9198,5773.0854,498.06382,1.6966378
4347000.0,1758.5297,5783.6631,3913.2562,247.74795,106.89119,106.89119,106.89119,5864.0779,5753.2377,5733.6736,499.65751,1.6966378
4348000.0,1766.4599,5794.572,3899.7582,246.89338,106.89119,106.89119,106.89119,5863.313,5781.4623,5738.9407,502.95954,1.6966378
4349000.0,1838.5626,5828.2025,3977.9829,251.84579,106.89119,106.89119,106.89119,5840.8007,5775.6987,5868.108,504.71282,1.6966378
4350000.0,1738.9021,5793.7119,4012.1672,254.00999,106.89119,106.89119,106.89119,5848.5154,5744.4579,5788.1623,507.45466,1.6966378
4351000.0,1879.2282,5829.0697,3982.0257,252.10174,106.89119,106.89119,106.89119,5873.6763,5746.9683,5866.5644,501.73451,1.6966378
4352000.0,1747.4392,5807.352,3952.1152,250.20811,106.89119,106.89119,106.89119,5858.9937,5793.9861,5769.0761,497.4313,1.6966378
4353000.0,1754.5629,5766.5934,3910.1609,247.55198,106.89119,106.89119,106.89119,5786.5499,5723.7365,5789.4939,498.70212,1.6966378
4354000.0,1778.0502,5817.2382,4015.6938,254.23326,106.89119,106.89119,106.89119,5868.1994,5806.6065,5776.9088,494.47368,1.6966378
4355000.0,1756.6278,5804.7636,3912.257,247.68469,106.89119,106.89119,106.89119,5868.0215,5752.514,5793.7554,492.67564,1.6966378
4356000.0,1754.4456,5809.8448,3971.4959,251.4351,106.89119,106.89119,106.89119,5867.8473,5733.9267,5827.7604,489.05027,1.6966378
4357000.0,1809.7938,5808.5399,3965.1881,251.03575,106.89119,106.89119,106.89119,5893.3469,5744.3978,5787.8751,495.34369,1.6966378
4358000.0,1789.3378,5811.8105,3894.6338,246.56896,106.89119,106.89119,106.89119,5876.7223,5728.5537,5830.1556,494.88492,1.6966378
4359000.0,1811.5802,5807.9469,3994.9539,252.92022,106.89119,106.89119,106.89119,5853.0847,5822.4817,5748.2741,494.91462,1.6966378
4360000.0,1878.0072,5810.1273,3977.0002,251.78357,106.89119,106.89119,106.89119,5884.2142,5734.5299,5811.6377,498.08219,1.6966378
4361000.0,1802.2155,5785.6866,3981.2543,252.0529,106.89119,106.89119,106.89119,5809.3127,5739.76,5807.9871,503.70716,1.6966378
4362000.0,1755.3746,5777.1195,3912.1085,247.67529,106.89119,106.89119,106.89119,5786.5708,5803.5861,5741.2016,496.15416,1.6966378
4363000.0,1790.6799,5816.4476,3999.75,253.22386,106.89119,106.89119,106.89119,5893.1779,5766.2542,5789.9108,502.6096,1.6966378
4364000.0,1769.2014,5788.636,3933.0479,249.00096,106.89119,106.89119,106.89119,5799.5189,5745.9121,5820.4771,503.73945,1.6966378
4365000.0,1772.657,5808.6369,3979.3522,251.93247,106.89119,106.89119,106.89119,5835.9995,5793.6134,5796.2977,501.47826,1.6966378
4366000.0,1777.5404,5791.5735,3934.4595,249.09032,106.89119,106.89119,106.89119,5826.7584,5808.0085,5739.9536,490.14923,1.6966378
4367000.0,1784.118,5820.2461,3913.4158,247.75805,106.89119,106.89119,106.89119,5890.9846,5815.0554,5754.6981,497.54626,1.6966378
4368000.0,1758.6422,5772.092,3936.7779,249.2371,106.89119,106.89119,106.89119,5825.517,5727.7613,5762.9976,501.25047,1.6966378
4369000.0,1867.4569,5798.0048,3871.2723,245.08995,106.89119,106.89119,106.89119,5808.6008,5767.2272,5818.1863,490.34047,1.6966378
4370000.0,1738.6183,5789.9037,3965.3972,251.04899,106.89119,106.89119,106.89119,5833.6149,5760.073,5776.0232,496.70185,1.6966378
4371000.0,1780.505,5762.8969,3914.4297,247.82224,106.89119,106.89119,106.89119,5777.6582,5737.3771,5773.6554,487.46033,1.6966378
4372000.0,1854.5811,5797.2369,3952.9355,250.26004,106.89119,106.89119,106.89119,5811.1957,5832.8294,5747.6856,484.91007,1.6966378
4373000.0,1841.8975,5806.5123,3979.6507,251.95137,106.89119,106.89119,106.89119,5835.3892,5787.0656,5797.0823,502.51523,1.6966378
4374000.0,1811.1262,5827.4371,3946.2534,249.83699,106.89119,106.89119,106.89119,5898.3897,5733.3764,5850.545,496.26436,1.6966378
4375000.0,1786.1583,5795.8863,3950.0355,250.07644,106.89119,106.89119,106.89119,5836.5252,5730.7791,5820.3546,497.87255,1.6966378
4376000.0,1762.0111,5792.9293,3949.5882,250.04812,106.89119,106.89119,106.89119,5807.7907,5777.4016,5793.5957,500.00566,1.6966378
4377000.0,1757.4044,5803.8421,3924.0258,248.42977,106.89119,106.89119,106.89119,5789.5929,5761.055,5860.8784,505.58986,1.6966378
4378000.0,1779.33,5772.753,3991.8459,252.72345,106.89119,106.89119,106.89119,5801.8923,5763.6296,5752.7369,507.34072,1.6966378
4379000.0,1726.0425,5802.0404,4000.4649,253.26912,106.89119,106.89119,106.89119,5857.6754,5785.1457,5763.3001,504.31647,1.6966378
4380000.0,1842.9176,5797.9259,4000.7546,253.28746,106.89119,106.89119,106.89119,5841.1045,5839.8328,5712.8405,498.41618,1.6966378
4381000.0,1734.5546,5779.3917,3899.7173,246.8908,106.89119,106.89119,106.89119,5779.9603,5799.8521,5758.3627,492.75518,1.6966378
4382000.0,1788.8795,5823.8702,3980.9669,252.0347,106.89119,106.89119,106.89119,5867.4412,5864.3149,5739.8546,497.82177,1.6966378
4383000.0,1753.8451,5797.6695,3886.8002,246.07302,106.89119,106.89119,106.89119,5836.4338,5783.507,5773.0676,495.89984,1.6966378
4384000.0,1774.4973,5779.9778,3860.5099,244.40858,106.89119,106.89119,106.89119,5807.8352,5775.052,5757.0462,492.04297,1.6966378
4385000.0,1765.4441,5771.3323,3972.0001,251.46701,106.89119,106.89119,106.89119,5813.3752,5804.6355,5695.9863,495.73083,1.6966378
4386000.0,1789.9914,5779.3009,3968.6747,251.25648,106.89119,106.89119,106.89119,5813.757,5776.924,5747.2218,495.51577,1.6966378
4387000.0,1828.1251,5802.1479,3943.7781,249.68028,106.89119,106.89119,106.89119,5846.3686,5754.0285,5806.0468,500.16528,1.6966378
4388000.0,1814.6196,5804.1157,3921.8675,248.29313,106.89119,106.89119,106.89119,5868.4256,5745.9531,5797.9685,499.59525,1.6966378
4389000.0,1777.1057,5777.9407,3855.9464,244.11966,106.89119,106.89119,106.89119,5820.1148,5755.1359,5758.5713,492.34629,1.6966378
4390000.0,1765.5954,5802.0723,4015.6932,254.23323,106.89119,106.89119,106.89119,5783.304,5797.147,5825.7658,497.0331,1.6966378
4391000.0,1729.0886,5756.5512,3904.8865,247.21806,106.89119,106.89119,106.89119,5796.2613,5731.5351,5741.8571,487.18307,1.6966378
4392000.0,1802.9365,5802.7105,3972.5431,251.50139,106.89119,106.89119,106.89119,5811.1102,5781.5505,5815.4708,498.11054,1.6966378
4393000.0,1803.8258,5807.2358,3966.7827,251.13671,106.89119,106.89119,106.89119,5842.3588,5813.2114,5766.1372,499.79127,1.6966378
4394000.0,1803.0802,5804.6479,3907.8304,247.40444,106.89119,106.89119,106.89119,5866.9032,5769.7745,5777.2662,500.44223,1.6966378
4395000.0,1773.0026,5810.0652,3956.547,250.48868,106.89119,106.89119,106.89119,5881.9064,5743.0388,5805.2504,495.06299,1.6966378
4396000.0,1952.1051,5815.1243,3949.2257,250.02517,106.89119,106.89119,106.89119,5905.0353,5762.9396,5777.3979,501.65151,1.6966378
4397000.0,1767.9336,5762.9019,3986.7324,252.39972,106.89119,106.89119,106.89119,5869.1658,5718.4575,5701.0823,497.16152,1.6966378
4398000.0,1756.8925,5774.2417,3953.7295,250.31031,106.89119,106.89119,106.89119,5797.2253,5771.2843,5754.2155,495.96546,1.6966378
4399000.0,1762.2962,5822.1735,3946.1514,249.83053,106.89119,106.89119,106.89119,5895.2837,5774.8972,5796.3397,493.17369,1.6966378
4400000.0,1812.6649,5797.3441,3939.7195,249.42333,106.89119,106.89119,106.89119,5796.7573,5765.951,5829.3241,502.45323,1.6966378
4401000.0,1781.9402,5774.9236,3897.4284,246.74589,106.89119,106.89119,106.89119,5881.462,5707.9743,5735.3345,497.16815,1.6966378
4402000.0,1887.321,5813.1763,3875.7838,245.37557,106.89119,106.89119,106.89119,5895.838,5722.8651,5820.8259,492.43138,1.6966378
4403000.0,1757.3229,5820.3531,3993.6138,252.83538,106.89119,106.89119,106.89119,5871.8646,5818.2497,5770.9449,496.72067,1.6966378
4404000.0,1684.7992,5755.9601,4004.0237,253.49443,106.89119,106.89119,106.89119,5891.0436,5700.5852,5676.2514,497.24379,1.6966378
4405000.0,1759.1987,5792.8335,3938.2798,249.33219,106.89119,106.89119,106.89119,5854.6197,5777.1152,5746.7657,495.63825,1.6966378
4406000.0,1798.9324,5782.813,4004.9632,253.55391,106.89119,106.89119,106.89119,5880.1717,5741.4307,5726.8367,496.47654,1.6966378
4407000.0,1795.6331,5816.9682,3939.0817,249.38296,106.89119,106.89119,106.89119,5893.0991,5735.9527,5821.853,503.48745,1.6966378
4408000.0,1834.0112,5819.8833,3976.1824,251.7318,106.89119,106.89119,106.89119,5879.945,5809.926,5769.7789,494.87683,1.6966378
4409000.0,1805.8632,5805.189,3955.6756,250.43351,106.89119,106.89119,106.89119,5857.8291,5752.2501,5805.4877,498.56883,1.6966378
4410000.0,1799.0437,5779.228,3970.2627,251.35702,106.89119,106.89119,106.89119,5840.5639,5773.3284,5723.7917,494.64557,1.6966378
4411000.0,1811.9983,5826.6262,3885.6197,245.99828,106.89119,106.89119,106.89119,5924.3072,5800.9832,5754.5881,494.28157,1.6966378
4412000.0,1710.1529,5779.7809,4051.2252,256.48275,106.89119,106.89119,106.89119,5847.7257,5759.2814,5732.3356,497.4971,1.6966378
4413000.0,1858.3811,5811.0743,3855.1267,244.06777,106.89119,106.89119,106.89119,5884.9957,5768.1507,5780.0766,500.40144,1.6966378
4414000.0,1749.5718,5800.3211,3915.4935,247.88959,106.89119,106.89119,106.89119,5855.3583,5784.8759,5760.729,496.62482,1.6966378
4415000.0,1865.5715,5830.4287,3913.0716,247.73626,106.89119,106.89119,106.89119,5854.7621,5782.9377,5853.5862,486.41017,1.6966378
4416000.0,1822.5976,5804.6293,3897.082,246.72396,106.89119,106.89119,106.89119,5874.799,5744.1775,5794.9113,502.7414,1.6966378
4417000.0,1762.5214,5783.2315,3970.9535,251.40076,106.89119,106.89119,106.89119,5853.0156,5771.9021,5724.7767,495.14414,1.6966378
4418000.0,1840.8025,5836.59,3982.0334,252.10223,106.89119,106.89119,106.89119,5909.4633,5790.3436,5809.9631,488.88524,1.6966378
4419000.0,1852.9575,5824.7408,3976.2466,251.73586,106.89119,106.89119,106.89119,5872.9612,5796.5483,5804.713,500.1886,1.6966378
4420000.0,1750.8284,5784.7327,3861.9611,244.50045,106.89119,106.89119,106.89119,5834.7072,5806.8161,5712.6748,495.73353,1.6966378
4421000.0,1763.792,5789.3335,3894.9025,246.58597,106.89119,106.89119,106.89119,5883.7468,5744.6329,5739.6209,502.40465,1.6966378
4422000.0,1850.5116,5807.5952,3896.0266,246.65714,106.89119,106.89119,106.89119,5859.6549,5787.5047,5775.6261,499.68828,1.6966378
4423000.0,1836.4086,5829.5769,4027.4814,254.97954,106.89119,106.89119,106.89119,5893.2863,5801.7316,5793.7129,498.21857,1.6966378
4424000.0,1811.4499,5795.0493,3976.5362,251.75419,106.89119,106.89119,106.89119,5847.0163,5786.365,5751.7665,497.64963,1.6966378
4425000.0,1732.5138,5772.015,4015.9147,254.24725,106.89119,106.89119,106.89119,5824.4979,5720.74,5770.8071,491.63419,1.6966378
4426000.0,1819.2876,5790.7831,3992.2607,252.74971,106.89119,106.89119,106.89119,5825.3681,5759.8086,5787.1727,499.1435,1.6966378
4427000.0,1757.6513,5802.4488,4002.9957,253.42934,106.89119,106.89119,106.89119,5883.4574,5726.8255,5797.0636,489.90785,1.6966378
4428000.0,1814.1892,5780.3524,3990.3019,252.6257,106.89119,106.89119,106.89119,5854.8565,5763.7,5722.5008,488.20626,1.6966378
4429000.0,1790.8611,5780.1035,3915.337,247.87968,106.89119,106.89119,106.89119,5783.3036,5782.0514,5774.9554,490.89291,1.6966378
4430000.0,1807.9509,5802.9368,3961.974,250.83227,106.89119,106.89119,106.89119,5860.5383,5799.2486,5749.0235,489.73176,1.6966378
4431000.0,1762.6274,5787.3529,3923.5395,248.39898,106.89119,106.89119,106.89119,5834.62,5722.3318,5805.1069,483.02479,1.6966378
4432000.0,1765.4013,5801.7416,3940.6505,249.48228,106.89119,106.89119,106.89119,5851.7714,5782.3132,5771.1403,496.86312,1.6966378
4433000.0,1825.1715,5780.1464,3993.9668,252.85773,106.89119,106.89119,106.89119,5828.3424,5749.69,5762.407,489.57418,1.6966378
4434000.0,1783.2414,5796.5871,3939.5492,249.41255,106.89119,106.89119,106.89119,5848.3291,5727.6853,5813.7468,490.73959,1.6966378
4435000.0,1798.4291,5806.1796,3913.0156,247.73271,106.89119,106.89119,106.89119,5818.1264,5809.7497,5790.6626,471.41203,1.6966378
4436000.0,1852.1128,5801.9186,3916.4887,247.95259,106.89119,106.89119,106.89119,5915.0444,5761.891,5728.8204,491.55593,1.6966378
4437000.0,1774.178,5802.6451,4016.6224,254.29205,106.89119,106.89119,106.89119,5797.8963,5797.6157,5812.4233,491.69477,1.6966378
4438000.0,1805.7657,5829.9092,3973.0775,251.53523,106.89119,106.89119,106.89119,5931.1818,5757.001,5801.5448,498.76428,1.6966378
4439000.0,1828.6904,5800.869,3949.863,250.06552,106.89119,106.89119,106.89119,5858.7875,5781.4526,5762.3669,493.9631,1.6966378
4440000.0,1762.3493,5786.9439,3850.5819,243.78004,106.89119,106.89119,106.89119,5801.2275,5785.561,5774.0431,498.57775,1.6966378
4441000.0,1716.3434,5794.7404,3919.1215,248.11927,106.89119,106.89119,106.89119,5818.6319,5758.8318,5806.7574,498.81145,1.6966378
4442000.0,1806.8776,5823.8107,4008.7399,253.79301,106.89119,106.89119,106.89119,5856.1741,5790.1096,5825.1484,482.77182,1.6966378
4443000.0,1729.0828,5786.3883,4040.2349,255.78696,106.89119,106.89119,106.89119,5802.3883,5790.4324,5766.3443,483.38042,1.6966378
4444000.0,1766.9952,5795.6369,3920.9197,248.23312,106.89119,106.89119,106.89119,5828.7374,5822.2499,5735.9233,489.07694,1.6966378
4445000.0,1776.8013,5796.3824,3950.3221,250.09459,106.89119,106.89119,106.89119,5877.615,5747.4013,5764.1308,496.88932,1.6966378
4446000.0,1869.7368,5793.8741,4038.815,255.69707,106.89119,106.89119,106.89119,5820.605,5768.9042,5792.1132,497.33731,1.6966378
4447000.0,1789.1341,5812.1158,3947.4605,249.91342,106.89119,106.89119,106.89119,5881.4892,5782.6662,5772.192,496.85643,1.6966378
4448000.0,1745.8623,5800.8136,3991.6189,252.70908,106.89119,106.89119,106.89119,5847.5692,5783.5631,5771.3084,491.74852,1.6966378
4449000.0,1898.8526,5829.8304,3922.9522,248.3618,106.89119,106.89119,106.89119,5864.0887,5796.8303,5828.5723,493.8026,1.6966378
4450000.0,1817.344,5798.9928,3920.3124,248.19467,106.89119,106.89119,106.89119,5872.814,5730.0817,5794.0826,488.98826,1.6966378
4451000.0,1837.2136,5833.5256,3940.9935,249.50399,106.89119,106.89119,106.89119,5855.8373,5795.5275,5849.2119,485.19787,1.6966378
4452000.0,1837.2127,5810.277,3896.8014,246.70619,106.89119,106.89119,106.89119,5858.1169,5787.2284,5785.4858,482.50054,1.6966378
4453000.0,1804.5686,5801.6095,3987.6475,252.45765,106.89119,106.89119,106.89119,5841.17,5791.1461,5772.5125,490.28272,1.6966378
4454000.0,1759.2747,5802.9072,3957.8365,250.57032,106.89119,106.89119,106.89119,5854.702,5800.9047,5753.1148,495.73139,1.6966378
4455000.0,1735.1937,5806.35,3895.5036,246.62403,106.89119,106.89119,106.89119,5844.7245,5826.3345,5747.991,486.41983,1.6966378
4456000.0,1845.2346,5838.5941,3970.7686,251.38905,106.89119,106.89119,106.89119,5874.6801,5829.178,5811.9241,488.82157,1.6966378
4457000.0,1891.7683,5804.2666,3997.6411,253.09034,106.89119,106.89119,106.89119,5807.7914,5787.9831,5817.0255,497.94021,1.6966378
4458000.0,1769.7852,5809.9056,3951.8324,250.1902,106.89119,106.89119,106.89119,5820.6149,5806.0566,5803.0454,495.3686,1.6966378
4459000.0,1809.0319,5797.95,3956.902,250.51116,106.89119,106.89119,106.89119,5803.1485,5793.8887,5796.8129,491.76055,1.6966378
4460000.0,1854.8502,5839.1402,3932.5227,248.96771,106.89119,106.89119,106.89119,5879.5379,5792.4281,5845.4547,499.54071,1.6966378
4461000.0,1785.6751,5785.0459,3832.1711,242.61446,106.89119,106.89119,106.89119,5825.2208,5772.9619,5756.9549,498.64553,1.6966378
4462000.0,1814.2766,5818.316,3929.4978,248.7762,106.89119,106.89119,106.89119,5857.6496,5748.7373,5848.561,501.15455,1.6966378
4463000.0,1849.9842,5800.1665,3929.5488,248.77943,106.89119,106.89119,106.89119,5859.736,5765.4552,5775.3084,487.3226,1.6966378
4464000.0,1679.4526,5756.599,3886.75,246.06984,106.89119,106.89119,106.89119,5742.4391,5742.7714,5784.5866,505.71912,1.6966378
4465000.0,1789.7856,5783.9053,3986.0601,252.35715,106.89119,106.89119,106.89119,5793.3339,5757.976,5800.4061,496.00672,1.6966378
4466000.0,1793.9783,5802.5651,3928.6443,248.72216,106.89119,106.89119,106.89119,5817.1357,5803.7979,5786.7618,492.72927,1.6966378
4467000.0,1644.1197,5773.7301,3995.1043,252.92974,106.89119,106.89119,106.89119,5802.156,5758.9092,5760.125,496.33337,1.6966378
4468000.0,1847.1071,5822.8166,3940.0026,249.44126,106.89119,106.89119,106.89119,5893.097,5780.8489,5794.5038,489.68793,1.6966378
4469000.0,1864.3382,5834.7149,4002.8724,253.42154,106.89119,106.89119,106.89119,5870.4472,5835.4888,5798.2088,490.5395,1.6966378
4470000.0,1826.3462,5810.5589,3957.9124,250.57512,106.89119,106.89119,106.89119,5864.029,5810.4347,5757.213,476.50555,1.6966378
4471000.0,1752.5752,5806.2134,3965.2861,251.04196,106.89119,106.89119,106.89119,5769.822,5817.8896,5830.9287,496.01044,1.6966378
4472000.0,1803.2395,5815.8072,4044.5154,256.05795,106.89119,106.89119,106.89119,5883.5587,5828.019,5735.8439,480.34767,1.6966378
4473000.0,1795.7106,5790.9782,3863.8976,244.62306,106.89119,106.89119,106.89119,5852.257,5793.4005,5727.2771,461.47577,1.6966378
4474000.0,1725.2816,5776.5061,3942.7915,249.61782,106.89119,106.89119,106.89119,5828.6851,5762.881,5737.9521,490.70958,1.6966378
4475000.0,1825.5445,5800.136,3905.6383,247.26565,106.89119,106.89119,106.89119,5836.51,5816.5554,5747.3426,489.70353,1.6966378
4476000.0,1815.7208,5771.8264,3929.2207,248.75866,106.89119,106.89119,106.89119,5789.447,5822.7867,5703.2456,501.94628,1.6966378
4477000.0,1757.1397,5819.3512,3899.6643,246.88744,106.89119,106.89119,106.89119,5895.0247,5802.2925,5760.7364,501.39516,1.6966378
4478000.0,1698.2421,5781.5072,4007.2076,253.696,106.89119,106.89119,106.89119,5815.323,5780.4742,5748.7243,493.4471,1.6966378
4479000.0,1787.1386,5812.9916,3914.4703,247.82481,106.89119,106.89119,106.89119,5885.0283,5799.4556,5754.4909,498.2162,1.6966378
4480000.0,1824.6881,5800.7066,3954.4671,250.35701,106.89119,106.89119,106.89119,5880.2475,5766.7191,5755.1533,497.1406,1.6966378
4481000.0,1853.8753,5817.4595,3862.7724,244.55182,106.89119,106.89119,106.89119,5823.4515,5821.1052,5807.8218,495.6684,1.6966378
4482000.0,1794.3538,5795.0959,3993.2722,252.81375,106.89119,106.89119,106.89119,5870.9196,5786.4963,5727.8719,492.39874,1.6966378
4483000.0,1856.079,5803.2988,3896.7086,246.70032,106.89119,106.89119,106.89119,5817.1024,5813.7945,5778.9996,495.68136,1.6966378
4484000.0,1769.7391,5809.6963,3947.1219,249.89198,106.89119,106.89119,106.89119,5848.3881,5799.9616,5780.7391,486.85893,1.6966378
4485000.0,1816.4663,5800.6592,4005.1855,253.56798,106.89119,106.89119,106.89119,5822.1916,5827.3111,5752.4749,489.94414,1.6966378
4486000.0,1730.6791,5767.3246,3854.3891,244.02107,106.89119,106.89119,106.89119,5850.0628,5732.1677,5719.7433,494.0177,1.6966378
4487000.0,1794.3887,5808.4307,4005.2484,253.57197,106.89119,106.89119,106.89119,5892.5653,5786.0865,5746.6404,492.65863,1.6966378
4488000.0,1840.2999,5818.1522,3986.5731,252.38963,106.89119,106.89119,106.89119,5805.6657,5870.6325,5778.1584,487.05037,1.6966378
4489000.0,1860.8586,5846.8818,3936.2628,249.20449,106.89119,106.89119,106.89119,5878.6534,5829.7885,5832.2033,485.39218,1.6966378
4490000.0,1766.3768,5791.9405,3894.8951,246.5855,106.89119,106.89119,106.89119,5824.4531,5749.3028,5802.0656,500.4108,1.6966378
4491000.0,1781.2044,5813.1518,3985.9211,252.34835,106.89119,106.89119,106.89119,5827.4302,5813.7675,5798.2577,501.40969,1.6966378
4492000.0,1829.7198,5801.3581,3945.8185,249.80946,106.89119,106.89119,106.89119,5843.6599,5785.4938,5774.9205,498.26133,1.6966378
4493000.0,1772.708,5782.0598,3861.0041,244.43987,106.89119,106.89119,106.89119,5824.9324,5813.9218,5707.3251,495.43396,1.6966378
4494000.0,1772.7946,5794.8315,3921.8541,248.29227,106.89119,106.89119,106.89119,5808.5379,5761.2385,5814.7181,489.98062,1.6966378
4495000.0,1737.4251,5794.4148,3983.3778,252.18734,106.89119,106.89119,106.89119,5868.0812,5745.7601,5769.4031,493.98083,1.6966378
4496000.0,1769.1762,5781.4718,3978.5124,251.87931,106.89119,106.89119,106.89119,5860.3691,5736.417,5747.6292,492.93327,1.6966378
4497000.0,1779.6771,5771.6886,3965.5803,251.06058,106.89119,106.89119,106.89119,5801.8461,5803.1942,5710.0256,496.64592,1.6966378
4498000.0,1739.7023,5783.3789,3992.3286,252.75401,106.89119,106.89119,106.89119,5870.6429,5746.9707,5732.523,496.69395,1.6966378
4499000.0,1840.9027,5802.949,4037.2576,255.59846,106.89119,106.89119,106.89119,5864.4397,5799.7785,5744.6288,489.6843,1.6966378
4500000.0,1724.095,5779.1541,3954.1459,250.33667,106.89119,106.89119,106.89119,5817.6562,5769.2915,5750.5146,495.14188,1.6966378
4501000.0,1791.8757,5817.0339,3915.8466,247.91194,106.89119,106.89119,106.89119,5926.6994,5762.3402,5762.062,497.0815,1.6966378
4502000.0,1718.8616,5807.8092,3975.547,251.69157,106.89119,106.89119,106.89119,5847.6588,5801.9494,5773.8194,490.99413,1.6966378
4503000.0,1775.2663,5784.1809,3867.1791,244.83081,106.89119,106.89119,106.89119,5866.1195,5744.7903,5741.633,496.45528,1.6966378
