Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
3394000.0,1799.1717,5800.6384,3938.5484,249.34919,106.89119,106.89119,106.89119,5832.7028,5798.5232,5770.6891,501.17736,1.6966378
3395000.0,1859.5241,5807.6115,3930.5595,248.84341,106.89119,106.89119,106.89119,5826.3614,5783.9492,5812.524,502.45378,1.6966378
3396000.0,1884.7025,5836.0685,4011.7695,253.98482,106.89119,106.89119,106.89119,5859.1153,5876.9651,5772.1251,496.18685,1.6966378
3397000.0,1896.6163,5826.5405,4044.3841,256.04964,106.89119,106.89119,106.89119,5845.5543,5795.9073,5838.1599,498.84624,1.6966378
3398000.0,1923.3386,5823.6897,4009.175,253.82056,106.89119,106.89119,106.89119,5822.1968,5831.2416,5817.6308,488.44724,1.6966378
3399000.0,1840.2148,5815.4652,3997.9624,253.11069,106.89119,106.89119,106.89119,5758.2636,5903.7089,5784.4232,455.43683,1.6966378
3400000.0,1851.5968,5835.8806,4027.2558,254.96525,106.89119,106.89119,106.89119,5802.9155,5880.6903,5824.036,499.32677,1.6966378
3401000.0,1898.6787,5806.5341,3911.4562,247.63398,106.89119,106.89119,106.89119,5863.1667,5800.8406,5755.5951,497.54548,1.6966378
3402000.0,1813.748,5804.7579,3901.2814,246.98982,106.89119,106.89119,106.89119,5821.0921,5805.4349,5787.7466,502.41928,1.6966378
3403000.0,1890.5622,5816.1455,3935.9356,249.18378,106.89119,106.89119,106.89119,5795.5805,5812.678,5840.1782,503.82826,1.6966378
3404000.0,1806.7422,5782.0676,3962.1941,250.8462,106.89119,106.89119,106.89119,5806.4006,5737.4036,5802.3985,491.24468,1.6966378
3405000.0,1808.8685,5800.4405,3942.5967,249.60549,106.89119,106.89119,106.89119,5735.5552,5813.295,5852.4711,480.06127,1.6966378
3406000.0,1796.4893,5819.6126,3902.7228,247.08108,106.89119,106.89119,106.89119,5830.7272,5809.801,5818.3094,490.79098,1.6966378
3407000.0,1938.1157,5843.7851,3937.6881,249.29473,106.89119,106.89119,106.89119,5802.952,5893.4123,5834.991,486.56022,1.6966378
3408000.0,1900.4815,5827.9042,3932.2579,248.95094,106.89119,106.89119,106.89119,5841.292,5830.5553,5811.8654,491.23054,1.6966378
3409000.0,1899.9872,5820.4517,4026.042,254.88841,106.89119,106.89119,106.89119,5826.0962,5828.6559,5806.603,491.4935,1.6966378
3410000.0,1840.0793,5805.9325,3910.9534,247.60215,106.89119,106.89119,106.89119,5856.8856,5810.1152,5750.7966,486.27341,1.6966378
3411000.0,1935.476,5834.1454,3882.0369,245.77145,106.89119,106.89119,106.89119,5883.4473,5823.5448,5795.4441,483.31317,1.6966378
3412000.0,1904.781,5812.1328,3976.244,251.7357,106.89119,106.89119,106.89119,5838.8865,5814.3892,5783.1227,492.98181,1.6966378
3413000.0,1916.6977,5833.1413,3941.6142,249.54329,106.89119,106.89119,106.89119,5882.4933,5811.0759,5805.8546,488.12039,1.6966378
3414000.0,1924.8195,5838.3854,3964.5348,250.99439,106.89119,106.89119,106.89119,5906.5298,5831.943,5776.6835,484.14142,1.6966378
3415000.0,1888.5424,5841.3251,3939.5208,249.41075,106.89119,106.89119,106.89119,5891.352,5815.2886,5817.3348,507.30316,1.6966378
3416000.0,1864.4467,5825.6045,3962.3421,250.85557,106.89119,106.89119,106.89119,5910.7437,5767.6642,5798.4054,502.7398,1.6966378
3417000.0,1837.3129,5810.8216,3982.8901,252.15646,106.89119,106.89119,106.89119,5842.3473,5791.931,5798.1863,498.97713,1.6966378
3418000.0,1912.3885,5829.4032,3904.2098,247.17522,106.89119,106.89119,106.89119,5901.2635,5779.9241,5807.0219,500.39229,1.6966378
3419000.0,1829.4518,5812.0294,3938.2804,249.33223,106.89119,106.89119,106.89119,5888.7056,5795.0324,5752.3503,458.21009,1.6966378
3420000.0,1911.0458,5830.9853,3912.199,247.68101,106.89119,106.89119,106.89119,5869.5818,5822.7333,5800.6409,488.81293,1.6966378
3421000.0,1869.7782,5795.9508,3882.3899,245.7938,106.89119,106.89119,106.89119,5827.3207,5783.2102,5777.3215,497.38757,1.6966378
3422000.0,1911.9369,5820.8551,3910.3001,247.56079,106.89119,106.89119,106.89119,5902.6715,5732.3628,5827.5311,438.75607,1.6966378
3423000.0,1881.256,5805.1613,4010.5008,253.90449,106.89119,106.89119,106.89119,5815.9021,5841.6783,5757.9035,451.30907,1.6966378
3424000.0,1827.2019,5774.2409,3925.785,248.54114,106.89119,106.89119,106.89119,5809.7093,5769.665,5743.3485,487.35621,1.6966378
3425000.0,1916.9733,5826.1286,3978.5074,251.87899,106.89119,106.89119,106.89119,5869.9144,5828.81,5779.6614,489.19652,1.6966378
3426000.0,1887.4118,5805.8726,3992.0916,252.73901,106.89119,106.89119,106.89119,5847.4116,5772.9104,5797.2959,489.73088,1.6966378
3427000.0,1870.2632,5845.0225,3904.9735,247.22357,106.89119,106.89119,106.89119,5879.2736,5844.581,5811.213,447.81379,1.6966378
3428000.0,1869.7456,5809.346,3942.2518,249.58366,106.89119,106.89119,106.89119,5861.0694,5753.2941,5813.6746,480.45729,1.6966378
3429000.0,1849.1101,5812.9128,3949.5418,250.04518,106.89119,106.89119,106.89119,5805.8073,5808.0362,5824.8949,474.97503,1.6966378
3430000.0,1810.2667,5770.6321,3903.4194,247.12518,106.89119,106.89119,106.89119,5827.9716,5716.4942,5767.4306,435.50124,1.6966378
3431000.0,1869.8296,5824.3825,3932.8242,248.98679,106.89119,106.89119,106.89119,5818.8896,5837.4308,5816.8273,467.63038,1.6966378
3432000.0,1895.9412,5819.8283,3907.2286,247.36634,106.89119,106.89119,106.89119,5867.7735,5793.9414,5797.77,493.10656,1.6966378
3433000.0,1912.447,5819.8677,3919.2146,248.12517,106.89119,106.89119,106.89119,5830.8257,5825.4016,5803.3759,499.50315,1.6966378
3434000.0,1914.9385,5816.1719,4003.9936,253.49252,106.89119,106.89119,106.89119,5836.2275,5783.5142,5828.7741,500.51532,1.6966378
3435000.0,1820.9502,5804.7773,4048.8265,256.33089,106.89119,106.89119,106.89119,5835.5625,5842.2367,5736.5327,497.80914,1.6966378
3436000.0,1805.5104,5798.0231,3969.0892,251.28273,106.89119,106.89119,106.89119,5803.3347,5810.5534,5780.1813,503.6209,1.6966378
3437000.0,1905.978,5847.3522,3923.9558,248.42534,106.89119,106.89119,106.89119,5859.3091,5848.5247,5834.2228,499.19956,1.6966378
3438000.0,1958.9239,5850.1514,3910.8786,247.59742,106.89119,106.89119,106.89119,5922.4967,5811.6163,5816.3411,503.07368,1.6966378
3439000.0,1898.747,5817.1401,3910.294,247.56041,106.89119,106.89119,106.89119,5875.0174,5784.0046,5792.3983,500.09446,1.6966378
3440000.0,1918.0568,5848.6795,3942.6286,249.60751,106.89119,106.89119,106.89119,5927.6386,5769.2605,5849.1393,502.82318,1.6966378
3441000.0,1893.5798,5834.8554,3956.0088,250.45461,106.89119,106.89119,106.89119,5837.2224,5836.9648,5830.3792,499.25181,1.6966378
3442000.0,1924.2248,5821.3635,3981.3151,252.05675,106.89119,106.89119,106.89119,5838.6215,5812.6853,5812.7837,495.60676,1.6966378
3443000.0,1847.909,5809.8312,3849.2576,243.6962,106.89119,106.89119,106.89119,5862.323,5756.4615,5810.7092,495.29276,1.6966378
3444000.0,1843.0572,5804.287,3941.8025,249.55521,106.89119,106.89119,106.89119,5795.0942,5803.2876,5814.4792,492.12884,1.6966378
3445000.0,1826.0852,5804.4038,3994.4548,252.88862,106.89119,106.89119,106.89119,5807.9965,5817.145,5788.0699,493.67556,1.6966378
3446000.0,1894.9973,5839.9917,3943.2388,249.64614,106.89119,106.89119,106.89119,5894.4942,5833.6883,5791.7926,491.16175,1.6966378
3447000.0,1759.2649,5805.1701,3982.0491,252.10322,106.89119,106.89119,106.89119,5812.6417,5842.5646,5760.3041,480.32684,1.6966378
3448000.0,1913.2894,5828.937,3900.1217,246.9164,106.89119,106.89119,106.89119,5854.3252,5852.7836,5779.7023,497.88948,1.6966378
3449000.0,1929.4689,5828.6896,3995.3509,252.94535,106.89119,106.89119,106.89119,5853.2937,5843.2987,5789.4765,490.89381,1.6966378
3450000.0,1837.2894,5798.767,3994.7015,252.90424,106.89119,106.89119,106.89119,5857.2639,5795.8156,5743.2214,502.9024,1.6966378
3451000.0,1850.8746,5812.7719,3857.8317,244.23902,106.89119,106.89119,106.89119,5866.6555,5809.2607,5762.3994,497.73583,1.6966378
3452000.0,1889.1891,5817.0962,3963.2819,250.91507,106.89119,106.89119,106.89119,5829.3837,5811.4752,5810.4298,488.74873,1.6966378
3453000.0,1830.634,5813.7036,3953.6586,250.30582,106.89119,106.89119,106.89119,5855.3865,5806.7581,5778.9663,485.97747,1.6966378
3454000.0,1864.5192,5814.5335,3970.2402,251.3556,106.89119,106.89119,106.89119,5829.457,5813.6391,5800.5044,508.23767,1.6966378
3455000.0,1929.391,5815.7462,4005.9051,253.61354,106.89119,106.89119,106.89119,5837.2011,5843.0069,5767.0304,503.83152,1.6966378
3456000.0,1942.2191,5844.9593,3943.0484,249.63409,106.89119,106.89119,106.89119,5866.1674,5851.5696,5817.1407,476.23939,1.6966378
3457000.0,1874.4102,5828.3112,3942.7005,249.61206,106.89119,106.89119,106.89119,5881.5637,5844.5575,5758.8124,494.82847,1.6966378
3458000.0,1862.9432,5813.142,3942.8175,249.61947,106.89119,106.89119,106.89119,5842.6609,5767.5593,5829.2057,483.62797,1.6966378
3459000.0,1857.2083,5839.5065,3992.3806,252.75731,106.89119,106.89119,106.89119,5873.9328,5812.9163,5831.6704,455.06501,1.6966378
3460000.0,1804.9659,5837.8456,4000.2907,253.25809,106.89119,106.89119,106.89119,5870.1113,5802.1079,5841.3176,499.53342,1.6966378
3461000.0,1806.4818,5810.9372,3888.0582,246.15266,106.89119,106.89119,106.89119,5842.0092,5770.022,5820.7805,497.30023,1.6966378
3462000.0,1885.7963,5811.2006,3943.3311,249.65199,106.89119,106.89119,106.89119,5844.8961,5739.2276,5849.4781,501.34675,1.6966378
3463000.0,1810.5444,5820.1441,3896.588,246.69268,106.89119,106.89119,106.89119,5862.436,5795.1538,5802.8424,492.22711,1.6966378
3464000.0,1913.1496,5849.3668,3884.4935,245.92698,106.89119,106.89119,106.89119,5904.4104,5824.7071,5818.9827,432.96519,1.6966378
3465000.0,1888.3987,5828.6711,3915.2634,247.87502,106.89119,106.89119,106.89119,5872.1729,5794.4608,5819.3795,482.26117,1.6966378
3466000.0,1866.9986,5820.5955,3915.4754,247.88844,106.89119,106.89119,106.89119,5860.6672,5786.7062,5814.4131,496.3576,1.6966378
3467000.0,1793.2549,5811.3787,3957.7089,250.56224,106.89119,106.89119,106.89119,5786.4638,5801.4146,5846.2578,470.91429,1.6966378
3468000.0,1983.8035,5844.7794,3920.4472,248.20321,106.89119,106.89119,106.89119,5899.2744,5790.2401,5844.8236,438.10758,1.6966378
3469000.0,1818.8094,5784.3691,3986.2081,252.36653,106.89119,106.89119,106.89119,5865.0694,5742.5346,5745.5033,462.08881,1.6966378
3470000.0,1808.8455,5790.3902,3894.3158,246.54883,106.89119,106.89119,106.89119,5873.8369,5714.1717,5783.162,458.04568,1.6966378
3471000.0,1865.8884,5835.5308,3929.3913,248.76946,106.89119,106.89119,106.89119,5868.2039,5773.4157,5864.9729,474.83807,1.6966378
3472000.0,1884.5452,5781.901,3963.1817,250.90873,106.89119,106.89119,106.89119,5801.2188,5718.9337,5825.5506,495.70609,1.6966378
3473000.0,1833.2923,5823.6895,3952.7966,250.25124,106.89119,106.89119,106.89119,5845.7954,5813.663,5811.6101,494.5432,1.6966378
3474000.0,1861.4072,5818.4309,3922.2585,248.31788,106.89119,106.89119,106.89119,5829.7511,5853.969,5771.5726,479.2962,1.6966378
3475000.0,1957.7323,5810.7218,3956.3864,250.47852,106.89119,106.89119,106.89119,5876.0704,5789.9493,5766.1458,498.80807,1.6966378
3476000.0,1887.7193,5798.7273,4021.7665,254.61772,106.89119,106.89119,106.89119,5786.0223,5747.064,5863.0955,498.08866,1.6966378
3477000.0,1835.8733,5807.9666,3964.2916,250.97899,106.89119,106.89119,106.89119,5928.9981,5718.073,5776.8286,495.92758,1.6966378
3478000.0,1925.3995,5842.7273,3958.0736,250.58533,106.89119,106.89119,106.89119,5857.5248,5765.8176,5904.8395,487.2051,1.6966378
3479000.0,1928.7478,5827.6619,3946.8195,249.87283,106.89119,106.89119,106.89119,5865.2962,5812.5358,5805.1537,490.80489,1.6966378
3480000.0,1929.3813,5825.7991,3934.4516,249.08983,106.89119,106.89119,106.89119,5868.1941,5771.2625,5837.9407,494.20663,1.6966378
3481000.0,1883.4037,5816.7294,3950.504,250.1061,106.89119,106.89119,106.89119,5920.9665,5707.5426,5821.6792,490.47777,1.6966378
3482000.0,1810.6108,5801.1734,3938.4896,249.34547,106.89119,106.89119,106.89119,5863.7839,5754.0736,5785.6628,483.0302,1.6966378
3483000.0,1760.3144,5803.5846,3922.0247,248.30308,106.89119,106.89119,106.89119,5828.6269,5766.8845,5815.2426,451.19691,1.6966378
3484000.0,1886.2079,5829.5459,3986.2909,252.37176,106.89119,106.89119,106.89119,5917.1723,5773.5882,5797.8771,496.52375,1.6966378
3485000.0,1863.8665,5837.2212,4001.8069,253.35409,106.89119,106.89119,106.89119,5880.8852,5821.8091,5808.9693,473.48513,1.6966378
3486000.0,1816.9379,5791.1094,3961.2498,250.78641,106.89119,106.89119,106.89119,5842.4147,5731.5931,5799.3204,495.8151,1.6966378
3487000.0,1831.2426,5830.5406,3968.5744,251.25014,106.89119,106.89119,106.89119,5854.6183,5854.319,5782.6844,492.28337,1.6966378
3488000.0,1807.3366,5817.6224,4044.4041,256.05091,106.89119,106.89119,106.89119,5885.754,5740.2203,5826.8929,493.08569,1.6966378
3489000.0,1823.0639,5804.6791,3954.596,250.36517,106.89119,106.89119,106.89119,5830.4902,5774.8697,5808.6773,452.60614,1.6966378
3490000.0,1907.6816,5831.8402,3932.643,248.97532,106.89119,106.89119,106.89119,5889.62,5759.3615,5846.539,466.26275,1.6966378
3491000.0,1858.8606,5818.8843,3885.0356,245.9613,106.89119,106.89119,106.89119,5846.8276,5812.8251,5797.0001,475.96202,1.6966378
3492000.0,1956.3107,5834.021,3982.4693,252.12982,106.89119,106.89119,106.89119,5831.9475,5799.4837,5870.632,490.65533,1.6966378
3493000.0,1874.3043,5803.9886,3972.8713,251.52217,106.89119,106.89119,106.89119,5832.2854,5785.3103,5794.37,475.43976,1.6966378
3494000.0,1923.4649,5831.7591,3953.8739,250.31945,106.89119,106.89119,106.89119,5863.8108,5843.7915,5787.6748,460.65347,1.6966378
3495000.0,1821.8922,5805.9595,3885.6381,245.99945,106.89119,106.89119,106.89119,5819.5639,5779.893,5818.4216,482.34437,1.6966378
3496000.0,1853.4099,5819.0862,3983.7208,252.20906,106.89119,106.89119,106.89119,5863.042,5824.7442,5769.4724,485.00738,1.6966378
3497000.0,1856.8748,5800.8694,3946.2112,249.83433,106.89119,106.89119,106.89119,5860.4461,5792.2185,5749.9437,474.67053,1.6966378
3498000.0,1917.3301,5820.3592,4052.8331,256.58455,106.89119,106.89119,106.89119,5860.4244,5846.7391,5753.9141,485.37467,1.6966378
3499000.0,1882.9607,5791.6785,3893.3568,246.48811,106.89119,106.89119,106.89119,5819.1222,5794.7766,5761.1366,472.2559,1.6966378
3500000.0,1769.1133,5790.3888,3899.54,246.87957,106.89119,106.89119,106.89119,5852.7365,5740.7372,5777.6927,476.60842,1.6966378
3501000.0,1954.5907,5828.4228,3957.3792,250.54137,106.89119,106.89119,106.89119,5856.222,5788.2758,5840.7706,490.72046,1.6966378
3502000.0,1868.1616,5829.5432,3983.4592,252.19249,106.89119,106.89119,106.89119,5906.8968,5808.3009,5773.4319,501.70215,1.6966378
3503000.0,1893.5321,5842.3678,3997.123,253.05755,106.89119,106.89119,106.89119,5885.518,5868.7258,5772.8596,502.5498,1.6966378
3504000.0,1893.4889,5815.5482,4010.0936,253.87871,106.89119,106.89119,106.89119,5823.8974,5791.8853,5830.8618,501.45114,1.6966378
3505000.0,1840.9609,5809.6566,3973.1807,251.54176,106.89119,106.89119,106.89119,5862.5169,5794.5315,5771.9214,491.21439,1.6966378
3506000.0,1797.1469,5823.285,3990.2852,252.62465,106.89119,106.89119,106.89119,5874.0597,5811.2539,5784.5413,495.69734,1.6966378
3507000.0,1915.8032,5827.8572,3955.1728,250.40168,106.89119,106.89119,106.89119,5846.0863,5823.7591,5813.7262,496.82291,1.6966378
3508000.0,1808.2783,5815.0136,3959.3751,250.66773,106.89119,106.89119,106.89119,5779.203,5853.5736,5812.2643,495.63322,1.6966378
3509000.0,1774.7597,5783.5918,3950.6302,250.11409,106.89119,106.89119,106.89119,5854.9782,5744.5006,5751.2965,496.92274,1.6966378
3510000.0,1974.9258,5842.3024,4025.2264,254.83677,106.89119,106.89119,106.89119,5897.674,5834.5256,5794.7075,496.17752,1.6966378
3511000.0,1758.8699,5783.2104,3993.4051,252.82216,106.89119,106.89119,106.89119,5828.0645,5752.9256,5768.6411,495.93676,1.6966378
3512000.0,1892.5243,5822.2829,3961.6603,250.8124,106.89119,106.89119,106.89119,5875.3669,5803.206,5788.2759,501.75306,1.6966378
3513000.0,1902.8019,5825.7112,3956.5063,250.4861,106.89119,106.89119,106.89119,5935.4827,5716.2167,5825.4343,503.093,1.6966378
3514000.0,1885.0677,5831.0683,3924.3952,248.45315,106.89119,106.89119,106.89119,5882.2229,5830.7175,5780.2645,497.81201,1.6966378
3515000.0,1914.6086,5824.4117,3879.9862,245.64163,106.89119,106.89119,106.89119,5831.4319,5829.4079,5812.3953,494.24348,1.6966378
3516000.0,1790.715,5805.6433,3928.1122,248.68848,106.89119,106.89119,106.89119,5847.0438,5813.9308,5755.9554,501.26087,1.6966378
3517000.0,1882.7701,5838.985,3953.3702,250.28756,106.89119,106.89119,106.89119,5868.131,5878.6015,5770.2224,490.99954,1.6966378
3518000.0,1874.7415,5810.3332,3942.0764,249.57255,106.89119,106.89119,106.89119,5813.203,5808.8702,5808.9264,497.38833,1.6966378
3519000.0,1852.7923,5814.881,3916.4984,247.95321,106.89119,106.89119,106.89119,5865.3877,5779.4227,5799.8327,471.81249,1.6966378
3520000.0,1818.3835,5834.465,3975.2552,251.6731,106.89119,106.89119,106.89119,5820.0977,5795.8791,5887.4182,456.61505,1.6966378
3521000.0,1868.5681,5800.1016,3917.6475,248.02596,106.89119,106.89119,106.89119,5845.6241,5760.0849,5794.5958,491.5913,1.6966378
3522000.0,1828.0771,5792.7356,3975.0418,251.65959,106.89119,106.89119,106.89119,5841.8216,5790.8497,5745.5356,491.37061,1.6966378
3523000.0,1848.0585,5809.1686,3951.3736,250.16116,106.89119,106.89119,106.89119,5845.4516,5792.4646,5789.5896,494.12431,1.6966378
3524000.0,1925.867,5801.8,3946.0529,249.8243,106.89119,106.89119,106.89119,5824.36,5773.8455,5807.1944,500.95391,1.6966378
3525000.0,1864.8196,5793.3623,3938.6741,249.35715,106.89119,106.89119,106.89119,5754.8645,5820.6976,5804.5248,495.63235,1.6966378
3526000.0,1820.0782,5798.6326,3910.2966,247.56057,106.89119,106.89119,106.89119,5838.5166,5773.2199,5784.1613,493.1115,1.6966378
3527000.0,1845.9755,5813.857,4014.0065,254.12644,106.89119,106.89119,106.89119,5865.7395,5827.7671,5748.0644,494.55499,1.6966378
3528000.0,1879.1019,5823.4208,3982.2064,252.11318,106.89119,106.89119,106.89119,5846.7522,5846.6468,5776.8633,489.6332,1.6966378
3529000.0,1804.9657,5788.9492,3991.8131,252.72138,106.89119,106.89119,106.89119,5821.4091,5809.127,5736.3117,487.64129,1.6966378
3530000.0,1952.2342,5841.352,3954.4216,250.35412,106.89119,106.89119,106.89119,5882.0182,5843.7412,5798.2968,488.27597,1.6966378
3531000.0,1864.2267,5833.3933,3956.2849,250.47209,106.89119,106.89119,106.89119,5888.7428,5787.6791,5823.758,486.28564,1.6966378
3532000.0,1885.95,5853.9062,3991.4829,252.70047,106.89119,106.89119,106.89119,5916.5892,5863.7496,5781.3799,486.80436,1.6966378
3533000.0,1887.2817,5828.7152,3998.7332,253.15949,106.89119,106.89119,106.89119,5901.2636,5776.0333,5808.8486,504.83346,1.6966378
3534000.0,1900.9245,5830.1898,3887.9967,246.14877,106.89119,106.89119,106.89119,5816.736,5819.4462,5854.3872,507.97964,1.6966378
3535000.0,1870.3581,5823.3376,3961.2633,250.78727,106.89119,106.89119,106.89119,5805.5637,5827.6922,5836.7569,505.14023,1.6966378
3536000.0,1882.8793,5825.7305,3956.74,250.5009,106.89119,106.89119,106.89119,5810.6487,5879.088,5787.455,498.56566,1.6966378
3537000.0,1861.3386,5823.2259,3940.9817,249.50325,106.89119,106.89119,106.89119,5792.8886,5877.213,5799.5761,494.22415,1.6966378
3538000.0,1923.7401,5866.7451,3960.8099,250.75857,106.89119,106.89119,106.89119,5899.5054,5844.7613,5855.9686,504.4961,1.6966378
3539000.0,1859.0621,5845.1785,3940.9078,249.49857,106.89119,106.89119,106.89119,5865.1629,5823.5898,5846.7827,499.3598,1.6966378
3540000.0,1808.365,5818.2208,3870.4741,245.03941,106.89119,106.89119,106.89119,5824.5939,5855.7048,5774.3636,493.60526,1.6966378
3541000.0,1839.541,5801.0267,3977.8319,251.83622,106.89119,106.89119,106.89119,5815.9122,5803.0103,5784.1575,490.60112,1.6966378
3542000.0,1840.4095,5821.4961,3964.1143,250.96777,106.89119,106.89119,106.89119,5879.7281,5786.5597,5798.2004,492.59529,1.6966378
3543000.0,1945.432,5848.3987,3993.8209,252.84849,106.89119,106.89119,106.89119,5823.9025,5864.4364,5856.8572,493.45556,1.6966378
3544000.0,1922.2754,5842.5546,3907.3667,247.37508,106.89119,106.89119,106.89119,5904.8892,5808.196,5814.5784,492.54105,1.6966378
3545000.0,1788.7641,5823.0994,3963.2302,250.91179,106.89119,106.89119,106.89119,5837.3291,5852.5975,5779.3718,490.32252,1.6966378
3546000.0,1823.6459,5807.1195,3922.1821,248.31305,106.89119,106.89119,106.89119,5818.9207,5823.7595,5778.6784,498.19514,1.6966378
3547000.0,1817.3266,5799.9938,3989.9279,252.60203,106.89119,106.89119,106.89119,5775.7786,5811.3395,5812.8633,493.46251,1.6966378
3548000.0,1850.4827,5778.4924,3887.4834,246.11627,106.89119,106.89119,106.89119,5786.2767,5782.2627,5766.9378,495.60108,1.6966378
3549000.0,1857.0534,5821.2296,3944.6825,249.73754,106.89119,106.89119,106.89119,5892.8677,5811.4608,5759.3602,497.55989,1.6966378
3550000.0,1896.6227,5831.3103,4007.9804,253.74493,106.89119,106.89119,106.89119,5870.5103,5845.0964,5778.3244,498.12578,1.6966378
3551000.0,1835.7454,5812.235,3928.6049,248.71967,106.89119,106.89119,106.89119,5849.2078,5832.5572,5754.9399,486.25985,1.6966378
3552000.0,1905.3051,5826.1419,3965.7064,251.06857,106.89119,106.89119,106.89119,5863.5819,5818.0109,5796.8329,491.57307,1.6966378
3553000.0,1924.427,5831.3097,3996.4147,253.0127,106.89119,106.89119,106.89119,5854.012,5768.7358,5871.1813,498.54229,1.6966378
3554000.0,1815.5048,5802.7765,3898.6671,246.82431,106.89119,106.89119,106.89119,5819.8443,5731.0324,5857.4526,490.1692,1.6966378
3555000.0,1887.1915,5826.6472,3941.9865,249.56686,106.89119,106.89119,106.89119,5840.3226,5824.2484,5815.3708,487.38808,1.6966378
3556000.0,1797.3994,5819.2799,3948.4617,249.9768,106.89119,106.89119,106.89119,5863.5225,5812.3479,5781.9694,487.75094,1.6966378
3557000.0,1982.1579,5851.5609,3888.072,246.15353,106.89119,106.89119,106.89119,5870.7474,5819.5801,5864.3553,485.18244,1.6966378
3558000.0,1861.728,5815.6244,3995.6494,252.96425,106.89119,106.89119,106.89119,5879.9026,5796.4481,5770.5224,487.98241,1.6966378
3559000.0,1863.6066,5829.4578,3987.6037,252.45488,106.89119,106.89119,106.89119,5859.9817,5794.6715,5833.7203,488.71564,1.6966378
3560000.0,1868.8671,5812.5278,3964.843,251.0139,106.89119,106.89119,106.89119,5871.9536,5753.5268,5812.1029,489.10609,1.6966378
3561000.0,1914.9799,5821.9523,3876.9813,245.45138,106.89119,106.89119,106.89119,5862.1847,5811.053,5792.6192,489.67873,1.6966378
3562000.0,1826.8486,5805.6399,3978.2431,251.86226,106.89119,106.89119,106.89119,5842.6861,5776.7125,5797.5212,493.3198,1.6966378
3563000.0,1846.8209,5782.7826,3958.6093,250.61924,106.89119,106.89119,106.89119,5771.1436,5804.8319,5772.3723,489.29165,1.6966378
3564000.0,1939.6597,5828.9147,3826.8706,242.27888,106.89119,106.89119,106.89119,5917.8113,5760.49,5808.4427,498.4171,1.6966378
3565000.0,1842.1092,5828.569,3906.5595,247.32398,106.89119,106.89119,106.89119,5867.4918,5826.6745,5791.5405,498.4256,1.6966378
3566000.0,1840.5701,5817.6008,3943.2168,249.64475,106.89119,106.89119,106.89119,5865.5507,5813.8751,5773.3767,499.81398,1.6966378
3567000.0,1870.7357,5815.5393,4043.2509,255.9779,106.89119,106.89119,106.89119,5807.2036,5786.4166,5852.9976,491.55089,1.6966378
3568000.0,1908.7374,5830.3986,3929.2075,248.75782,106.89119,106.89119,106.89119,5900.2203,5789.9995,5800.9759,491.79536,1.6966378
3569000.0,1932.5683,5808.2346,3982.9121,252.15785,106.89119,106.89119,106.89119,5823.8211,5834.3478,5766.5349,499.64018,1.6966378
3570000.0,1896.144,5837.9918,3969.0538,251.28048,106.89119,106.89119,106.89119,5874.4129,5840.0531,5799.5096,497.35353,1.6966378
3571000.0,1823.1367,5786.6385,3916.353,247.944,106.89119,106.89119,106.89119,5802.1394,5778.3643,5779.4117,495.18684,1.6966378
3572000.0,1857.9743,5830.6619,3986.3438,252.37511,106.89119,106.89119,106.89119,5850.4477,5789.9562,5851.5819,495.10312,1.6966378
3573000.0,1853.5035,5815.7444,3968.1683,251.22443,106.89119,106.89119,106.89119,5848.1597,5804.5929,5794.4805,479.97421,1.6966378
3574000.0,1806.1302,5788.9771,3937.5663,249.28701,106.89119,106.89119,106.89119,5798.9421,5753.6573,5814.332,486.9066,1.6966378
3575000.0,1767.0373,5782.7225,3914.1219,247.80275,106.89119,106.89119,106.89119,5805.2571,5794.4105,5748.4998,498.94616,1.6966378
3576000.0,1857.5789,5816.7041,3971.1233,251.4115,106.89119,106.89119,106.89119,5843.1295,5797.4747,5809.5079,495.99721,1.6966378
3577000.0,1783.9754,5791.1006,3899.7399,246.89223,106.89119,106.89119,106.89119,5800.1302,5765.7574,5807.4142,500.71539,1.6966378
3578000.0,1782.1345,5790.1466,3990.2738,252.62392,106.89119,106.89119,106.89119,5859.3152,5718.5178,5792.6068,504.66009,1.6966378
3579000.0,1867.1975,5819.4475,3955.7696,250.43947,106.89119,106.89119,106.89119,5849.3365,5806.3626,5802.6433,496.93037,1.6966378
3580000.0,1905.5637,5837.5228,3972.9785,251.52896,106.89119,106.89119,106.89119,5867.5218,5775.2101,5869.8367,495.30184,1.6966378
3581000.0,1814.863,5790.9159,3931.6056,248.90965,106.89119,106.89119,106.89119,5814.3237,5771.2556,5787.1683,499.15281,1.6966378
3582000.0,1828.5793,5826.4057,3942.7439,249.61481,106.89119,106.89119,106.89119,5843.6651,5835.2121,5800.34,498.06658,1.6966378
3583000.0,1806.627,5806.6697,3937.4113,249.27721,106.89119,106.89119,106.89119,5940.1427,5730.9555,5748.911,473.83803,1.6966378
3584000.0,1832.993,5819.7665,3993.0788,252.80151,106.89119,106.89119,106.89119,5806.4854,5887.073,5765.7412,476.1926,1.6966378
3585000.0,1844.27,5829.1436,3988.4192,252.50651,106.89119,106.89119,106.89119,5838.5192,5750.0148,5898.8969,484.92238,1.6966378
