Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
391000.0,2651.7916,6026.105,3910.9371,247.60112,106.89119,106.89119,106.89119,6089.9952,5978.1068,6010.2131,350.09268,1.6966378
392000.0,2682.5994,6040.4193,3913.6675,247.77399,106.89119,106.89119,106.89119,6074.2991,5925.8705,6121.0882,352.93565,1.6966378
393000.0,2600.1223,6008.7196,3920.1917,248.18703,106.89119,106.89119,106.89119,5991.138,5999.4568,6035.5641,367.87078,1.6966378
394000.0,2740.7114,6027.7109,3962.4384,250.86167,106.89119,106.89119,106.89119,6022.5537,5983.4531,6077.1259,397.68703,1.6966378
395000.0,2681.4216,6050.0345,4007.081,253.68799,106.89119,106.89119,106.89119,6016.0967,6030.5303,6103.4766,376.95152,1.6966378
396000.0,2619.6729,6011.3546,3987.998,252.47984,106.89119,106.89119,106.89119,6046.4973,6012.3753,5975.1911,358.15167,1.6966378
397000.0,2722.6105,6051.1196,3952.5035,250.23269,106.89119,106.89119,106.89119,6101.2944,6008.9435,6043.1208,351.20414,1.6966378
398000.0,2735.0857,6022.9486,3988.9557,252.54048,106.89119,106.89119,106.89119,6048.6246,5973.3557,6046.8656,358.69098,1.6966378
399000.0,2725.224,6002.9657,3909.184,247.49014,106.89119,106.89119,106.89119,6013.507,5970.257,6025.133,348.21719,1.6966378
400000.0,2723.492,6038.6651,3926.6636,248.59677,106.89119,106.89119,106.89119,6049.8372,5952.1373,6114.0206,362.81252,1.6966378
401000.0,2735.1555,6044.9624,3931.0585,248.87501,106.89119,106.89119,106.89119,6079.5533,6004.2345,6051.0994,344.12568,1.6966378
402000.0,2629.7568,5989.5416,4005.7604,253.60438,106.89119,106.89119,106.89119,5957.751,5967.7795,6043.0942,342.75679,1.6966378
403000.0,2647.7419,6026.9881,3884.1683,245.90639,106.89119,106.89119,106.89119,6018.9351,6032.9599,6029.0694,378.4499,1.6966378
404000.0,2740.8306,6067.1711,4021.0956,254.57525,106.89119,106.89119,106.89119,6112.7816,6017.5299,6071.2018,360.15583,1.6966378
405000.0,2628.9686,6003.2399,3933.348,249.01996,106.89119,106.89119,106.89119,5958.7779,5996.9968,6053.945,354.40902,1.6966378
406000.0,2696.1016,6040.8427,3974.9752,251.65537,106.89119,106.89119,106.89119,6074.9757,5981.3185,6066.2339,362.68795,1.6966378
407000.0,2637.7977,5997.1948,3927.6893,248.6617,106.89119,106.89119,106.89119,6094.9484,5885.2567,6011.3792,338.55238,1.6966378
408000.0,2641.5908,5982.6341,3977.7171,251.82896,106.89119,106.89119,106.89119,6023.0659,5849.0872,6075.7491,350.93784,1.6966378
409000.0,2612.139,5989.2067,3997.177,253.06096,106.89119,106.89119,106.89119,5952.0334,6031.4205,5984.1663,367.94092,1.6966378
410000.0,2665.2034,6002.3817,3959.0973,250.65014,106.89119,106.89119,106.89119,6011.0854,5940.179,6055.8808,399.24844,1.6966378
411000.0,2630.6968,5996.6065,3895.8654,246.64694,106.89119,106.89119,106.89119,6048.9037,5922.0826,6018.8332,386.8824,1.6966378
412000.0,2643.0948,5978.8941,3956.0227,250.45549,106.89119,106.89119,106.89119,5980.4989,5943.4602,6012.7232,359.06326,1.6966378
413000.0,2643.6154,5989.7083,3962.166,250.84442,106.89119,106.89119,106.89119,5997.752,5992.1606,5979.2125,393.5614,1.6966378
414000.0,2676.6621,6015.6622,3929.0318,248.7467,106.89119,106.89119,106.89119,6034.3741,6004.7384,6007.8741,398.04747,1.6966378
415000.0,2614.3104,6025.7555,3961.3493,250.79272,106.89119,106.89119,106.89119,6034.6086,5981.9851,6060.6727,388.77657,1.6966378
416000.0,2680.2624,6023.2336,3954.2346,250.34229,106.89119,106.89119,106.89119,6011.0937,5989.0508,6069.5562,372.06721,1.6966378
417000.0,2637.7667,6023.8246,3919.1507,248.12113,106.89119,106.89119,106.89119,6080.6261,5985.3458,6005.5018,339.8631,1.6966378
418000.0,2695.2758,6008.723,3933.8506,249.05177,106.89119,106.89119,106.89119,6056.0712,5985.3857,5984.7121,333.32415,1.6966378
419000.0,2642.2047,6008.4155,3927.427,248.64509,106.89119,106.89119,106.89119,6017.8094,6011.7805,5995.6564,322.2121,1.6966378
420000.0,2704.9895,6052.5078,4019.3726,254.46617,106.89119,106.89119,106.89119,6051.6921,6005.1927,6100.6385,363.0205,1.6966378
421000.0,2640.4734,6018.4632,3942.3064,249.58711,106.89119,106.89119,106.89119,5976.6389,6040.7286,6038.0221,391.73262,1.6966378
422000.0,2667.4817,6015.5157,3914.1713,247.80588,106.89119,106.89119,106.89119,5991.5096,5960.446,6094.5915,379.53313,1.6966378
423000.0,2656.4002,5981.187,3930.6779,248.85091,106.89119,106.89119,106.89119,5946.3071,5967.6798,6029.574,374.25628,1.6966378
424000.0,2684.5852,6030.6428,3968.7634,251.2621,106.89119,106.89119,106.89119,5992.8766,6030.9802,6068.0716,371.37243,1.6966378
425000.0,2719.7403,6052.5545,3934.4423,249.08923,106.89119,106.89119,106.89119,6096.3285,6040.6666,6020.6685,355.42148,1.6966378
426000.0,2656.5663,6016.6085,3931.1997,248.88395,106.89119,106.89119,106.89119,6025.3814,6004.2417,6020.2025,372.95951,1.6966378
427000.0,2745.9823,6049.0056,3937.1752,249.26226,106.89119,106.89119,106.89119,6079.1072,6023.1196,6044.7901,327.17367,1.6966378
428000.0,2722.5884,6031.5306,3973.9365,251.58961,106.89119,106.89119,106.89119,6065.6155,5998.2599,6030.7164,374.63776,1.6966378
429000.0,2638.2005,6025.3119,3913.6565,247.77329,106.89119,106.89119,106.89119,6052.0314,6007.4639,6016.4405,356.49368,1.6966378
430000.0,2671.4931,6028.5615,3923.4955,248.3962,106.89119,106.89119,106.89119,6016.4213,6041.8752,6027.388,371.46068,1.6966378
431000.0,2707.0583,6012.2111,4010.9892,253.93542,106.89119,106.89119,106.89119,6073.6885,5963.6841,5999.2608,372.45012,1.6966378
432000.0,2701.8797,6011.3242,3951.3637,250.16053,106.89119,106.89119,106.89119,6009.9473,6037.2037,5986.8216,389.16051,1.6966378
433000.0,2760.759,6044.4827,3941.2195,249.5183,106.89119,106.89119,106.89119,6067.6932,6034.7793,6030.9756,388.00156,1.6966378
434000.0,2728.4909,6035.5506,3940.8771,249.49662,106.89119,106.89119,106.89119,6074.1563,6020.4616,6012.0339,355.95832,1.6966378
435000.0,2667.9999,6032.8389,4015.0035,254.18956,106.89119,106.89119,106.89119,6054.6555,6014.8394,6029.0219,354.66659,1.6966378
436000.0,2636.5324,6040.9478,3943.9624,249.69195,106.89119,106.89119,106.89119,6046.5007,6013.302,6063.0407,328.23718,1.6966378
437000.0,2612.6408,5997.4338,3928.9047,248.73865,106.89119,106.89119,106.89119,6023.6895,5996.5072,5972.1048,336.02149,1.6966378
438000.0,2668.2474,6006.9528,3876.2346,245.40411,106.89119,106.89119,106.89119,6004.3393,6011.3558,6005.1634,326.67565,1.6966378
439000.0,2665.7971,6010.0883,3932.8833,248.99054,106.89119,106.89119,106.89119,6024.0401,6001.3658,6004.859,330.26936,1.6966378
440000.0,2674.5588,6016.1227,3911.3631,247.62809,106.89119,106.89119,106.89119,6005.8976,5999.1176,6043.353,377.02182,1.6966378
441000.0,2603.5468,5993.245,3933.0846,249.00328,106.89119,106.89119,106.89119,5988.5801,6007.1889,5983.9661,361.34417,1.6966378
442000.0,2707.2393,6032.9526,3904.6504,247.20311,106.89119,106.89119,106.89119,6048.1391,6046.2173,6004.5012,355.37926,1.6966378
443000.0,2664.1354,6010.5718,3912.3801,247.69248,106.89119,106.89119,106.89119,6038.6758,6016.7158,5976.3237,348.64807,1.6966378
444000.0,2626.6662,6004.1553,4039.1951,255.72112,106.89119,106.89119,106.89119,6015.1739,5969.8125,6027.4797,352.16789,1.6966378
445000.0,2712.8869,6024.1344,4006.1547,253.62934,106.89119,106.89119,106.89119,6061.0915,6003.5229,6007.7888,364.5926,1.6966378
446000.0,2694.5679,6028.6808,3886.858,246.07668,106.89119,106.89119,106.89119,5980.7271,6036.41,6068.9053,368.88539,1.6966378
447000.0,2612.4717,5990.6479,3969.2611,251.29361,106.89119,106.89119,106.89119,6061.412,5923.0469,5987.4849,364.84527,1.6966378
448000.0,2660.9466,6020.2506,3911.8447,247.65858,106.89119,106.89119,106.89119,6104.9118,5984.809,5971.031,375.46622,1.6966378
449000.0,2585.8013,5992.1684,3984.9186,252.28489,106.89119,106.89119,106.89119,6025.5666,5957.2928,5993.6459,355.73298,1.6966378
450000.0,2698.177,6040.2143,3942.2415,249.583,106.89119,106.89119,106.89119,6109.5765,5950.9909,6060.0755,370.03447,1.6966378
451000.0,2620.8428,6011.1752,3967.4359,251.17806,106.89119,106.89119,106.89119,6011.1268,5973.9257,6048.4729,369.31503,1.6966378
452000.0,2589.1955,5997.3593,3911.6576,247.64674,106.89119,106.89119,106.89119,6027.1346,5973.7002,5991.243,363.20067,1.6966378
453000.0,2633.2505,6004.6042,3847.525,243.58651,106.89119,106.89119,106.89119,6039.8002,5981.3842,5992.6283,350.78703,1.6966378
454000.0,2639.4127,6003.6741,3906.9927,247.3514,106.89119,106.89119,106.89119,6066.1562,5942.9976,6001.8687,343.22077,1.6966378
455000.0,2732.4381,6048.1021,3961.9223,250.82899,106.89119,106.89119,106.89119,6054.7046,6028.3517,6061.2499,344.49955,1.6966378
456000.0,2646.0284,6021.3487,3928.4756,248.71149,106.89119,106.89119,106.89119,6040.0014,5980.6855,6043.3592,341.66045,1.6966378
457000.0,2646.976,6027.6885,3953.1397,250.27297,106.89119,106.89119,106.89119,5983.7683,6052.9214,6046.3759,346.61077,1.6966378
458000.0,2673.6125,6027.821,3963.6574,250.93884,106.89119,106.89119,106.89119,6059.8917,5995.6162,6027.955,341.32265,1.6966378
459000.0,2620.5199,6008.0056,3960.5044,250.73922,106.89119,106.89119,106.89119,6035.7295,6044.8206,5943.4668,328.31083,1.6966378
460000.0,2683.8918,5993.7952,3974.3751,251.61738,106.89119,106.89119,106.89119,5953.3718,6003.6192,6024.3946,357.26436,1.6966378
461000.0,2701.0816,5993.6373,3954.0488,250.33052,106.89119,106.89119,106.89119,6050.5671,5944.6443,5985.7005,369.30321,1.6966378
462000.0,2608.5904,6016.3524,3945.8295,249.81016,106.89119,106.89119,106.89119,6020.5135,5993.9431,6034.6006,358.6169,1.6966378
463000.0,2630.5189,6010.6903,3889.29,246.23065,106.89119,106.89119,106.89119,6003.2956,6035.1406,5993.6349,385.30698,1.6966378
464000.0,2658.8951,6030.5141,3984.4888,252.25768,106.89119,106.89119,106.89119,6042.0915,6024.1531,6025.2978,357.5793,1.6966378
465000.0,2580.0042,5993.1213,3936.8008,249.23855,106.89119,106.89119,106.89119,5987.9045,5967.8768,6023.5828,358.20569,1.6966378
466000.0,2594.5966,6013.0722,3967.179,251.1618,106.89119,106.89119,106.89119,6015.21,5952.0866,6071.9199,365.47362,1.6966378
467000.0,2647.9318,6031.572,3932.7837,248.98423,106.89119,106.89119,106.89119,6050.9606,5972.1136,6071.6417,361.64898,1.6966378
468000.0,2529.415,5975.9628,3951.4793,250.16784,106.89119,106.89119,106.89119,5975.9396,5990.1457,5961.8031,372.11006,1.6966378
469000.0,2582.4107,5982.5736,3994.9275,252.91855,106.89119,106.89119,106.89119,6013.2084,5995.3802,5939.1321,356.83923,1.6966378
470000.0,2666.5685,6029.302,4019.6856,254.48598,106.89119,106.89119,106.89119,6047.5831,6009.1557,6031.1672,346.91523,1.6966378
471000.0,2630.5284,6010.2862,3911.416,247.63144,106.89119,106.89119,106.89119,5959.3333,6058.9504,6012.5748,346.8505,1.6966378
472000.0,2604.6062,6018.1539,4036.7691,255.56754,106.89119,106.89119,106.89119,6030.2859,5995.7135,6028.4622,337.79914,1.6966378
473000.0,2605.3259,6014.5696,3978.8645,251.9016,106.89119,106.89119,106.89119,6029.722,6020.0265,5993.9604,343.06498,1.6966378
474000.0,2645.8735,6029.7707,3976.8714,251.77542,106.89119,106.89119,106.89119,6017.877,6042.7637,6028.6716,362.14145,1.6966378
475000.0,2658.3719,6002.1132,3917.7246,248.03084,106.89119,106.89119,106.89119,6033.6369,5981.2845,5991.4181,362.60202,1.6966378
476000.0,2608.5443,6040.3697,3944.3297,249.71521,106.89119,106.89119,106.89119,6109.4807,5965.6345,6045.9939,360.60317,1.6966378
477000.0,2563.8333,6000.2504,3976.9167,251.77829,106.89119,106.89119,106.89119,6002.4961,5972.8243,6025.4307,383.92116,1.6966378
478000.0,2547.9243,5986.6205,3997.0383,253.05218,106.89119,106.89119,106.89119,5978.9285,6010.3559,5970.5772,364.37901,1.6966378
479000.0,2725.9376,6049.0944,4005.049,253.55934,106.89119,106.89119,106.89119,6068.1106,6058.4514,6020.7213,390.40986,1.6966378
480000.0,2661.0604,6002.4079,3921.9759,248.29999,106.89119,106.89119,106.89119,6006.187,5962.9221,6038.1147,368.48141,1.6966378
481000.0,2685.0993,6023.4439,3907.6797,247.3949,106.89119,106.89119,106.89119,6017.3993,6030.5783,6022.3542,379.97566,1.6966378
482000.0,2580.4802,5983.0428,3863.8071,244.61733,106.89119,106.89119,106.89119,5959.5898,6018.2355,5971.3032,363.5811,1.6966378
483000.0,2537.5171,5953.2575,3959.1056,250.65066,106.89119,106.89119,106.89119,5970.1433,5918.3953,5971.2339,372.69851,1.6966378
484000.0,2602.4224,5999.6339,3891.509,246.37113,106.89119,106.89119,106.89119,5975.5773,5976.9956,6046.3287,373.29448,1.6966378
485000.0,2588.9778,6023.1897,3970.2862,251.35851,106.89119,106.89119,106.89119,6065.3539,6040.2661,5963.9492,358.70039,1.6966378
486000.0,2591.2253,6013.2553,3997.0588,253.05348,106.89119,106.89119,106.89119,6055.8333,5992.7975,5991.1351,345.81168,1.6966378
487000.0,2565.8598,5993.1509,3917.9232,248.04341,106.89119,106.89119,106.89119,5970.5006,6011.2983,5997.6539,369.46645,1.6966378
488000.0,2681.6134,6040.4406,3947.2003,249.89694,106.89119,106.89119,106.89119,6041.1849,6010.7211,6069.4157,348.56367,1.6966378
489000.0,2699.0262,6046.3591,3942.4173,249.59413,106.89119,106.89119,106.89119,6057.2801,5996.9603,6084.837,362.24846,1.6966378
490000.0,2671.4987,6014.8482,3944.6688,249.73667,106.89119,106.89119,106.89119,6019.7469,5993.5652,6031.2326,368.96156,1.6966378
491000.0,2648.2259,6023.0512,3976.3688,251.7436,106.89119,106.89119,106.89119,6013.4069,6030.5107,6025.2359,353.21494,1.6966378
492000.0,2549.3276,5992.91,3984.1742,252.23776,106.89119,106.89119,106.89119,6049.6914,5985.7536,5943.285,354.31534,1.6966378
493000.0,2674.1159,6025.9482,3976.5766,251.75676,106.89119,106.89119,106.89119,6043.1546,5979.1131,6055.5767,357.14623,1.6966378
494000.0,2626.3937,6030.791,3898.4755,246.81218,106.89119,106.89119,106.89119,6070.7911,5960.9233,6060.6584,378.90659,1.6966378
495000.0,2624.4854,5983.0006,3906.1531,247.29825,106.89119,106.89119,106.89119,6038.273,5927.3996,5983.3293,381.33344,1.6966378
496000.0,2644.4274,6029.9416,3953.7321,250.31047,106.89119,106.89119,106.89119,6060.6139,6004.2241,6024.9869,383.5038,1.6966378
497000.0,2640.4632,6029.921,3931.6381,248.9117,106.89119,106.89119,106.89119,6085.1045,5998.1055,6006.553,373.54365,1.6966378
498000.0,2627.6089,6003.7348,3936.7972,249.23832,106.89119,106.89119,106.89119,6020.1727,6011.8008,5979.2309,355.20003,1.6966378
499000.0,2596.9541,6017.348,3988.0505,252.48317,106.89119,106.89119,106.89119,6023.1477,5975.9348,6052.9617,343.74603,1.6966378
500000.0,2661.2822,6013.9585,3909.2779,247.49608,106.89119,106.89119,106.89119,6052.6469,6012.6218,5976.6069,359.1579,1.6966378
501000.0,2669.1213,6013.9871,3972.7864,251.5168,106.89119,106.89119,106.89119,6068.6249,5972.7256,6000.6108,333.98963,1.6966378
502000.0,2673.2822,6008.7174,3972.1792,251.47836,106.89119,106.89119,106.89119,6033.249,5977.3722,6015.5311,352.28249,1.6966378
502971.0,2593.6077,6017.492,3927.3366,248.63937,106.89119,106.89119,106.89119,6049.0625,6025.2196,5978.1939,351.7515,1.6966378
